step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
103,adam,103,104,0.01065482444115219,1,0.00013083086500247256,7.389558015819989e-05,0.00010058297736438222,0.0011529859154516136,1,2,,0,2.5646564750715313e-11,0.5182062132824887,0.3802312521945826,0.7337450660540574,0.0,0.0,0.0,0.010235526084527371,0.011438132059146395,0.018894462557548383,0.0109826574104235,0.0009966496593135318,0.15899868542596976,3.063505226653688,0.0,0.15530903901389612,0.5182062132824887,0.3802312521945826,0.7337450660540574,0.011438132059146395,0.010235526084527371,0.018894462557548383,0.15530903901389612,0.0
104,adam,104,105,0.010548276196740668,1,0.00013060068113315414,7.572052369472245e-05,9.756734642938146e-05,0.0011425451920143333,1,2,,0,2.4654031610689844e-11,0.5209404811906554,0.38271140704989537,0.734654765502529,0.0,0.0,0.0,0.01022915527497322,0.011428065502662912,0.018856713331366272,0.010975681845989356,0.0009945809138150144,0.15873300111361988,3.0550351453856717,0.0,0.15561030602333237,0.5209404811906554,0.38271140704989537,0.734654765502529,0.011428065502662912,0.01022915527497322,0.018856713331366272,0.15561030602333237,0.0
105,adam,105,106,0.01044279343477326,1,0.00013037452804985408,7.777909540401555e-05,9.469538544017679e-05,0.001129888452724925,1,2,,0,2.252505480475944e-11,0.52345153874394,0.38502275626762894,0.7355461351618509,0.0,0.0,0.0,0.010222806584311453,0.011418166580053651,0.01881835428092116,0.010968769225992435,0.0009925832795885264,0.15847761575687436,3.0468343699824425,0.0,0.15591925568600393,0.52345153874394,0.38502275626762894,0.7355461351618509,0.011418166580053651,0.010222806584311453,0.01881835428092116,0.15591925568600393,0.0
106,adam,106,107,0.010338365500425528,1,0.00013015155473852,7.956937622777316e-05,0.0001015186158809304,0.0011159052350524143,1,2,,0,2.0478421643071488e-11,0.5256680439449879,0.38710835374206504,0.736412186742279,0.0,0.0,0.0,0.010216333820281078,0.01140839843003916,0.018779557770959056,0.0109618654138049,0.000990686884359249,0.1582374159382954,3.0389939167076765,0.0,0.15623787298428518,0.5256680439449879,0.38710835374206504,0.736412186742279,0.01140839843003916,0.010216333820281078,0.018779557770959056,0.15623787298428518,0.0
107,adam,107,108,0.010234981845421274,1,0.00013015155473852,7.989790388751242e-05,0.0001026116836654203,0.0011011703449945846,1,1,,0,9.927602853826522e-09,0.5256680439449879,0.38754745046043715,0.737247498539201,0.0,0.0,0.0,0.010216333820281078,0.01140839843003916,0.018779557770959056,0.0109618654138049,0.000990686884359249,0.1582374159382954,3.0389939167076765,0.0,0.15656758412293706,0.5256680439449879,0.38754745046043715,0.737247498539201,0.01140839843003916,0.010216333820281078,0.018779557770959056,0.15656758412293706,0.0
108,adam,108,109,0.01013263202696706,1,0.00012971432723667223,8.227227486861795e-05,0.00011222064272500238,0.001087497016295057,1,2,,0,7.446409551268954e-11,0.5292759984807295,0.39063405309325955,0.738053594371486,0.0,0.0,0.0,0.010202827485820782,0.011389219781735368,0.018703433765776094,0.010947942060500919,0.000987247105583005,0.15781091045340787,3.0245090766422553,0.0,0.1569077623604015,0.5292759984807295,0.39063405309325955,0.738053594371486,0.011389219781735368,0.010202827485820782,0.018703433765776094,0.1569077623604015,0.0
109,adam,109,110,0.010031305706697389,1,0.00012971432723667223,8.262464115806703e-05,0.00011326455974803508,0.0010712268383133554,1,1,,0,8.424383314860809e-09,0.5292759984807295,0.3910409135146411,0.7388223056347011,0.0,0.0,0.0,0.010202827485820782,0.011389219781735368,0.018703433765776094,0.010947942060500919,0.000987247105583005,0.15781091045340787,3.0245090766422553,0.0,0.15726045655837212,0.5292759984807295,0.3910409135146411,0.7388223056347011,0.011389219781735368,0.010202827485820782,0.018703433765776094,0.15726045655837212,0.0
110,adam,110,111,0.009930992649630415,1,0.0001292888758945329,8.45472960885857e-05,0.00011808913003744364,0.0010559774172190259,1,2,,0,6.137860109444433e-11,0.532413237934043,0.39374939844459916,0.7395559884507943,0.0,0.0,0.0,0.010188415881180957,0.011370526632242365,0.018639155703452513,0.01093368102001166,0.0009843102146191258,0.1574624722419723,3.0116289645008836,0.0,0.1576247506402085,0.532413237934043,0.39374939844459916,0.7395559884507943,0.011370526632242365,0.010188415881180957,0.018639155703452513,0.1576247506402085,0.0
111,adam,111,112,0.009831682723134111,1,0.0001292888758945329,8.490175306882084e-05,0.00011908241718817758,0.0010397113470034481,1,1,,0,7.221239080489681e-09,0.532413237934043,0.3941200094200773,0.7402520849207399,0.0,0.0,0.0,0.010188415881180957,0.011370526632242365,0.018639155703452513,0.01093368102001166,0.0009843102146191258,0.1574624722419723,3.0116289645008836,0.0,0.158000895872005,0.532413237934043,0.3941200094200773,0.7402520849207399,0.011370526632242365,0.010188415881180957,0.018639155703452513,0.158000895872005,0.0
112,adam,112,113,0.00973336589590277,1,0.0001288705136540154,8.445798835850433e-05,0.00011876533427386664,0.0010249981981106493,1,2,,0,4.585498191376888e-11,0.5358701383003684,0.39703320244317525,0.7409130945464786,0.0,0.0,0.0,0.010172617939196335,0.011352114941895867,0.018596783105674156,0.010919010035068453,0.000981850538921149,0.15718909817955903,3.000162880801977,0.0,0.15838796251958545,0.5358701383003684,0.39703320244317525,0.7409130945464786,0.011352114941895867,0.010172617939196335,0.018596783105674156,0.15838796251958545,0.0
113,adam,113,114,0.009636032236943742,1,0.0001288705136540154,8.480362274770932e-05,0.00011970958462662389,0.0010111018539331394,1,1,,0,8.314208555640767e-09,0.5358701383003684,0.39737002878467426,0.7415416541870049,0.0,0.0,0.0,0.010172617939196335,0.011352114941895867,0.018596783105674156,0.010919010035068453,0.000981850538921149,0.15718909817955903,3.000162880801977,0.0,0.15878466911614272,0.5358701383003684,0.39737002878467426,0.7415416541870049,0.011352114941895867,0.010172617939196335,0.018596783105674156,0.15878466911614272,0.0
114,adam,114,115,0.009539671914574305,1,0.0001284594686235801,8.249559781951738e-05,0.0001148696168573979,0.0009982914030163183,1,2,,0,4.280721254005078e-11,0.5396748043330954,0.4005141577186917,0.7421398117957871,0.0,0.0,0.0,0.010155658663475155,0.011333996145384032,0.01857448170050039,0.01090401434094237,0.0009798073157070556,0.1569811715290784,2.989930861409305,0.0,0.15919029517743324,0.5396748043330954,0.4005141577186917,0.7421398117957871,0.011333996145384032,0.010155658663475155,0.01857448170050039,0.15919029517743324,0.0
115,adam,115,116,0.00944427519542856,1,0.0001284594686235801,8.282243921625369e-05,0.00011576952709928945,0.0009856510479523373,1,1,,0,9.625834321127094e-09,0.5396748043330954,0.40082413811861417,0.7427141954754282,0.0,0.0,0.0,0.010155658663475155,0.011333996145384032,0.01857448170050039,0.01090401434094237,0.0009798073157070556,0.1569811715290784,2.989930861409305,0.0,0.15960244267937979,0.5396748043330954,0.40082413811861417,0.7427141954754282,0.011333996145384032,0.010155658663475155,0.01857448170050039,0.15960244267937979,0.0
116,adam,116,117,0.009349832443474275,1,0.0001280588971264055,8.060201321608834e-05,0.00010773183788019138,0.0009737883962651836,1,2,,0,3.418175597748183e-11,0.5430301339039267,0.40361585071757183,0.7432660280119553,0.0,0.0,0.0,0.010138273807626308,0.011316311109474037,0.018558644606166852,0.010888876380703821,0.0009781098200038626,0.15682651726432242,2.980829725740874,0.0,0.16002070107312344,0.5430301339039267,0.40361585071757183,0.7432660280119553,0.011316311109474037,0.010138273807626308,0.018558644606166852,0.16002070107312344,0.0
117,adam,117,118,0.009256334119039531,1,0.00012786138347117216,7.906778748335518e-05,0.00010353482474554856,0.0009635509226143346,1,2,,0,6.853983976952248e-12,0.5443083380141918,0.40485885285157985,0.7438042458225652,0.0,0.0,0.0,0.01012949750724409,0.011307580796579442,0.01854860876893368,0.010881333552555498,0.000977355671184672,0.15676320146220393,2.976635558672636,0.0,0.1604420759126779,0.5443083380141918,0.40485885285157985,0.7438042458225652,0.011307580796579442,0.01012949750724409,0.01854860876893368,0.1604420759126779,0.0
118,adam,118,119,0.009163770777849137,1,0.0001276656849896928,7.717002846981935e-05,9.927031612929851e-05,0.0009550466563062113,1,2,,0,7.299276739030767e-12,0.5453236657009577,0.40590268651006856,0.7443335252804815,0.0,0.0,0.0,0.010120759624105125,0.011298924063365183,0.018536094991319797,0.010873856879039532,0.0009766332892181518,0.15670418631268018,2.9725859570497866,0.0,0.16086507690173252,0.5453236657009577,0.40590268651006856,0.7443335252804815,0.011298924063365183,0.010120759624105125,0.018536094991319797,0.16086507690173252,0.0
119,adam,119,120,0.009072133070070645,1,0.00012747270131176872,7.550390940185678e-05,9.512275651803859e-05,0.0009475176635609155,1,2,,0,7.907783972092376e-12,0.5462011501103475,0.4068423500999703,0.7448580985554075,0.0,0.0,0.0,0.010112181499935384,0.011290380919693043,0.018521991417560203,0.010866474342602893,0.0009759217819236952,0.1566461349655898,2.968610465096573,0.0,0.1612883882209024,0.5462011501103475,0.4068423500999703,0.7448580985554075,0.011290380919693043,0.010112181499935384,0.018521991417560203,0.1612883882209024,0.0
120,adam,120,121,0.008981411739369938,1,0.00012728281967905376,7.44119312287082e-05,9.125232970930638e-05,0.0009402478828825783,1,2,,0,7.789221803999542e-12,0.5470930229401437,0.4077930881664967,0.7453816281095446,0.0,0.0,0.0,0.010103829528484235,0.011281968785591182,0.018507581771466598,0.010859209733366012,0.0009751997294903483,0.1565856898279891,2.964630874961643,0.0,0.16171088790259738,0.5470930229401437,0.4077930881664967,0.7453816281095446,0.011281968785591182,0.010103829528484235,0.018507581771466598,0.16171088790259738,0.0
121,adam,121,122,0.008891597621976239,1,0.00012728281967905376,7.46521315315245e-05,9.207642026029696e-05,0.0009332264683328337,1,1,,0,9.27151770723404e-09,0.5470930229401437,0.4080805769413764,0.7459071123742401,0.0,0.0,0.0,0.010103829528484235,0.011281968785591182,0.018507581771466598,0.010859209733366012,0.0009751997294903483,0.1565856898279891,2.964630874961643,0.0,0.16213166555102843,0.5470930229401437,0.4080805769413764,0.7459071123742401,0.011281968785591182,0.010103829528484235,0.018507581771466598,0.16213166555102843,0.0
122,adam,122,123,0.008802681645756478,1,0.00012691028591334608,7.299469410499322e-05,9.227525870591129e-05,0.0009264383648304586,1,2,,0,2.7613835014840957e-11,0.5492908467757814,0.41000888156367465,0.746433121852181,0.0,0.0,0.0,0.010087671228850813,0.011265446547445249,0.01848118744314176,0.010845071010454281,0.0009736769287441816,0.15645032686462526,2.9564804044326913,0.0,0.1625512431789251,0.5492908467757814,0.41000888156367465,0.746433121852181,0.011265446547445249,0.010087671228850813,0.01848118744314176,0.1625512431789251,0.0
123,adam,123,124,0.008714654829298913,1,0.00012691028591334608,7.321143995574215e-05,9.203591740870103e-05,0.0009208679114319431,1,1,,0,8.108285025526991e-09,0.5492908467757814,0.41030126959955365,0.7469654227954705,0.0,0.0,0.0,0.010087671228850813,0.011265446547445249,0.01848118744314176,0.010845071010454281,0.0009736769287441816,0.15645032686462526,2.9564804044326913,0.0,0.16296779239652492,0.5492908467757814,0.41030126959955365,0.7469654227954705,0.011265446547445249,0.010087671228850813,0.01848118744314176,0.16296779239652492,0.0
124,adam,124,125,0.008627508281005922,1,0.00012654439817867336,7.107812460470755e-05,9.319310657872046e-05,0.0009157116447783785,1,2,,0,2.934065957139006e-11,0.5523279766202825,0.41286632929161754,0.7475021124549286,0.0,0.0,0.0,0.010072094125713835,0.011249195445838488,0.01845990380632153,0.010831494219140748,0.0009719964005107121,0.15628718971792777,2.947899638561116,0.0,0.16338199290749642,0.5523279766202825,0.41286632929161754,0.7475021124549286,0.011249195445838488,0.010072094125713835,0.01845990380632153,0.16338199290749642,0.0
125,adam,125,126,0.008541233198195863,1,0.00012654439817867336,7.128010799029797e-05,9.295099772649665e-05,0.0009108516813455499,1,1,,0,7.594381428646035e-09,0.5523279766202825,0.4131670196880377,0.7480465179696738,0.0,0.0,0.0,0.010072094125713835,0.011249195445838488,0.01845990380632153,0.010831494219140748,0.0009719964005107121,0.15628718971792777,2.947899638561116,0.0,0.16379277201860554,0.5523279766202825,0.4131670196880377,0.7480465179696738,0.011249195445838488,0.010072094125713835,0.01845990380632153,0.16379277201860554,0.0
126,adam,126,127,0.008455820866213905,1,0.00012618740510419627,7.061318101084342e-05,9.333215550646084e-05,0.0009058606730269294,1,2,,0,3.493149886700367e-11,0.5558002315829631,0.416070153358657,0.7485965814977377,0.0,0.0,0.0,0.01005754161404464,0.011233316745476212,0.018437984929712676,0.01081846846355038,0.0009701523329255639,0.15609490821124766,2.9389208045020223,0.0,0.16420084732199827,0.5558002315829631,0.416070153358657,0.7485965814977377,0.011233316745476212,0.01005754161404464,0.018437984929712676,0.16420084732199827,0.0
127,adam,127,128,0.008371262657551766,1,0.00012618740510419627,7.080871998618538e-05,9.30879871430441e-05,0.0009000358353537942,1,1,,0,6.5072514469111e-09,0.5558002315829631,0.4163795420444722,0.749153235972195,0.0,0.0,0.0,0.01005754161404464,0.011233316745476212,0.018437984929712676,0.01081846846355038,0.0009701523329255639,0.15609490821124766,2.9389208045020223,0.0,0.1646058173003091,0.5558002315829631,0.4163795420444722,0.749153235972195,0.011233316745476212,0.01005754161404464,0.018437984929712676,0.1646058173003091,0.0
128,adam,128,129,0.008287550030976249,1,0.0001258379746465177,7.090622485672021e-05,9.273356449566115e-05,0.0008945197295729107,1,2,,0,3.130739269743137e-11,0.5588123351041674,0.41894974357779075,0.7497145593604246,0.0,0.0,0.0,0.010044047064249974,0.01121775265579152,0.018405242369447926,0.010805919113798754,0.0009682011670315774,0.1558818623003756,2.9298062846224595,0.0,0.1650083355410016,0.5588123351041674,0.41894974357779075,0.7497145593604246,0.01121775265579152,0.010044047064249974,0.018405242369447926,0.1650083355410016,0.0
129,adam,129,130,0.008204674530666487,1,0.0001258379746465177,7.110282453134902e-05,9.249046515406684e-05,0.0008891217295279649,1,1,,0,6.101945713820044e-09,0.5588123351041674,0.41926542860727123,0.750279480729638,0.0,0.0,0.0,0.010044047064249974,0.01121775265579152,0.018405242369447926,0.010805919113798754,0.0009682011670315774,0.1558818623003756,2.9298062846224595,0.0,0.1654085404009823,0.5588123351041674,0.41926542860727123,0.750279480729638,0.01121775265579152,0.010044047064249974,0.018405242369447926,0.1654085404009823,0.0
130,adam,130,131,0.008122627785359821,1,0.0001254938183583583,7.03184573052126e-05,9.155506170357481e-05,0.0008841482492930883,1,2,,0,3.487721140112062e-11,0.5610049617032596,0.42122855652324576,0.7508464011518888,0.0,0.0,0.0,0.01003131907854684,0.011202402347637684,0.018358842055697436,0.010793768977071346,0.0009661977505413769,0.1556567809317268,2.920745250447321,0.0,0.165806982876726,0.5610049617032596,0.42122855652324576,0.7508464011518888,0.011202402347637684,0.01003131907854684,0.018358842055697436,0.165806982876726,0.0
131,adam,131,132,0.008041401507506223,1,0.0001254938183583583,7.051759195992395e-05,9.131288773031182e-05,0.0008777774924300577,1,1,,0,6.600704358825174e-09,0.5610049617032596,0.4215463622431084,0.7514128947509789,0.0,0.0,0.0,0.01003131907854684,0.011202402347637684,0.018358842055697436,0.010793768977071346,0.0009661977505413769,0.1556567809317268,2.920745250447321,0.0,0.16620414716335313,0.5610049617032596,0.4215463622431084,0.7514128947509789,0.011202402347637684,0.01003131907854684,0.018358842055697436,0.16620414716335313,0.0
132,adam,132,133,0.00796098749243116,1,0.00012515912724048278,7.15909843814198e-05,9.001876515562354e-05,0.000871394222685715,1,2,,0,3.73944473101709e-11,0.5629897601398556,0.42335581464363414,0.7519778237857574,0.0,0.0,0.0,0.010019444107265747,0.011187454010653308,0.018308127829119402,0.010781967544645641,0.0009641647370084688,0.15542407597471466,2.9117218466165506,0.0,0.16660042567876318,0.5629897601398556,0.42335581464363414,0.7519778237857574,0.011187454010653308,0.010019444107265747,0.018308127829119402,0.16660042567876318,0.0
133,adam,133,134,0.007881377617506848,1,0.00012515912724048278,7.179532872664443e-05,8.977759844572874e-05,0.000863390085201209,1,1,,0,5.867051735344481e-09,0.5629897601398556,0.4236713022782799,0.7525382027783831,0.0,0.0,0.0,0.010019444107265747,0.011187454010653308,0.018308127829119402,0.010781967544645641,0.0009641647370084688,0.15542407597471466,2.9117218466165506,0.0,0.1669964034305902,0.5629897601398556,0.4236713022782799,0.7525382027783831,0.011187454010653308,0.010019444107265747,0.018308127829119402,0.1669964034305902,0.0
134,adam,134,135,0.0078025638413317805,1,0.00012483096631562356,7.250701701393857e-05,8.837262331267067e-05,0.0008561767035923995,1,2,,0,3.1035267559242387e-11,0.5656592547659012,0.4259942352327292,0.7530933713955188,0.0,0.0,0.0,0.010007720812891368,0.011172777914002566,0.018265912331599517,0.010770471171901939,0.0009621150479008061,0.15518685429945714,2.9026618510498396,0.0,0.16739231704324822,0.5656592547659012,0.4259942352327292,0.7530933713955188,0.011172777914002566,0.010007720812891368,0.018265912331599517,0.16739231704324822,0.0
135,adam,135,136,0.007724538202918462,1,0.00012483096631562356,7.27217087427254e-05,8.813539598686057e-05,0.0008488224836194434,1,1,,0,6.108624869068876e-09,0.5656592547659012,0.42630368673849206,0.7536404348496308,0.0,0.0,0.0,0.010007720812891368,0.011172777914002566,0.018265912331599517,0.010770471171901939,0.0009621150479008061,0.15518685429945714,2.9026618510498396,0.0,0.16778873018249923,0.5656592547659012,0.42630368673849206,0.7536404348496308,0.011172777914002566,0.010007720812891368,0.018265912331599517,0.16778873018249923,0.0
136,adam,136,137,0.0076472928208892775,1,0.00012450827706260247,7.226791329654251e-05,9.014327505748305e-05,0.0008421062091028146,1,2,,0,3.494476624549637e-11,0.5691274011763028,0.4292240098129801,0.7541791326965405,0.0,0.0,0.0,0.009995813139952923,0.011158327700090299,0.018235569947777412,0.01075920588074698,0.0009600948757850747,0.15495294114071365,2.893676570161438,0.0,0.1681857684577133,0.5691274011763028,0.4292240098129801,0.7541791326965405,0.011158327700090299,0.009995813139952923,0.018235569947777412,0.1681857684577133,0.0
137,adam,137,138,0.007570819892680385,1,0.00012450827706260247,7.249145240075627e-05,9.090102275068228e-05,0.0008335059348895799,1,1,,0,6.477464189035095e-09,0.5691274011763028,0.42952455846036286,0.7547072194601748,0.0,0.0,0.0,0.009995813139952923,0.011158327700090299,0.018235569947777412,0.01075920588074698,0.0009600948757850747,0.15495294114071365,2.893676570161438,0.0,0.1685838301050943,0.5691274011763028,0.42952455846036286,0.7547072194601748,0.011158327700090299,0.009995813139952923,0.018235569947777412,0.1685838301050943,0.0
138,adam,138,139,0.00749511169375358,1,0.0001241954082383627,7.390203083250388e-05,9.24995368817104e-05,0.0008251995532215222,1,2,,0,3.2881442458300923e-11,0.5725167816123249,0.43237884886935235,0.7552247597907689,0.0,0.0,0.0,0.009984199269584656,0.011144299360586233,0.018208193702861638,0.010748066071517813,0.0009581868301332126,0.1547351929197247,2.885092645514913,0.0,0.16898293140040543,0.5725167816123249,0.43237884886935235,0.7552247597907689,0.011144299360586233,0.009984199269584656,0.018208193702861638,0.16898293140040543,0.0
139,adam,139,140,0.007420160576816045,1,0.0001241954082383627,7.412947438924129e-05,9.323450455807618e-05,0.0008159419569477725,1,1,,0,5.375594313783215e-09,0.5725167816123249,0.4326684189255532,0.755730544189587,0.0,0.0,0.0,0.009984199269584656,0.011144299360586233,0.018208193702861638,0.010748066071517813,0.0009581868301332126,0.1547351929197247,2.885092645514913,0.0,0.1693831765546968,0.5725167816123249,0.4326684189255532,0.755730544189587,0.011144299360586233,0.009984199269584656,0.018208193702861638,0.1693831765546968,0.0
140,adam,140,141,0.007345958971047884,1,0.00012388708539337817,7.389785897747132e-05,9.377560353382989e-05,0.00080794569098362,1,2,,0,2.440662826491718e-11,0.5748810596274695,0.43473932000560744,0.7562248098542756,0.0,0.0,0.0,0.009972477396096356,0.011130457555436712,0.018173241314152634,0.010736967340759171,0.0009564564837470156,0.15454364728882844,2.8771933749240945,0.0,0.16978453514550954,0.5748810596274695,0.43473932000560744,0.7562248098542756,0.011130457555436712,0.009972477396096356,0.018173241314152634,0.16978453514550954,0.0
141,adam,141,142,0.007272499381337405,1,0.00012388708539337817,7.412440654290996e-05,9.448492283816962e-05,0.0008004270966017074,1,1,,0,6.0651106331263706e-09,0.5748810596274695,0.4350167676585425,0.7567074273423431,0.0,0.0,0.0,0.009972477396096356,0.011130457555436712,0.018173241314152634,0.010736967340759171,0.0009564564837470156,0.15454364728882844,2.8771933749240945,0.0,0.170186852704738,0.5748810596274695,0.4350167676585425,0.7567074273423431,0.011130457555436712,0.009972477396096356,0.018173241314152634,0.170186852704738,0.0
142,adam,142,143,0.007199774387524031,1,0.00012358407589108426,7.290922076273767e-05,9.390753292977153e-05,0.0007935751292013907,1,2,,0,2.9365587188446035e-11,0.5762604620702593,0.43633212048150677,0.7571786530589842,0.0,0.0,0.0,0.009960725730477581,0.011116837495038067,0.018131270926358307,0.010725898779590853,0.0009549026120970867,0.15437827471806514,2.86996407704508,0.0,0.1705901113623049,0.5762604620702593,0.43633212048150677,0.7571786530589842,0.011116837495038067,0.009960725730477581,0.018131270926358307,0.1705901113623049,0.0
143,adam,143,144,0.00712777664364879,1,0.00012358407589108426,7.312769611437288e-05,9.459748513753089e-05,0.0007849150436237718,1,1,,0,6.428732201894565e-09,0.5762604620702593,0.4365976131694317,0.7576393695325231,0.0,0.0,0.0,0.009960725730477581,0.011116837495038067,0.018131270926358307,0.010725898779590853,0.0009549026120970867,0.15437827471806514,2.86996407704508,0.0,0.1709939026863442,0.5762604620702593,0.4365976131694317,0.7576393695325231,0.011116837495038067,0.009960725730477581,0.018131270926358307,0.1709939026863442,0.0
144,adam,144,145,0.007056498877212303,1,0.00012329061195709098,7.40208931469817e-05,9.298150689356079e-05,0.0007767153979711107,1,2,,0,2.527230059927404e-11,0.5776819114120575,0.43793474717667596,0.7580897696903988,0.0,0.0,0.0,0.009949223285806648,0.01110363057549606,0.018094104240849472,0.010714919284292685,0.0009534630531938944,0.15422988108710164,2.8631130736341635,0.0,0.17139821663307162,0.5776819114120575,0.43793474717667596,0.7580897696903988,0.01110363057549606,0.009949223285806648,0.018094104240849472,0.17139821663307162,0.0
145,adam,145,146,0.00698593388844018,1,0.00012329061195709098,7.423127308154689e-05,9.365640539121925e-05,0.000768499867393827,1,1,,0,5.516050734684049e-09,0.5776819114120575,0.4381899444141095,0.7585315305148113,0.0,0.0,0.0,0.009949223285806648,0.01110363057549606,0.018094104240849472,0.010714919284292685,0.0009534630531938944,0.15422988108710164,2.8631130736341635,0.0,0.1718024510609282,0.5776819114120575,0.4381899444141095,0.7585315305148113,0.01110363057549606,0.009949223285806648,0.018094104240849472,0.1718024510609282,0.0
146,adam,146,147,0.006916074549555778,1,0.00012299987288747104,7.265797940097955e-05,9.126906099191857e-05,0.0007617637358367315,1,2,,0,1.887772757696092e-11,0.5800645519505774,0.44024849980089786,0.7589646675020538,0.0,0.0,0.0,0.00993714781977647,0.01109053077573256,0.018071830731534313,0.01070410201233291,0.0009520703557925837,0.1540882724289972,2.8563495641292547,0.0,0.172206656816608,0.5800645519505774,0.44024849980089786,0.7589646675020538,0.01109053077573256,0.00993714781977647,0.018071830731534313,0.172206656816608,0.0
147,adam,147,148,0.00684691380406022,1,0.00012299987288747104,7.286355723307926e-05,9.193023345540897e-05,0.0007558055280107903,1,1,,0,6.677436724481896e-09,0.5800645519505774,0.4404959488033266,0.7593912562353191,0.0,0.0,0.0,0.00993714781977647,0.01109053077573256,0.018071830731534313,0.01070410201233291,0.0009520703557925837,0.1540882724289972,2.8563495641292547,0.0,0.17261020505600158,0.5800645519505774,0.4404959488033266,0.7593912562353191,0.01109053077573256,0.00993714781977647,0.018071830731534313,0.17261020505600158,0.0
148,adam,148,149,0.006778444666019619,1,0.00012271502634332628,7.116199535297457e-05,8.910421866136218e-05,0.0007503001552331051,1,2,,0,2.673434870529033e-11,0.583208410613737,0.44312822127577794,0.7598110953328913,0.0,0.0,0.0,0.009924966334873962,0.01107768145160919,0.018061073434820992,0.010693475057340671,0.0009507075639685028,0.15395047371941334,2.8496505992346597,0.0,0.17301321745287596,0.583208410613737,0.44312822127577794,0.7598110953328913,0.01107768145160919,0.009924966334873962,0.018061073434820992,0.17301321745287596,0.0
149,adam,149,150,0.0067106602193594215,1,0.00012271502634332628,7.135999771953955e-05,8.975228408301403e-05,0.0007427324450766287,1,1,,0,6.649683801796411e-09,0.583208410613737,0.44337042993274395,0.7602263991120514,0.0,0.0,0.0,0.009924966334873962,0.01107768145160919,0.018061073434820992,0.010693475057340671,0.0009507075639685028,0.15395047371941334,2.8496505992346597,0.0,0.17341505317906877,0.583208410613737,0.44337042993274395,0.7602263991120514,0.01107768145160919,0.009924966334873962,0.018061073434820992,0.17341505317906877,0.0
150,adam,150,151,0.006643553617165827,1,0.00012243961698184274,7.232095524617955e-05,8.685214812754493e-05,0.0007356942878786165,1,2,,0,2.1362755702992735e-11,0.5859853544716553,0.4457220224103308,0.7606367957987775,0.0,0.0,0.0,0.009913417703317915,0.01106524364764928,0.018047322036616822,0.01068301894906322,0.0009494025409973577,0.15382002271596698,2.8432189371396683,0.0,0.1738158585867195,0.5859853544716553,0.4457220224103308,0.7606367957987775,0.01106524364764928,0.009913417703317915,0.018047322036616822,0.1738158585867195,0.0
151,adam,151,152,0.006577118080994169,1,0.00012243961698184274,7.251174930674116e-05,8.748285673408576e-05,0.0007291216048671009,1,1,,0,5.400706177514724e-09,0.5859853544716553,0.44596086221917175,0.7610443824509325,0.0,0.0,0.0,0.009913417703317915,0.01106524364764928,0.018047322036616822,0.01068301894906322,0.0009494025409973577,0.15382002271596698,2.8432189371396683,0.0,0.17421501482173474,0.5859853544716553,0.44596086221917175,0.7610443824509325,0.01106524364764928,0.009913417703317915,0.018047322036616822,0.17421501482173474,0.0
152,adam,152,153,0.006511346900184227,1,0.0001221654220302471,7.038076423255136e-05,8.527996257610165e-05,0.0007241424697703946,1,2,,0,1.7150679065637904e-11,0.5875551860569538,0.44739308036060627,0.7614486110879788,0.0,0.0,0.0,0.009901936263442596,0.01105284678398498,0.018019514139576025,0.010672721095267313,0.0009481700729268858,0.1536986262984699,2.8371851651902587,0.0,0.17461272610470854,0.5875551860569538,0.44739308036060627,0.7614486110879788,0.01105284678398498,0.009901936263442596,0.018019514139576025,0.17461272610470854,0.0
153,adam,153,154,0.006446233431182385,1,0.0001221654220302471,7.056379406736978e-05,8.548613157203369e-05,0.0007195892187652137,1,1,,0,6.581844281043659e-09,0.5875551860569538,0.4476296105887767,0.7618511779170756,0.0,0.0,0.0,0.009901936263442596,0.01105284678398498,0.018019514139576025,0.010672721095267313,0.0009481700729268858,0.1536986262984699,2.8371851651902587,0.0,0.17500850028079826,0.5875551860569538,0.4476296105887767,0.7618511779170756,0.01105284678398498,0.009901936263442596,0.018019514139576025,0.17500850028079826,0.0
154,adam,154,155,0.006381771096870561,1,0.0001218977534305661,6.932475298150801e-05,8.54369582799955e-05,0.0007152964160597418,1,2,,0,2.598583038514391e-11,0.5883045822211501,0.448436002071865,0.7622514180984113,0.0,0.0,0.0,0.009891086551924945,0.011040731562290884,0.017981669291835447,0.01066261611341474,0.0009469744989236182,0.15358078417441567,2.8314057145038958,0.0,0.17540257899811035,0.5883045822211501,0.448436002071865,0.7622514180984113,0.011040731562290884,0.009891086551924945,0.017981669291835447,0.17540257899811035,0.0
