evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
24,2.641543979838162e-05,0.0010735602978646159,0.0017432901736114165,4,1.597286957882366e-13,0.9570499790657883,0.897109261966569,0.9373692927116203
25,2.5306356778138413e-05,0.0005859242230670221,0.0009185797611799064,4,1.523632720926549e-13,0.9684568619682565,0.9100057323272863,0.9396450870076173
26,2.445791763636663e-05,0.0004039609980330675,0.00051387455541236,4,1.800388005028468e-13,0.9668907011942032,0.9065888843563421,0.9376332642734255
27,2.2349062096031773e-05,0.0006866275256776716,0.0010414839531559504,4,2.834854474530463e-13,0.9629103295205077,0.89817680036162,0.9327730452417904
28,2.0908949221956422e-05,0.0006215418415085107,0.0010580144512793914,4,2.7302142692133074e-13,0.9649043583121639,0.9017581304194158,0.9345570083202801
29,4.427515292773843e-05,0.0031084228391710707,0.0049116562116833015,4,1.0251065782572367e-11,0.9622975478697874,0.8278847866691725,0.8603209979094709
30,1.9994439444404638e-05,0.0004703334170368714,0.0005957568979518804,4,4.632507094160269e-13,0.9658884486437804,0.8950348714248071,0.9266441406163828
31,1.8556633523309018e-05,0.0005786340457740343,0.0007162955602384918,4,8.053632355095001e-13,0.9699721056017484,0.8898773257239277,0.917425687382905
32,1.731729217818468e-05,0.0006256451125093664,0.0010829756247721497,4,5.916869417778191e-13,0.9735168756054783,0.8982589503912987,0.9226947913282212
33,1.6713160315855705e-05,0.0007612378089710537,0.0012575639839745285,4,2.0143411533104515e-12,0.967299959725916,0.8608632976592783,0.8899651953911002
34,1.6276771590196874e-05,0.00036085326242655337,0.000589083360853758,4,8.56991211307937e-13,0.9718118645144912,0.887759364384006,0.9135094937614525
35,2.0589106725252932e-05,0.0015599224593946252,0.0024882218445437324,4,4.400368777699292e-12,0.9637590358901656,0.830092543427538,0.8613071447478899
36,1.5666217504523126e-05,0.00032553926612701687,0.0005274360372977978,4,1.2370418700945078e-12,0.9703234251856617,0.8762743681403913,0.9030745269008886
37,1.500784825841139e-05,0.0006706033666955012,0.0010217302818272343,4,1.4393450176741162e-12,0.9679058578607002,0.8666919603069952,0.8954300185997309
38,1.4177302730298234e-05,0.0005837772518455635,0.0009582535965636795,4,1.4123843471591911e-12,0.9689808099710426,0.8643095593211629,0.8919779942256979
39,1.4493593815529876e-05,0.0009014613256727465,0.0013896206104589493,4,3.052453133233082e-12,0.9707449934135761,0.8300511215613662,0.8550660855252344
40,1.3582693994468663e-05,0.00038870998279350803,0.0006298031457378209,4,1.9124450340009343e-12,0.9702246570585158,0.8513492865857093,0.8774764487709398
41,1.2288794617422668e-05,0.0005296631294168957,0.0009014731483443126,4,1.7447680227528594e-12,0.9739678714696655,0.8454172013427479,0.868013438746248
42,1.2197980480895784e-05,0.000586518432478577,0.0010026718959964505,4,2.5983792712596295e-12,0.9713250633350076,0.8095007189540308,0.8333983642660686
43,1.1924895054363675e-05,0.00042601780948882466,0.0006235670103943029,4,1.989086178957814e-12,0.9731372166096728,0.8330043257803633,0.8559988371244083
44,1.1220442041704663e-05,0.0008261446041994689,0.0013057981438925632,4,2.0873203554942732e-12,0.9699417896824536,0.8033994577918359,0.8282965703074393
45,1.0808581053027906e-05,0.0006878694152633576,0.0011892359613177828,4,1.5600207319407118e-12,0.9714946553606837,0.8129547722727383,0.836808280711452
46,1.0128514000145186e-05,0.0002147906526707402,0.0003161405397383415,4,1.677722452047397e-12,0.973886523853464,0.7917743581159193,0.8130047379473276
47,1.0152256655443687e-05,0.0006164356406482481,0.0008441956491289817,4,1.7944825574303515e-12,0.9736968492523388,0.7503677188288222,0.7706379243241861
48,9.914260958024716e-06,0.00038186775034667215,0.00048573969330026134,4,1.7132006139001805e-12,0.9739322527948122,0.7724134240818573,0.7930874266308845
49,9.544677871538506e-06,0.0003631017211885343,0.0005039984483532469,4,1.5213794079110136e-12,0.9743230654193841,0.7601296352368577,0.7801617987044885
50,8.921760815288484e-06,7.107148774155772e-05,0.0001230172900989387,4,1.1420489823988797e-12,0.9743829213225822,0.7402007355757622,0.7596610320006921
51,9.428139075437437e-06,0.0006319711174116056,0.001075205383709044,4,9.024709884260702e-13,0.973333513008131,0.6613448883701055,0.6794638009803949
52,8.704882947735466e-06,0.00021364236008953357,0.0003621758508448726,4,1.036817230419573e-12,0.9741612090244778,0.7144786244116351,0.7334295574416395
53,8.253840561754937e-06,0.000272798056193414,0.0004561395325475151,4,7.454108230588683e-13,0.974913082858075,0.6737749617554207,0.6911128526249423
54,7.657635176506836e-06,0.00014618707684530623,0.00023785305947744275,4,5.098853433944444e-13,0.9761515692571824,0.6540990577450231,0.6700793999058671
55,7.877197554378529e-06,0.0005793539834048898,0.0010025744781397906,4,2.0313051430848602e-13,0.9763580179976752,0.5221377498428799,0.5347810334099422
56,7.278423541446034e-06,0.00024108935110233034,0.00039273892020778167,4,3.4238057797390926e-13,0.9763070791801336,0.5990797279975483,0.6136181338566479
57,6.86876789736858e-06,0.0003359412188352362,0.0005750561926955882,4,1.9218331334475635e-13,0.9767249376958471,0.5362406753015672,0.5490191297527338
58,5.766376436630164e-06,0.00035829120663370163,0.00045742893425705357,4,7.944258723817893e-14,0.9777432298951507,0.46797184460733904,0.47862447961672155
59,0.002995426603807426,0.2286178828353536,0.3959774659656739,3,8.967659776582796e-14,-1.3453777906403213,-0.06374205619638372,-0.0637420561962543
60,4.41183993846486e-06,0.00032502574811210563,0.0004382681547946918,4,1.726806708654776e-14,0.9799196174912352,0.36484133483619,0.3723176149593243
61,3.3705511004301547e-06,0.00035945368220327605,0.0004599824986974644,4,2.045653371493995e-16,0.9852968326079282,0.21106825546498545,0.21421793766079658
62,4.086425218581604e-06,0.0003032952860364008,0.0004358252955362745,4,1.2306516454023419e-14,0.980366601418024,0.34713755468883223,0.35408953567647516
63,2.1052817153468594e-06,0.00026083612112855355,0.00042565680593667266,4,1.1558748188981754e-15,0.9832006544340689,0.25847186807391254,0.2628882180949007
64,2.021081642487984e-06,0.00025726771503156937,0.0004240610090659801,4,6.94020070023829e-16,0.983761235054773,0.24461206150385578,0.24864982760805407
65,2.8891263840248058e-06,8.514834682948276e-05,0.00014544383183404979,4,3.645313581118429e-15,0.9823874430036762,0.29503367744332687,0.3003231357897383
66,2.018014918183381e-06,0.00025179698578695514,0.0004111004286221506,4,7.659388872061458e-16,0.9836792056086374,0.24715586734245976,0.25125657422994485
67,1.8730924758711268e-06,0.0002073627008376284,0.00034035286803568276,4,5.515525859276128e-16,0.9852763400038231,0.23587626270644313,0.23940112345083592
68,1.7757580681108403e-06,0.0003111196631867208,0.0005325513978013659,4,4.1092616322517706e-16,0.9858175551264727,0.22520548658458675,0.22844540088931026
69,1.5444218282762293e-06,0.0003553887087302268,0.0006112023277559833,4,1.9636798663021613e-16,0.9864956792305685,0.19624926557151098,0.1989357578581374
70,1.310251430635121e-06,0.0002726135925523636,0.00044622534518492564,4,1.6121416851937876e-16,0.9860939517172292,0.1801867422930527,0.18272776339340413
71,4.561685403672428e-06,0.0027271057913510156,0.004720653025372451,3,2.796844173587049e-11,0.9872982785252533,0.12495986286749886,0.12656748784587554
72,1.2067511113756068e-06,0.0001797931825524347,0.0003094846589929213,4,1.5155427708095402e-16,0.9861873281594211,0.166843183565174,0.1691800115466531
73,1.2687870841602828e-06,0.0004287803062482891,0.0007384844306932424,3,6.919676167282971e-11,0.9860843824573956,0.14542457955594787,0.14747681044652491
74,1.1686244355307785e-06,0.00014273793456129411,0.00019339123075353082,4,1.3813253755563654e-16,0.986109610306007,0.15798757280635428,0.16021299372321096
75,1.1094508352163585e-06,0.0001406536869609754,0.00020815776210325894,3,8.686184863312485e-11,0.9854991345499007,0.15136119495316872,0.15358835908293184
76,1.062054239279437e-06,0.0001743853406830788,0.0002836173803729661,3,7.079712480420173e-11,0.9854477781056301,0.14344152405299493,0.14555974171329397
77,9.901731111471106e-07,0.00012943838565935035,0.00017480048428071413,3,4.749614273644233e-11,0.9858791016700524,0.12973191285426194,0.13159008303807193
78,1.0126269489716952e-06,0.0004689567698893678,0.0007981078141451135,3,3.561333597527912e-11,0.9861940004429925,0.11831920414971847,0.11997558705140178
79,9.627796890030699e-07,0.00011545148657786294,0.00019762615662140018,3,4.264633891288831e-11,0.9859886041227871,0.12520523018088,0.12698445971621788
80,1.3090071584066605e-06,0.0014307603588770055,0.002463002721674335,3,1.3917585052095388e-11,0.987329306393084,0.0981631812525919,0.09942293884823702
81,9.279170196805431e-07,3.0386764496673313e-05,5.041272037877015e-05,3,3.215752201814669e-11,0.9862841121927832,0.11711258412719268,0.11874122545360578
82,1.5267106054427593e-06,0.0019428397832554941,0.003358954837056971,3,1.065212241177818e-11,0.9873834811564121,0.09257440596406022,0.0937572966641473
83,9.18371514947847e-07,0.0001259096996970747,0.00020472196689929657,3,2.710629395275042e-11,0.9864234269102238,0.11253979840932095,0.11408873242379251
84,9.087175057493514e-07,0.00015397663077756004,0.000258254861380703,3,2.38014251975535e-11,0.9864562252643476,0.10898052447334372,0.1104767973298962
85,8.821993405609066e-07,0.0001390083339442884,0.00024067918657409294,3,1.765519907584424e-11,0.9864081125274653,0.10098915530047221,0.10238070228529297
86,8.648143264368386e-07,2.6399633405750412e-05,3.464298394983082e-05,3,1.4860548183808787e-11,0.9863596441222447,0.09631351199881069,0.0976454304195702
87,1.029284336677261e-06,0.0013239352711438854,0.0022929856694368735,3,6.018049320405075e-12,0.9868747575020335,0.07862980314770882,0.07967556424964775
88,8.564313036924895e-07,8.681996945137913e-05,0.00014753753824392875,3,1.2224215447997649e-11,0.9864386962519127,0.09191404949223454,0.09317766004260837
89,8.563109801068836e-07,0.00034099349097236676,0.0005906161155134298,3,8.465307921430353e-12,0.9866222868660487,0.08421536502222374,0.08535724982427588
90,8.522487004329078e-07,0.0001355615477656134,0.00023400000668584854,3,1.075139534956092e-11,0.9864949388462008,0.08908383278318684,0.09030338552712575
91,8.433899704143571e-07,0.00017069420041035356,0.0002949690632444304,3,8.425248146830512e-12,0.9866096514778531,0.08383636375373493,0.0849741978787209
92,8.338684954273295e-07,3.3219155689700154e-05,4.751383533339037e-05,3,7.255889063992223e-12,0.9866376864216775,0.08051599512046707,0.0816064460424994
93,8.386767386200936e-07,0.000418316419770613,0.0007243675670313958,3,4.558533833870751e-12,0.9867533606858045,0.07211231258312366,0.07308038204501759
94,8.298200922429798e-07,0.00011440179484946387,0.0001951774061412737,3,5.967819288010946e-12,0.9866732885353513,0.07678619941901088,0.0778233284626512
95,8.259638018094212e-07,0.00017885185680516658,0.0003093608601637371,3,4.716718395739986e-12,0.9866515750111596,0.07245119707197277,0.07343139047961618
96,8.210853854308058e-07,4.55815790301706e-05,7.543089559421266e-05,3,4.2768530081526756e-12,0.986542360316352,0.07047287086461565,0.07143420667919154
97,8.183655798203973e-07,0.0001645348974836416,0.0002808962242910959,3,3.1804399822128818e-12,0.9866584366761816,0.06560164895521445,0.06648871232096368
98,8.165287624616775e-07,2.9268711689194907e-05,4.934345777325916e-05,3,3.2581998263546665e-12,0.9867112985181032,0.06587817672970016,0.06676540222924333
99,8.147574955359944e-07,6.447875527584221e-05,9.800882885217698e-05,3,2.73246420034733e-12,0.986795556512553,0.0630644424850464,0.06390831623515136
100,8.138911870163416e-07,0.00017928242576245666,0.0003098823041973117,3,2.0893550456234014e-12,0.9868024993297814,0.05905397675085333,0.05984376487793833
101,8.121906557892865e-07,1.3057668630589528e-05,1.906044320560303e-05,3,2.1593614491461814e-12,0.9867158819914223,0.0593990026975774,0.06019868918872207
102,8.113732186813181e-07,2.1779531070570345e-05,3.3062899754262594e-05,3,1.9086073813198788e-12,0.9867359320809821,0.05761087794287702,0.0583853045884102
103,8.160095657059716e-07,0.0003817401015046686,0.0006611922596394878,3,1.2390101641742851e-12,0.9868591452147097,0.05191851643681472,0.05260985490033522
104,8.109055956488725e-07,6.007999166674656e-05,0.00010320829636935493,3,1.7026388988556052e-12,0.9867614633732944,0.056015165600565194,0.0567666732840118
105,8.104720477359747e-07,7.818698854955359e-05,0.00013537663260757815,3,1.5066874641027403e-12,0.9867986590783675,0.054339038169199154,0.0550659829837525
106,8.099325395832584e-07,2.1656987576375818e-05,3.095378682827169e-05,3,1.3951568014940763e-12,0.9868193237644721,0.053266455547628995,0.053977921048840645
107,8.096820675672586e-07,6.677227400770883e-05,0.00011559161064740603,3,1.1813743445637817e-12,0.9868206825179258,0.05112159602192651,0.05180434189065336
108,8.094762338633994e-07,8.283421757273623e-06,1.269620512281648e-05,3,1.1699155451434911e-12,0.9867921019086116,0.050960702472870364,0.05164279524968259
109,8.093572747974846e-07,1.5371016032580586e-05,2.4794645017503385e-05,3,1.070310929641285e-12,0.9868057572256403,0.04984459317810457,0.050511048210987716
110,8.093009230474301e-07,2.8146124575420635e-05,4.860474028321366e-05,3,9.68175910049466e-13,0.9868332056813531,0.04861724353902841,0.04926591774489482
111,8.092732580829245e-07,5.525825250510976e-06,8.52114017591472e-06,3,9.688035485527307e-13,0.9868346896523577,0.04860968142672406,0.049258180662303516
112,8.092597182517653e-07,1.60638949779212e-06,2.5369219058319456e-06,3,9.387897607667823e-13,0.9868290830799704,0.04823017517119865,0.048873889104148124
113,8.092564273797993e-07,3.8369758997780775e-06,6.6230317800866816e-06,3,9.103790747247632e-13,0.9868300668987968,0.047861947288869555,0.048500698240052695
114,8.092558553371346e-07,4.813679262319632e-07,6.43446487645561e-07,3,9.092119492336121e-13,0.9868295879470146,0.047844836900664024,0.048483383032930434
115,8.092558021256967e-07,1.8817090112770755e-08,2.376568379663002e-08,3,9.066861393557362e-13,0.9868305390728602,0.04781144146677339,0.048449495200759425
116,8.092558017971152e-07,1.5303223775324886e-09,2.6501517397695974e-09,3,9.064210107019922e-13,0.9868305918556948,0.04780793961477582,0.04844594402457155
117,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
118,8.092558017966737e-07,2.361679256175437e-14,2.917611917929226e-14,3,9.064189424455303e-13,0.9868305917871901,0.04780791181855818,0.04844591586077212
119,8.092558017967434e-07,1.1948908686058867e-11,2.0661292054205823e-11,3,9.064189783969628e-13,0.986830591782938,0.04780791197843061,0.04844591602298684
120,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
121,8.092558017968021e-07,1.195003888047414e-11,2.0663221199192356e-11,3,9.064189706304647e-13,0.9868305917829368,0.04780791197844402,0.04844591602300048
122,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
123,8.092558017968279e-07,1.195209831918962e-11,2.06668271730588e-11,3,9.064189890322291e-13,0.986830591782937,0.047807911978451224,0.048445916023007816
124,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
125,8.092558017967799e-07,1.195161861145362e-11,2.0665959788411218e-11,3,9.064189737287516e-13,0.9868305917829364,0.04780791197845436,0.04844591602301098
126,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
127,8.092558017967562e-07,1.195136517136568e-11,2.0665502722272804e-11,3,9.064189728400373e-13,0.9868305917829363,0.047807911978455915,0.048445916023012556
128,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
129,8.092558017967522e-07,1.1949952877632392e-11,2.0663089069900874e-11,3,9.064189695214224e-13,0.9868305917829373,0.0478079119784563,0.048445916023012896
130,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
131,8.092558017967212e-07,1.1951813118319885e-11,2.0666295805944642e-11,3,9.064189664150381e-13,0.9868305917829368,0.04780791197845738,0.04844591602301401
132,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
133,8.09255801796756e-07,1.19515594622092e-11,2.0665875645587606e-11,3,9.064189677528276e-13,0.986830591782937,0.04780791197845746,0.0484459160230141
134,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
135,8.092558017967446e-07,1.1951393932616644e-11,2.066559079299995e-11,3,9.064189619883426e-13,0.9868305917829375,0.047807911978457546,0.048445916023014145
136,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
137,8.092558017967655e-07,1.1951215804294284e-11,2.0665313205678582e-11,3,9.064189814464204e-13,0.986830591782938,0.047807911978457594,0.048445916023014166
138,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
139,8.092558017967655e-07,1.1951215751985744e-11,2.0665313120432657e-11,3,9.064189811470103e-13,0.986830591782938,0.047807911978457594,0.048445916023014166
140,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
141,8.092558017966986e-07,1.1951213557159522e-11,2.0665240336532626e-11,3,9.06418970198536e-13,0.9868305917829368,0.047807911978457525,0.048445916023014166
142,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
143,8.092558017966986e-07,1.1951213557159522e-11,2.0665240336532626e-11,3,9.064189701892109e-13,0.9868305917829368,0.047807911978457525,0.048445916023014166
144,8.09255801796662e-07,1.1950974717272835e-11,2.0664882408493552e-11,3,9.064189660077553e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
145,8.09255801796662e-07,1.1950974704739504e-11,2.066488238674863e-11,3,9.064189660969888e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
146,8.09255801796662e-07,1.1950974717295726e-11,2.0664882408533257e-11,3,9.064189660969788e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
147,8.09255801796662e-07,1.1950974717295726e-11,2.0664882408533257e-11,3,9.064189660969789e-13,0.9868305917829373,0.047807911978457567,0.048445916023014186
