step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
182,adam,182,183,0.004816445733326894,1,2.7357302111372244e-05,3.891997431520456e-05,5.0281197910155985e-05,0.00016566128567370835,1,2,,0,2.324548277962119e-11,0.9214018736933016,0.6398265715221538,0.6944055463632873,0.0,0.0,0.0,0.004623020133912754,0.005230420835016265,0.009387787564137719,0.002352595172291994,0.007919617133180387,1.0235832008687518,38.340937099790324,0.0,0.18249542437373892,0.9214018736933016,0.6398265715221538,0.6944055463632873,0.005230420835016265,0.004623020133912754,0.009387787564137719,0.18249542437373892,0.0
183,adam,183,184,0.004768281275993625,1,2.733811540791624e-05,3.889668076391693e-05,5.023797695480488e-05,0.00016439650846049943,1,2,,0,2.3104991524962452e-11,0.9214450350500929,0.6398546703248688,0.6944035140306377,0.0,0.0,0.0,0.004621397280553661,0.005228586368026853,0.009383947020624615,0.0023520193247943714,0.007919336485224802,1.023577932100036,38.34316903232432,0.0,0.18253157301100742,0.9214450350500929,0.6398546703248688,0.6944035140306377,0.005228586368026853,0.004621397280553661,0.009383947020624615,0.18253157301100742,0.0
184,adam,184,185,0.004720598463233689,1,2.7319087168944592e-05,3.887357535873808e-05,5.0184743260214625e-05,0.00016313920260189736,1,2,,0,2.2928926042566206e-11,0.9214887900805945,0.639883484610004,0.6944018109585892,0.0,0.0,0.0,0.004619796444182512,0.00522676641614532,0.009380116030476157,0.002351464773108434,0.00791904472872888,1.0235709698890327,38.345318548722055,0.0,0.18256737374401238,0.9214887900805945,0.639883484610004,0.6944018109585892,0.00522676641614532,0.004619796444182512,0.009380116030476157,0.18256737374401238,0.0
185,adam,185,186,0.004673392478601351,1,2.730021628126054e-05,3.8850670161387636e-05,5.0123870093883425e-05,0.00016188916274498198,1,2,,0,2.271367313149673e-11,0.9215329449356653,0.6399128126832094,0.6944003643058939,0.0,0.0,0.0,0.004618215364578731,0.005224960888012516,0.009376299251870416,0.002350927550752316,0.007918744820099384,1.023562695784655,38.347399905510144,0.0,0.18260286479853205,0.9215329449356653,0.6399128126832094,0.6944003643058939,0.005224960888012516,0.004618215364578731,0.009376299251870416,0.18260286479853205,0.0
186,adam,186,187,0.004626658553815338,1,2.7281501633844335e-05,3.882797372161892e-05,5.005777619642163e-05,0.00016064624156462358,1,2,,0,2.2458166711233924e-11,0.9215773023333256,0.6399424491255146,0.694399099788217,0.0,0.0,0.0,0.004616651737058219,0.005223169692231369,0.009372501451987496,0.0023504036154143753,0.00791843977342483,1.023553498805233,38.349427639802336,0.0,0.182638085092473,0.9215773023333256,0.6399424491255146,0.694399099788217,0.005223169692231369,0.004616651737058219,0.009372501451987496,0.182638085092473,0.0
187,adam,187,188,0.004580391968277185,1,2.726294211093914e-05,3.880548795797108e-05,4.998881739390077e-05,0.00015941035737404712,1,2,,0,2.216367353547176e-11,0.9216216701938317,0.6399721938505953,0.6943979450005761,0.0,0.0,0.0,0.00461510331265959,0.005221392736707241,0.009368727281221068,0.0023498890294974244,0.007918132525624906,1.0235437581323887,38.35141592940091,0.0,0.18267307251266282,0.9216216701938317,0.6399721938505953,0.6943979450005761,0.005221392736707241,0.00461510331265959,0.009368727281221068,0.18267307251266282,0.0
188,adam,188,189,0.004534588048594413,1,2.726294211093914e-05,3.880065385641191e-05,5.0000057989503535e-05,0.0001581814931325413,1,1,,0,9.93827356413972e-09,0.9216216701938317,0.6399711682933191,0.6943968322258777,0.0,0.0,0.0,0.00461510331265959,0.005221392736707241,0.009368727281221068,0.0023498890294974244,0.007918132525624906,1.0235437581323887,38.35141592940091,0.0,0.18270786246040113,0.9216216701938317,0.6399711682933191,0.6943968322258777,0.005221392736707241,0.00461510331265959,0.009368727281221068,0.18270786246040113,0.0
189,adam,189,190,0.004489242168108469,1,2.7226286807646775e-05,3.8761072616495645e-05,4.984843280986262e-05,0.00015696724064241825,1,2,,0,8.664901339031886e-11,0.9217098594457697,0.6400314143851716,0.6943957556991164,0.0,0.0,0.0,0.004612045761532226,0.005217881448216965,0.00936126446657316,0.0023488768181413283,0.0079175198393227,1.0235237364523844,38.35531529068818,0.0,0.18274246551238946,0.9217098594457697,0.6400314143851716,0.6943957556991164,0.005217881448216965,0.004612045761532226,0.00936126446657316,0.18274246551238946,0.0
190,adam,190,191,0.004444349746427384,1,2.7226286807646775e-05,3.8756287674994604e-05,4.9860154249450236e-05,0.00015575171763784415,1,1,,0,9.854119619357218e-09,0.9217098594457697,0.6400303487890249,0.6943945995911115,0.0,0.0,0.0,0.004612045761532226,0.005217881448216965,0.00936126446657316,0.0023488768181413283,0.0079175198393227,1.0235237364523844,38.35531529068818,0.0,0.1827769337632019,0.9217098594457697,0.6400303487890249,0.6943945995911115,0.005217881448216965,0.004612045761532226,0.00936126446657316,0.1827769337632019,0.0
191,adam,191,192,0.00439990624896311,1,2.719023323757859e-05,3.871743350807597e-05,4.971765069823737e-05,0.0001545508434871384,1,2,,0,8.371883560968371e-11,0.9217963489465301,0.640089275656683,0.6943933726665392,0.0,0.0,0.0,0.0046090291272688775,0.005214425494489167,0.00935393321882654,0.002347868286680534,0.007916924084818396,1.0235048811125307,38.359183403767204,0.0,0.18281127002337452,0.9217963489465301,0.640089275656683,0.6943933726665392,0.005214425494489167,0.0046090291272688775,0.00935393321882654,0.18281127002337452,0.0
192,adam,192,193,0.004355907186473479,1,2.719023323757859e-05,3.8712745995411736e-05,4.9732422895676245e-05,0.00015334928360520185,1,1,,0,9.992177962347974e-09,0.9217963489465301,0.6400879941309867,0.6943919824183594,0.0,0.0,0.0,0.0046090291272688775,0.005214425494489167,0.00935393321882654,0.002347868286680534,0.007916924084818396,1.0235048811125307,38.359183403767204,0.0,0.1828455145529059,0.9217963489465301,0.6400879941309867,0.6943919824183594,0.005214425494489167,0.0046090291272688775,0.00935393321882654,0.1828455145529059,0.0
193,adam,193,194,0.004312348114608744,1,2.715477624998401e-05,3.8674324386667954e-05,4.96070554139049e-05,0.00015216242858853276,1,2,,0,8.044702929069475e-11,0.9218802425291729,0.6401448370821833,0.6943904506793093,0.0,0.0,0.0,0.0046060425759173506,0.005211024491401284,0.009346757382565908,0.0023468445030741768,0.007916359151042747,1.0234889900213697,38.3630876371389,0.0,0.1828796632722611,0.9218802425291729,0.6401448370821833,0.6943904506793093,0.005211024491401284,0.0046060425759173506,0.009346757382565908,0.1828796632722611,0.0
194,adam,194,195,0.004269224633462657,1,2.7137265716577703e-05,3.8652959130017096e-05,4.9562266579709436e-05,0.00015097548521583498,1,2,,0,1.9487840977402967e-11,0.9219210217867124,0.6401715526224768,0.6943887138854952,0.0,0.0,0.0,0.004604558020866999,0.005209344077384187,0.009343230616966415,0.0023463228614262538,0.007916091290287157,1.0234825529339975,38.36506841856879,0.0,0.18291374155801146,0.9219210217867124,0.6401715526224768,0.6943887138854952,0.005209344077384187,0.004604558020866999,0.009343230616966415,0.18291374155801146,0.0
195,adam,195,196,0.00422653238712803,1,2.711990469997368e-05,3.8631608642566004e-05,4.952435049674164e-05,0.0001497964845506225,1,2,,0,1.904158147936231e-11,0.9219609814978106,0.6401975073903489,0.6943867693297486,0.0,0.0,0.0,0.004603078677568667,0.005207677476569923,0.00933974913849826,0.0023457932093869575,0.007915833996787261,1.023477227470925,38.36707196570935,0.0,0.18294775106986347,0.9219609814978106,0.6401975073903489,0.6943867693297486,0.005207677476569923,0.004603078677568667,0.00933974913849826,0.18294775106986347,0.0
196,adam,196,197,0.00418426706325675,1,2.710268877763137e-05,3.861031794418348e-05,4.9493662208653766e-05,0.00014862546322532083,1,2,,0,1.8621491388538935e-11,0.9220001265193845,0.6402227100717791,0.6943846227968153,0.0,0.0,0.0,0.0046016045155170375,0.005206024277472338,0.009336310519285636,0.002345255952673693,0.007915587104498443,1.0234729961045212,38.369097999024724,0.0,0.18298168901780612,0.9220001265193845,0.6402227100717791,0.6943846227968153,0.005206024277472338,0.0046016045155170375,0.009336310519285636,0.18298168901780612,0.0
197,adam,197,198,0.004142424392624182,1,2.7085616795115602e-05,3.858908699589629e-05,4.946975265179482e-05,0.00014746246320343243,1,2,,0,1.821631425147891e-11,0.9220384901738367,0.6402471962180439,0.6943822877690655,0.0,0.0,0.0,0.004600135876325025,0.005204384381952932,0.009332913611607907,0.002344711841882439,0.007915350060178211,1.0234697903012104,38.37114415653578,0.0,0.1830155486074531,0.9220384901738367,0.6402471962180439,0.6943822877690655,0.005204384381952932,0.004600135876325025,0.009332913611607907,0.1830155486074531,0.0
198,adam,198,199,0.00410100014869794,1,2.7068687639028664e-05,3.856792169076781e-05,4.945197156682516e-05,0.00014630750272754582,1,2,,0,1.7828660167396886e-11,0.9220761221769918,0.6402710184843151,0.694379783930047,0.0,0.0,0.0,0.0045986732906411025,0.00520275769559074,0.009329556857717813,0.0023441619620598025,0.007915122058633442,1.0234675089951941,38.373206857109786,0.0,0.18304931982152614,0.9220761221769918,0.6402710184843151,0.694379783930047,0.00520275769559074,0.0045986732906411025,0.009329556857717813,0.18304931982152614,0.0
199,adam,199,200,0.004059990147210961,1,2.70519002071341e-05,3.854683238308587e-05,4.943951819430131e-05,0.0001451605794974572,1,2,,0,1.7460313662899945e-11,0.9221130845843084,0.6402942423877125,0.6943771356160283,0.0,0.0,0.0,0.00459721742931089,0.005201144124818509,0.009326238384413472,0.002343607647896197,0.007914902105779772,1.0234660268000957,38.37528161429024,0.0,0.1830829902272542,0.9221130845843084,0.6402942423877125,0.6943771356160283,0.005201144124818509,0.00459721742931089,0.009326238384413472,0.1830829902272542,0.0
200,adam,200,201,0.004019390245738851,1,2.7035253406428404e-05,3.8525832247686946e-05,4.943149116117382e-05,0.00014402167463632617,1,2,,0,1.7112190591265694e-11,0.9221494477989777,0.6403169421248128,0.6943743702857994,0.0,0.0,0.0,0.004595769056954118,0.005199543576740982,0.009322956106685643,0.0023430503999304344,0.007914689080750386,1.0234652019811445,38.377363331230725,0.0,0.18311654577324216,0.9221494477989777,0.6403169421248128,0.6943743702857994,0.005199543576740982,0.004595769056954118,0.009322956106685643,0.18311654577324216,0.0
201,adam,201,202,0.003979196343281463,1,2.7018746151279514e-05,3.850493567223846e-05,4.942693578770473e-05,0.00014289075670228588,1,2,,0,1.678445262793985e-11,0.9221852867812989,0.640339196600092,0.6943715170679707,0.0,0.0,0.0,0.004594328987911137,0.005197955958959205,0.009319707826290907,0.0023424918051685806,0.007914481794847538,1.0234648840247338,38.3794465809257,0.0,0.18314997154516274,0.9221852867812989,0.640339196600092,0.6943715170679707,0.005197955958959205,0.004594328987911137,0.009319707826290907,0.18314997154516274,0.0
202,adam,202,203,0.003939404379848648,1,2.7002377361870928e-05,3.8484156858681134e-05,4.942488727156593e-05,0.00014176778522688506,1,2,,0,1.6476626042993425e-11,0.9222206775831457,0.6403610857952676,0.6943686054334149,0.0,0.0,0.0,0.00459289804601593,0.005196381179423901,0.009316491321985216,0.0023419334647313745,0.007914279045406683,1.0234649205571975,38.38152586253016,0.0,0.18318325245567607,0.9222206775831457,0.6403610857952676,0.6943686054334149,0.005196381179423901,0.00459289804601593,0.009316491321985216,0.18318325245567607,0.0
203,adam,203,204,0.0039000103360501614,1,2.698614596309918e-05,3.846350874418261e-05,4.942440859319348e-05,0.00014065271350127128,1,2,,0,1.6187722331558825e-11,0.9222556943005734,0.6403826875771849,0.6943656640286101,0.0,0.0,0.0,0.00459147702928549,0.005194819146332159,0.009313304428958778,0.002341376930474984,0.007914079663124659,1.0234651634264151,38.38359582684,0.0,0.1832163738501665,0.9222556943005734,0.6403826875771849,0.6943656640286101,0.005194819146332159,0.00459147702928549,0.009313304428958778,0.1832163738501665,0.0
204,adam,204,205,0.00386101023268966,1,2.697005088397681e-05,3.8443002286820206e-05,4.94246223652378e-05,0.00013954549054099832,1,2,,0,1.5916360666520363e-11,0.9222904065075106,0.6404040750102759,0.694362719694039,0.0,0.0,0.0,0.0045900666802569925,0.005193269768072597,0.00931014510579906,0.002340823651877426,0.00791388255187402,1.0234654738201656,38.38565146622889,0.0,0.1832493220159183,0.9222904065075106,0.6404040750102759,0.694362719694039,0.005193269768072597,0.0045900666802569925,0.00931014510579906,0.1832493220159183,0.0
205,adam,205,206,0.0038224001303627637,1,2.6954091057512062e-05,3.842264610569873e-05,4.9424736203927105e-05,0.00013844606231967196,1,2,,0,1.5660872366547992e-11,0.9223248772052237,0.6404253142099651,0.6943597966809107,0.0,0.0,0.0,0.00458866766236846,0.005191732953216302,0.009307011488047686,0.0023402749338753714,0.007913686720467515,1.0234657263519202,38.38768826644007,0.0,0.18328208458800105,0.9223248772052237,0.6404253142099651,0.6943597966809107,0.005191732953216302,0.00458866766236846,0.009307011488047686,0.18328208458800105,0.0
206,adam,206,207,0.003784176129059135,1,2.6938265420974846e-05,3.8402446424419495e-05,4.942406151945855e-05,0.00013735437245778262,1,2,,0,1.5419393690977624e-11,0.9223591612967488,0.6404464627466008,0.6943569160696516,0.0,0.0,0.0,0.004587280542477014,0.005190208610544941,0.009303901928083882,0.0023397319057917687,0.007913491306234527,1.0234658120958358,38.38970231952201,0.0,0.18331465085022697,0.9223591612967488,0.6404464627466008,0.6943569160696516,0.005190208610544941,0.004587280542477014,0.009303901928083882,0.18331465085022697,0.0
207,adam,207,208,0.003746334367768544,1,2.6922572916427445e-05,3.838240724282314e-05,4.942202589860947e-05,0.00013627036259055352,1,2,,0,1.518997192301865e-11,0.9223933045733508,0.6404675685862943,0.6943540953850916,0.0,0.0,0.0,0.004585905779349104,0.005188696649104421,0.009300815021649526,0.002339195501027801,0.007913295590616726,1.0234656405971,38.39169039884213,0.0,0.18334701193394287,0.9223933045733508,0.6404675685862943,0.6943540953850916,0.005188696649104421,0.004585905779349104,0.009300815021649526,0.18334701193394287,0.0
208,adam,208,209,0.0037088710240908585,1,2.690701249138895e-05,3.8362530653823966e-05,4.941817948205878e-05,0.00013519397262623357,1,2,,0,1.4970621132323815e-11,0.9224273431817112,0.6404886695357769,0.6943513483962342,0.0,0.0,0.0,0.004584543717743494,0.0051871969782714975,0.009297749621812455,0.002338666446811308,0.007913099007275796,1.0234651409205209,38.393649998477905,0.0,0.18337916092106132,0.9224273431817112,0.6404886695357769,0.6943513483962342,0.0051871969782714975,0.004584543717743494,0.009297749621812455,0.18337916092106132,0.0
209,adam,209,210,0.00367178231384995,1,2.689158309951489e-05,3.8342817226913406e-05,4.941219591664813e-05,0.00013412514106036043,1,2,,0,1.475940118987584e-11,0.9224613035261611,0.6405097931433136,0.6943486850829714,0.0,0.0,0.0,0.004583194587542087,0.005185709507821943,0.009294704841545168,0.0023381452629993448,0.007912901143429737,1.0234642618290393,38.39557934035498,0.0,0.1834110928605762,0.9224613035261611,0.6405097931433136,0.6943486850829714,0.005185709507821943,0.004583194587542087,0.009294704841545168,0.1834110928605762,0.0
210,adam,210,211,0.00363506449071145,1,2.6876283701197115e-05,3.832326639380494e-05,4.9403868591447344e-05,0.000133063805446964,1,2,,0,1.4554477018507517e-11,0.9224952025498124,0.6405309569967441,0.6943461117481067,0.0,0.0,0.0,0.004581858507265004,0.00518423414799111,0.00929168004637325,0.0023376322687241836,0.007912701735296375,1.023462971204716,38.397477353279605,0.0,0.18344280470986213,0.9224952025498124,0.6405309569967441,0.6943461117481067,0.00518423414799111,0.004581858507265004,0.00929168004637325,0.18344280470986213,0.0
211,adam,211,212,0.0035987138458043358,1,2.6861113264021344e-05,3.8303876790373326e-05,4.9393102949274044e-05,0.00013200990306128335,1,2,,0,1.435415927095867e-11,0.9225290483317709,0.6405521693527538,0.6943436312505045,0.0,0.0,0.0,0.004580535491231966,0.005182770809520844,0.009288674838725856,0.002337127595543386,0.007912500658625721,1.0234612548380913,38.39934362851308,0.0,0.18347429521335445,0.9225290483317709,0.6405521693527538,0.6943436312505045,0.005182770809520844,0.004580535491231966,0.009288674838725856,0.18347429521335445,0.0
212,adam,212,213,0.0035627267073462927,1,2.6846070763054152e-05,3.828464652872801e-05,4.937990570146446e-05,0.00013096337172989296,1,2,,0,1.41569455107953e-11,0.92256284093437,0.6405734300280898,0.6943412433339693,0.0,0.0,0.0,0.004579225459598638,0.005181319403689967,0.009285689035709166,0.0023366312056995442,0.007912297915352084,1.023459114718169,38.40117835677719,0.0,0.18350556473181776,0.92256284093437,0.6405734300280898,0.6943412433339693,0.005181319403689967,0.004579225459598638,0.009285689035709166,0.18350556473181776,0.0
213,adam,213,214,0.0035270994402728296,1,2.6846070763054152e-05,3.828076259664216e-05,4.940582468346875e-05,0.00012992415076207257,1,1,,0,9.845154031783276e-09,0.92256284093437,0.6405713096949396,0.6943389450264116,0.0,0.0,0.0,0.004579225459598638,0.005181319403689967,0.009285689035709166,0.0023366312056995442,0.007912297915352084,1.023459114718169,38.40117835677719,0.0,0.18353661503540872,0.92256284093437,0.6405713096949396,0.6943389450264116,0.005181319403689967,0.004579225459598638,0.009285689035709166,0.18353661503540872,0.0
214,adam,214,215,0.0034918284458701015,1,2.681636691573525e-05,3.824662072116003e-05,4.934589497508091e-05,0.00012889723708721512,1,2,,0,5.545762891165858e-11,0.9226302449460098,0.6406160784359857,0.6943367420970175,0.0,0.0,0.0,0.004576644115874129,0.005178452173742193,0.009279775830284708,0.0023356632034795123,0.007911887465704627,1.0234535794059176,38.40475459625662,0.0,0.18356744877115483,0.9226302449460098,0.6406160784359857,0.6943367420970175,0.005178452173742193,0.004576644115874129,0.009279775830284708,0.18356744877115483,0.0
215,adam,215,216,0.0034569101614114,1,2.681636691573525e-05,3.8242743891160975e-05,4.93694949756823e-05,0.00012787190699089463,1,1,,0,9.513772953758647e-09,0.9226302449460098,0.6406141155794416,0.6943346146396157,0.0,0.0,0.0,0.004576644115874129,0.005178452173742193,0.009279775830284708,0.0023356632034795123,0.007911887465704627,1.0234535794059176,38.40475459625662,0.0,0.18359807048754856,0.9226302449460098,0.6406141155794416,0.6943346146396157,0.005178452173742193,0.004576644115874129,0.009279775830284708,0.18359807048754856,0.0
216,adam,216,217,0.0034223410597972862,1,2.6787159730173627e-05,3.820924536205089e-05,4.930386594222125e-05,0.0001268587043056705,1,2,,0,5.393933694622007e-11,0.922697293409023,0.6406587810481389,0.6943325678144598,0.0,0.0,0.0,0.004574112552742092,0.005175631336385314,0.009273939044701966,0.002334726130449214,0.007911472095602532,1.0234465975069824,38.40821571466247,0.0,0.18362848299247458,0.922697293409023,0.6406587810481389,0.6943325678144598,0.005175631336385314,0.004574112552742092,0.009273939044701966,0.18362848299247458,0.0
217,adam,217,218,0.003388117649199313,1,2.6787159730173627e-05,3.820538167053237e-05,4.93256130120542e-05,0.00012584719783595292,1,1,,0,9.229593677903017e-09,0.922697293409023,0.6406569439378991,0.6943305767928614,0.0,0.0,0.0,0.004574112552742092,0.005175631336385314,0.009273939044701966,0.002334726130449214,0.007911472095602532,1.0234465975069824,38.40821571466247,0.0,0.18365869369487975,0.922697293409023,0.6406569439378991,0.6943305767928614,0.005175631336385314,0.004574112552742092,0.009273939044701966,0.18365869369487975,0.0
218,adam,218,219,0.00335423647270732,1,2.6758443476778968e-05,3.8172460696803975e-05,4.925581346971177e-05,0.0001248476426460911,1,2,,0,5.238773396902672e-11,0.9227638185950817,0.6407013538857991,0.6943286472385469,0.0,0.0,0.0,0.004571628039115118,0.005172856413702101,0.009268183482359782,0.0023338156827919956,0.007911054623437436,1.0234385453218258,38.4115765156862,0.0,0.18368870499652842,0.9227638185950817,0.6407013538857991,0.6943286472385469,0.005172856413702101,0.004571628039115118,0.009268183482359782,0.18368870499652842,0.0
219,adam,219,220,0.003320694107980247,1,2.6758443476778968e-05,3.816861925929207e-05,4.92762568747045e-05,0.00012384988558783688,1,1,,0,9.000135866580785e-09,0.9227638185950817,0.6406996047956613,0.6943267517479539,0.0,0.0,0.0,0.004571628039115118,0.005172856413702101,0.009268183482359782,0.0023338156827919956,0.007911054623437436,1.0234385453218258,38.4115765156862,0.0,0.18371852590508156,0.9227638185950817,0.6406996047956613,0.6943267517479539,0.005172856413702101,0.004571628039115118,0.009268183482359782,0.18371852590508156,0.0
220,adam,220,221,0.0032874871669004444,1,2.6730210544364027e-05,3.813624228804906e-05,4.9204432028974416e-05,0.00012286391142021273,1,2,,0,5.080921653934689e-11,0.9228296211042744,0.6407435818688387,0.6943248972677245,0.0,0.0,0.0,0.004569187473545734,0.005170126743549333,0.009262513473761468,0.0023329270959353446,0.0079106383388611,1.0234298579690646,38.41485393168239,0.0,0.18374815802824773,0.9228296211042744,0.6407435818688387,0.6943248972677245,0.005170126743549333,0.004569187473545734,0.009262513473761468,0.18374815802824773,0.0
221,adam,221,222,0.0032546122952314396,1,2.6730210544364027e-05,3.813243309762852e-05,4.9224120043615146e-05,0.00012187984847768185,1,1,,0,8.824674376142065e-09,0.9228296211042744,0.6407418829365654,0.6943230562645377,0.0,0.0,0.0,0.004569187473545734,0.005170126743549333,0.009262513473761468,0.0023329270959353446,0.0079106383388611,1.0234298579690646,38.41485393168239,0.0,0.1837776106783759,0.9228296211042744,0.6407418829365654,0.6943230562645377,0.005170126743549333,0.004569187473545734,0.009262513473761468,0.1837776106783759,0.0
222,adam,222,223,0.0032220661722791254,1,2.670245335204971e-05,3.810056369895326e-05,4.915232736195741e-05,0.00012090740626697626,1,2,,0,4.920827543142213e-11,0.9228945073597419,0.6407852563033413,0.6943212373606258,0.0,0.0,0.0,0.004566787838390036,0.005167441664116752,0.009256933169696443,0.002332055767666566,0.00791022642691815,1.0234209574119464,38.418064439999256,0.0,0.18380688448253518,0.9228945073597419,0.6407852563033413,0.6943212373606258,0.005167441664116752,0.004566787838390036,0.009256933169696443,0.18380688448253518,0.0
223,adam,223,224,0.0031898455105563344,1,2.670245335204971e-05,3.809679582999194e-05,4.9171739278047166e-05,0.00011993699771053868,1,1,,0,8.6964181823342e-09,0.9228945073597419,0.6407835743064744,0.6943194148371916,0.0,0.0,0.0,0.004566787838390036,0.005167441664116752,0.009256933169696443,0.002332055767666566,0.00791022642691815,1.0234209574119464,38.418064439999256,0.0,0.1838359880258774,0.9228945073597419,0.6407835743064744,0.6943194148371916,0.005167441664116752,0.004566787838390036,0.009256933169696443,0.1838359880258774,0.0
224,adam,224,225,0.0031579470554507706,1,2.667516438684555e-05,3.806539841469274e-05,4.9101709176032815e-05,0.00011897805040935293,1,2,,0,4.759737682981894e-11,0.9229583145253932,0.640826200953304,0.6943175990378633,0.0,0.0,0.0,0.004564426488530732,0.005164800517623653,0.009251445904375571,0.0023311977668134917,0.007909821582722897,1.02341220271121,38.421222198750485,0.0,0.183864920946206,0.9229583145253932,0.640826200953304,0.6943175990378633,0.005164800517623653,0.004564426488530732,0.009251445904375571,0.183864920946206,0.0
225,adam,225,226,0.003126367584896263,1,2.667516438684555e-05,3.8061679016493627e-05,4.9121211793724695e-05,0.00011802126301669603,1,1,,0,8.604786451152662e-09,0.9229583145253932,0.6408245104002849,0.6943157673700702,0.0,0.0,0.0,0.004564426488530732,0.005164800517623653,0.009251445904375571,0.0023311977668134917,0.007909821582722897,1.02341220271121,38.421222198750485,0.0,0.18389369040128387,0.9229583145253932,0.6408245104002849,0.6943157673700702,0.005164800517623653,0.004564426488530732,0.009251445904375571,0.18389369040128387,0.0
226,adam,226,227,0.0030951039090473006,1,2.6648336209547358e-05,3.8030722575777404e-05,4.90542046667307e-05,0.00011707577614109383,1,2,,0,4.59933466920324e-11,0.9230209257396641,0.6408662879676061,0.6943139316739184,0.0,0.0,0.0,0.0045621013257969205,0.005162202650956988,0.00924605379886878,0.0023303501410828257,0.007909425776869535,1.0234038597871302,38.424337917992254,0.0,0.18392229516781347,0.9230209257396641,0.6408662879676061,0.6943139316739184,0.005162202650956988,0.0045621013257969205,0.00924605379886878,0.18392229516781347,0.0
227,adam,227,228,0.0030641528699568276,1,2.6648336209547358e-05,3.802705653183317e-05,4.907403298419492e-05,0.00011613257253976114,1,1,,0,8.537447963456614e-09,0.9230209257396641,0.6408645725078996,0.6943120731464911,0.0,0.0,0.0,0.0045621013257969205,0.005162202650956988,0.00924605379886878,0.0023303501410828257,0.007909425776869535,1.0234038597871302,38.424337917992254,0.0,0.18395074061626676,0.9230209257396641,0.6408645725078996,0.6943120731464911,0.005162202650956988,0.0045621013257969205,0.00924605379886878,0.18395074061626676,0.0
228,adam,228,229,0.0030335113412572594,1,2.6621961461045648e-05,3.799651754295878e-05,4.9010787802156294e-05,0.00011520050438298539,1,2,,0,4.4413843230851375e-11,0.9230822760429543,0.6409054440543842,0.6943102047217303,0.0,0.0,0.0,0.004559810865661181,0.005159647416349847,0.009240757607919639,0.00232951103233299,0.007909040165494962,1.0233960897789414,38.42741842113083,0.0,0.18397902487827233,0.9230822760429543,0.6409054440543842,0.6943102047217303,0.005159647416349847,0.004559810865661181,0.009240757607919639,0.18397902487827233,0.0
229,adam,229,230,0.0030031762278446865,1,2.6621961461045648e-05,3.799290755983281e-05,4.9031046521245974e-05,0.00011427083410258246,1,1,,0,8.482058459313702e-09,0.9230822760429543,0.6409036964305654,0.6943083114735723,0.0,0.0,0.0,0.004559810865661181,0.005159647416349847,0.009240757607919639,0.00232951103233299,0.007909040165494962,1.0233960897789414,38.42741842113083,0.0,0.1840071514799084,0.9230822760429543,0.6409036964305654,0.6943083114735723,0.005159647416349847,0.004559810865661181,0.009240757607919639,0.1840071514799084,0.0
230,adam,230,231,0.0029731444655662397,1,2.65960328677974e-05,3.796277138950265e-05,4.897180556070705e-05,0.00011335212826292545,1,2,,0,4.287463517304129e-11,0.923142350483282,0.640943648460675,0.694306406942688,0.0,0.0,0.0,0.004557554213534937,0.005157134171979376,0.00923555677166293,0.0023286796307472966,0.007908665121729937,1.0233889530213474,38.43046678678501,0.0,0.18403511816335708,0.923142350483282,0.640943648460675,0.694306406942688,0.005157134171979376,0.004557554213534937,0.00923555677166293,0.18403511816335708,0.0
231,adam,231,232,0.002943413020910577,1,2.65960328677974e-05,3.7959218297936314e-05,4.899248618552067e-05,0.00011243592222554008,1,1,,0,8.427649672052851e-09,0.923142350483282,0.6409418693582514,0.6943044797183302,0.0,0.0,0.0,0.004557554213534937,0.005157134171979376,0.00923555677166293,0.0023286796307472966,0.007908665121729937,1.0233889530213474,38.43046678678501,0.0,0.1840629267893575,0.923142350483282,0.6409418693582514,0.6943044797183302,0.005157134171979376,0.004557554213534937,0.00923555677166293,0.1840629267893575,0.0
232,adam,232,233,0.002913978890701471,1,2.6570543245705176e-05,3.792947893634414e-05,4.893707452403275e-05,0.00011153050356172967,1,2,,0,4.138791452940759e-11,0.9232011765210272,0.6409809249815879,0.6943025434575892,0.0,0.0,0.0,0.004555330975313174,0.005154662282410476,0.009230449616896771,0.0023278560122986535,0.007908300355442882,1.0233824243898166,38.433482913959246,0.0,0.1840905749644063,0.9232011765210272,0.6409809249815879,0.6943025434575892,0.005154662282410476,0.004555330975313174,0.009230449616896771,0.1840905749644063,0.0
