activation_neighbor_jump_rms,activation_rms,adjoint/absolute_residual,adjoint/best_solver,adjoint/relative_residual,adjoint/result,adjoint/success,elapsed_s,error_mae,error_max,error_rms,evaluation_success,forward/grad_norm,forward/result,forward/steps,forward/success,grad_norm,learning_rate,loss,min_det_ainv,min_det_f,min_det_g,step,top_curvature_rms,top_highpass_rms,top_laplacian_rms,top_slope_rms
0.13318759588097015,0.3425664770989678,5.524922584145305e-09,0,0.0004352542459430229,success,True,0.3037360080052167,0.00022272669227893163,0.0013467495217766815,0.000310992034134641,True,9.319296419610353e-10,primary_success,106,True,8.302680441145397e-08,0.00429748895412159,9.671604529520168e-08,-0.036719784088261535,0.5305827296372385,-0.024861036290588112,153,0.6083887402142885,0.0003169841046060102,0.5927595072003721,0.12027178872905406
0.13320229530176092,0.34259109915752717,6.179033307629736e-09,0,0.0004896126906146071,success,True,0.2977157600107603,0.00022089729305102416,0.0013398573818638399,0.0003091960623955528,True,9.019183878610522e-10,primary_success,106,True,8.191165749037509e-08,0.004254514064580374,9.560220500091457e-08,-0.03674906157723986,0.5304564194084783,-0.024881483660179744,154,0.6079959314599029,0.00031691046443908994,0.592375930565503,0.12027446071114016
0.13321657244754692,0.34261506922412177,5.999428596573004e-09,0,0.0004780820858558246,success,True,0.2975322990096174,0.0002191120250948413,0.0013331003145940952,0.00030744929576877146,True,8.726672924610883e-10,primary_success,106,True,8.084529150448539e-08,0.00421196892393457,9.452506946871352e-08,-0.03677750355008214,0.5303331651220989,-0.024900628995397835,155,0.6076121733816968,0.00031683850471759704,0.5920011404199451,0.12027704164351974
0.13323043988712022,0.34263840892239583,5.838256817376903e-09,0,0.0004678246555197479,success,True,0.29019041598076,0.00021736993626723898,0.0013264634250842076,0.00030574979394111095,True,8.987896998989764e-10,primary_success,103,True,7.981100978930338e-08,0.004169849234695225,9.34829364950318e-08,-0.03680514588013053,0.5302129393252308,-0.02491877777175968,156,0.6072364795228044,0.00031676808680004956,0.5916341581893975,0.12027952169941965
0.13324391204499222,0.3426611389243553,6.145826300529565e-09,0,0.0004951489477941818,success,True,0.29029732500202954,0.0002156686538335306,0.0013199671043200398,0.0003040958584962252,True,8.72581930722872e-10,primary_success,103,True,7.881212905751822e-08,0.004128150742348273,9.247429115455626e-08,-0.03683202307847421,0.5300954375097265,-0.024935415692402457,157,0.6068698924932029,0.0003166992969553349,0.5912760305273563,0.12028192985068488
0.1332570017994943,0.3426832790349489,6.1313724868621146e-09,0,0.0004966136906737013,success,True,0.2908791239897255,0.00021400763847989146,0.0013135942075608311,0.00030248587332406537,True,8.464613210930576e-10,primary_success,103,True,7.78429509867465e-08,0.0040868692349247905,9.149770356062253e-08,-0.03685816529206008,0.5299806812856487,-0.024950874677507034,158,0.6065114193075334,0.0003166320397567581,0.5909257742276575,0.12028425652744873
0.13326972185805336,0.3427048478624982,6.10517117994598e-09,0,0.0004970676311135683,success,True,0.2901949269871693,0.00021238564549064706,0.0013073391556933382,0.00030091819411693244,True,8.203224534813558e-10,primary_success,103,True,7.689944881808229e-08,0.004046000542575543,9.055175955059584e-08,-0.03688359942974738,0.5298685721897285,-0.024965193419325918,159,0.606160784680764,0.00031656625210648565,0.5905831224551001,0.12028650377409482
0.13328208515133644,0.3427258626294107,5.939681770799333e-09,0,0.0004860602270285007,success,True,0.2959070180077106,0.00021080155941338236,0.0013011958219109716,0.00029939130028026504,True,7.967271379865462e-10,primary_success,103,True,7.598938835557675e-08,0.0040055405371497875,8.963515068350783e-08,-0.03690834816237285,0.5297590342849029,-0.024978422849966486,160,0.6058177066399967,0.00031650187092034063,0.5902478022773787,0.12028867343435314
0.13329410387364246,0.3427463407484627,6.0441871791230635e-09,0,0.0004970818651864867,success,True,0.29005783901084214,0.00020925555629464163,0.0012951448811032937,0.0002979038187863883,True,8.106708896549969e-10,primary_success,100,True,7.510413121267468e-08,0.003965485131778289,8.874668524751329e-08,-0.03693243156543504,0.5296520252279625,-0.0249908420856036,161,0.6054820572470897,0.00031643896336554917,0.5899196819607218,0.12029076554451014
0.13330579205436083,0.34276629877734693,5.844487338444758e-09,0,0.00048300869205734464,success,True,0.2948334779939614,0.00020774417792135223,0.0012892058799560035,0.00029645416769207234,True,7.910500231544309e-10,primary_success,100,True,7.425486845188188e-08,0.003925830280460506,8.788507354199935e-08,-0.0369558685124441,0.5295473991824772,-0.025002090302530023,162,0.6051533072369079,0.0003163772392846997,0.5895982674213879,0.12029278693314115
0.13331716408999597,0.34278575213377,5.654327831772637e-09,0,0.00046953111025912787,success,True,0.29311278599197976,0.00020626785958357155,0.0012833607420221153,0.0002950412205955345,True,7.702881485484582e-10,primary_success,100,True,7.342337363311945e-08,0.0038865719776559012,8.704932185050288e-08,-0.03697867207026917,0.5294451499916327,-0.025012417364152953,163,0.6048313461372274,0.00031631678187883823,0.5892834449106538,0.12029473789090821
0.1333282334185965,0.34280471604041524,5.7831866042887085e-09,0,0.00048248418704887144,success,True,0.2929985189985018,0.0002048256233590134,0.0012776037918455743,0.0002936636590552585,True,7.518240556123991e-10,primary_success,100,True,7.261367406548602e-08,0.0038477062578793422,8.623834464972312e-08,-0.03700085966050926,0.5293452186093884,-0.025021861828038013,164,0.604515993317395,0.00031625755263056166,0.5889750399444692,0.12029662053110253
0.13333901307388885,0.34282320526430227,5.691896183897642e-09,0,0.0004770502080766097,success,True,0.2915248089993838,0.00020341660861737201,0.0012719300248171053,0.0002923202928004963,True,7.30764951956652e-10,primary_success,100,True,7.18240363427224e-08,0.0038092291953005487,8.545115358296789e-08,-0.037022447554438884,0.5292475676262951,-0.02503047531833888,165,0.6042070426983197,0.00031619951533808506,0.5886728544461803,0.12029843726523963
0.1333495156489161,0.3428412341458216,5.5142147447413725e-09,0,0.0004642364816327185,success,True,0.2891947430034634,0.00020204062849885356,0.0012663375432418508,0.00029101172913215134,True,7.307147692598351e-10,primary_success,96,True,7.1053189533911e-08,0.003771136903347543,8.468782649248462e-08,-0.03704345177730502,0.529152124280244,-0.025038383316174966,166,0.6039043797475898,0.0003161427148527759,0.5883768198598252,0.12030019422446445
0.13335975365122096,0.3428588167463151,5.3486196492157575e-09,0,0.0004522849142198672,success,True,0.2946840840158984,0.00020069472388840821,0.0012608151652593231,0.0002897314884619026,True,6.969181032361746e-10,primary_success,100,True,7.030221679600332e-08,0.0037334255343140677,8.394433540634959e-08,-0.037063888955263684,0.5290589513845773,-0.025045346489412673,167,0.6036076873228633,0.0003160868835985711,0.5880865097820932,0.12030188254062926
0.13336973790433262,0.34287596656013225,5.1115165303495895e-09,0,0.0004341018920976559,success,True,0.2889574989967514,0.0001993809451203327,0.0012553708499024993,0.00028848562347521997,True,6.952465082332773e-10,primary_success,96,True,6.956774062108846e-08,0.003696091278970927,8.32239549518864e-08,-0.03708377464315453,0.5289679050250367,-0.025051763965899716,168,0.6033169451124655,0.0003160322918885948,0.5878020681263787,0.12030351985901007
0.13337947931511812,0.34289269688891755,5.853233711800179e-09,0,0.0004992005194531164,success,True,0.28544320599758066,0.00019809614285059285,0.0012499929015478582,0.0002872677818849356,True,6.863863604586436e-10,primary_success,96,True,6.884174590920486e-08,0.0036591303661812177,8.252277850909096e-08,-0.03710312607464007,0.5288790144503817,-0.025057405420716668,169,0.6030319572340491,0.000315978700281565,0.587523184704264,0.12030509698277561
0.13338898700818122,0.3429090208699956,5.5283580462228194e-09,0,0.0004734525745023765,success,True,0.2835344350023661,0.00019684048273923733,0.0012446835506923748,0.0002860788586371478,True,6.693941236031341e-10,primary_success,96,True,6.814012702853472e-08,0.0036225390625194056,8.18411133591332e-08,-0.03712196359581821,0.528792258152766,-0.02506239228608144,170,0.6027524924452857,0.00031592613290654364,0.5872496799320434,0.12030662009510391
0.1333982698509197,0.3429249509260831,5.54281701185009e-09,0,0.0004766251467515975,success,True,0.2833010370086413,0.0001956129799622353,0.0012394409244141519,0.0002849178599070047,True,6.56149504491889e-10,primary_success,96,True,6.745130186415813e-08,0.0035863136718942115,8.117818689398756e-08,-0.03714030322369138,0.5287075855167555,-0.025066753754090853,171,0.602478484184805,0.00031587457858381655,0.5869814897507608,0.12030809168891297
0.13340733646429956,0.3429404988988568,5.73352475039355e-09,0,0.000494994117532429,success,True,0.27911334799136966,0.00019441281091010538,0.001234264651420584,0.0002837838903720692,True,6.391451654795867e-10,primary_success,96,True,6.678639861641634e-08,0.0035504505351752693,8.053329643470661e-08,-0.03715816174206312,0.5286249595911865,-0.025070493278101104,172,0.6022097645427402,0.0003158239887873139,0.5867184517389631,0.12030951299326405
0.13341619420675588,0.3429556766102163,5.318998292807759e-09,0,0.0004610063315074277,success,True,0.2807594159967266,0.00019323917404931692,0.0012291543967961828,0.0002826760702996775,True,6.234121166208735e-10,primary_success,96,True,6.612821486842736e-08,0.0035149460298235166,7.990576072006823e-08,-0.037175557508758755,0.5285443246655469,-0.02507362989167467,173,0.6019462442375947,0.0003157743695178753,0.5864604774111524,0.12031088686686038
0.13342484964253676,0.3429704955133235,5.711147876970443e-09,0,0.0004968974318918165,success,True,0.27648965700063854,0.00019209121839064693,0.001224109964917764,0.000281593572446234,True,6.17568014342875e-10,primary_success,96,True,6.548142222550087e-08,0.0034797965695252814,7.929494004303243e-08,-0.03719250652542149,0.5284656333098957,-0.025076192209425096,174,0.6016878170911246,0.0003157256948868722,0.5862074657229936,0.12031221540545584
0.13343330881660803,0.3429849667907239,5.375677930134297e-09,0,0.0004694737590194124,success,True,0.27569320498150773,0.00019096812581988177,0.0012191315532337945,0.0002805356140956206,True,6.074859821937759e-10,primary_success,96,True,6.484883243228804e-08,0.0034449986038300284,7.870023077600697e-08,-0.03720902409831562,0.5283888245689687,-0.025078191002112976,175,0.6014342513664224,0.00031567790495381056,0.5859591897979706,0.12031349913590016
0.13344157727300268,0.34299910115780063,5.6450508868931875e-09,0,0.0004948230257059518,success,True,0.27478789899032563,0.00018986911350423437,0.0012142193267222672,0.00027950143696641545,True,5.986491994454726e-10,primary_success,96,True,6.423165945105179e-08,0.003410548617791728,7.812105326629111e-08,-0.037225125336429056,0.5283138523200832,-0.02507965153644005,176,0.6011854574643446,0.00031563098270975473,0.5857155639497834,0.12031474015780626
0.13344966001924935,0.3430129089294168,5.362864086710455e-09,0,0.0004717944032083359,success,True,0.27453522401629016,0.00018879343465695936,0.0012093738501987481,0.0002784903110993172,True,5.887586495498189e-10,primary_success,96,True,6.362628993332287e-08,0.003376443131613811,7.755685337619448e-08,-0.03724082608936857,0.5282406656147595,-0.02508061008831341,177,0.6009413177031083,0.0003155849015802642,0.585476474669432,0.12031593973534092
0.1334575616046739,0.34302640008786256,5.320767314514164e-09,0,0.0004697588334686754,success,True,0.275423461018363,0.00018774036951695598,0.0012045953422767709,0.00027750153891313605,True,5.80461605132689e-10,primary_success,96,True,6.303495002459831e-08,0.0033426787002976727,7.700710409915876e-08,-0.03725614105425751,0.5281692163871927,-0.025081087680017076,178,0.6007017322902634,0.00031553964521498245,0.5852418253526241,0.12031709965693413
0.133465286131911,0.34303958425566294,5.311513302630608e-09,0,0.00047058178596923444,success,True,0.27395413201884367,0.0001867092490032029,0.0011998840710263213,0.00027653445117180466,True,5.692803796385939e-10,primary_success,96,True,6.245648461741267e-08,0.003309251913294696,7.647130268489121e-08,-0.037271084009844815,0.5280994539385224,-0.0250811015066541,179,0.6004665581059366,0.00031549518915071863,0.5850114753167692,0.1203182210001087
0.13347283735344231,0.3430524706877283,5.414951553627067e-09,0,0.0004813929476714811,success,True,0.2758166059793439,0.00018569940801804781,0.001195240124434766,0.0002755884017528215,True,5.571956951014322e-10,primary_success,96,True,6.189050964744619e-08,0.003276159394161749,7.594896718067458e-08,-0.037285668831138645,0.528031328364837,-0.02508066762361048,180,0.6002357014405334,0.0003154515190709734,0.584785333664685,0.12031930540614288
0.13348021876424515,0.3430650682908676,5.4336963395041145e-09,0,0.00048468732016638985,success,True,0.2741649709932972,0.00018471020084192026,0.0011906635331168736,0.00027466276665160066,True,5.541766564161721e-10,primary_success,96,True,6.1337651411918e-08,0.0032433978002201318,7.543963538471165e-08,-0.03729990842146964,0.5279647883592387,-0.025079804204860966,181,0.6000090890949054,0.00031540862451795996,0.5845633293547656,0.12032035463071117
0.13348743370574195,0.3430773856345546,5.5036758812584275e-09,0,0.0004925539179342702,success,True,0.27670303601189516,0.00018374105937190834,0.0011861540724992167,0.00027375695163757777,True,5.440506355264498e-10,primary_success,96,True,6.07969318969492e-08,0.0032109638222179303,7.494286856989909e-08,-0.03731381567317029,0.5278997862397666,-0.02507852458800288,182,0.5997865497347687,0.00031536647595117786,0.584345293756386,0.1203213690535228
0.13349448544802162,0.3430894309674873,5.419561032568115e-09,0,0.0004866019051687884,success,True,0.27437462398665957,0.00018279138978298515,0.0011817114751445543,0.0002728703769703932,True,5.351213471075296e-10,primary_success,96,True,6.026927044166954e-08,0.003178854183995751,7.445824262796448e-08,-0.037327402492260145,0.527836272454574,-0.02507684729272256,183,0.5995680241005219,0.0003153250652502554,0.5841311698475287,0.1203223504414368
0.1335013772606937,0.34310121222398526,5.344843306679584e-09,0,0.0004814244999111725,success,True,0.2743955140176695,0.00018186065361835085,0.0011773351823708305,0.0002720024864497156,True,5.231070523230617e-10,primary_success,96,True,5.975348880675357e-08,0.0031470656421557935,7.398535263482773e-08,-0.03734068067315559,0.5277742002197582,-0.02507478673375407,184,0.5993533879764372,0.00031528437184988583,0.5839208361972018,0.1203232996328077
0.13350811245855906,0.3431127370349661,5.158881465392299e-09,0,0.00046613062512377066,success,True,0.2730945989897009,0.00018094831039798978,0.0011730245383877059,0.0002711527393604541,True,5.144942735534462e-10,primary_success,96,True,5.925049064101272e-08,0.0031155949857342357,7.352380806267836e-08,-0.03735366100412371,0.5277135240281216,-0.02507236184703923,185,0.5991425816503604,0.0003152443870624135,0.5837142353869883,0.12032421821555536
0.13351469442818295,0.3431240127325887,5.515501949050696e-09,0,0.0004998871273713032,success,True,0.2745832850050647,0.00018005387689707156,0.001168778652497497,0.00027032061910122184,True,5.022915421245777e-10,primary_success,96,True,5.875582894670365e-08,0.0030844390358768935,7.307323711126787e-08,-0.03736635396910453,0.5276542003321113,-0.025069587648386498,186,0.5989354764541583,0.000315205088898556,0.5835112416693821,0.12032510680705534
0.13352112670890065,0.34313504619553964,5.18453820630866e-09,0,0.0004713118171459142,success,True,0.2729324100073427,0.0001791768550313371,0.001164596621121987,0.00026950562543446145,True,4.934655882887125e-10,primary_success,96,True,5.827661674917814e-08,0.0030535946455181244,7.263328214082025e-08,-0.03737876996913309,0.5275961867455953,-0.02506648435166892,187,0.5987320080193419,0.0003151664713308197,0.5833117926993256,0.12032596693006596
0.13352741281999153,0.3431458442061219,5.005316449635628e-09,0,0.00045637116170289355,success,True,0.27407081398996525,0.00017831680977739415,0.0011604772473245621,0.0002687072788703234,True,4.802130019006343e-10,primary_success,96,True,5.780898371941622e-08,0.0030230586990629433,7.220360171789376e-08,-0.037390917205768516,0.5275394469234347,-0.025063066790653978,188,0.5985320603150253,0.0003151285135043736,0.5831157751535864,0.12032679914575264
0.13353355633489228,0.34315641327924057,5.444742223504973e-09,0,0.0004978860879929856,success,True,0.2753527849854436,0.00017747328441513905,0.001156419307646851,0.000267925109162221,True,4.727570346882258e-10,primary_success,96,True,5.7353769933895654e-08,0.002992828112072314,7.178386411958804e-08,-0.03740280451545476,0.5274839415530003,-0.02505935270014159,189,0.5983355995167927,0.00031509121027391014,0.5829231579865126,0.12032760503659214
0.13353956087807886,0.3431667595601505,5.379243036508175e-09,0,0.0004933077940202944,success,True,0.27316875199903734,0.00017664589310576465,0.0011524213405991349,0.0002671586704933117,True,4.5957309054607074e-10,primary_success,96,True,5.6907918105605344e-08,0.0029628998309515907,7.137375521975386e-08,-0.03741444001542265,0.5274296381026788,-0.02505535878437274,190,0.5981424771944583,0.00031505453684911995,0.5827337951661632,0.12032838471029982
0.1335454301035553,0.3431768890506735,4.709630412976549e-09,0,0.0004331181876533382,success,True,0.2746825620124582,0.00017583421453376614,0.0011484819720746435,0.0002664075266455417,True,4.532158417654228e-10,primary_success,96,True,5.647333700578696e-08,0.0029332708326420746,7.097297025339503e-08,-0.037425830057192404,0.5273765074472597,-0.02505109825466075,191,0.5979526777586465,0.000315018491770375,0.5825476737636641,0.12032913982363434
0.1335511676628269,0.3431868075933759,5.270792190150661e-09,0,0.000486068402864285,success,True,0.2740174940263387,0.00017503788857290364,0.0011445996793718778,0.00026567126745481284,True,4.412152999742927e-10,primary_success,96,True,5.6049941737917336e-08,0.0029039381243156537,7.058122235104669e-08,-0.03743698134518707,0.5273245181521311,-0.025046585582164257,192,0.5977660956034551,0.00031498305575506307,0.5823646907473283,0.1203298707096771
0.13355677720437137,0.3431965206204851,4.924152124438518e-09,0,0.00045533859714457067,success,True,0.27504071898874827,0.00017425653137171295,0.0011407729600770536,0.0002649494855153686,True,4.352815692236216e-10,primary_success,96,True,5.563459155924511e-08,0.002874898743072497,7.01982298748585e-08,-0.03744790046439087,0.5272736409226735,-0.025041835714283533,193,0.5975826915258929,0.0003149482252144209,0.582184809143616,0.12033057869737668
0.13356226239535496,0.3432060335391302,4.958555398133397e-09,0,0.00045974787740988584,success,True,0.2737299209984485,0.0001734898063860962,0.0011370002601570105,0.0002642418012643901,True,4.2582193486358806e-10,primary_success,96,True,5.522990305469292e-08,0.002846149755641772,6.982372953544943e-08,-0.03745859330512795,0.527223849417776,-0.02503686038488343,194,0.5974023849798772,0.00031491398532349293,0.5820079507090088,0.12033126425884544
0.13356762688314072,0.343215351460341,4.8681169544182324e-09,0,0.0004525511026226582,success,True,0.2759193629899528,0.00017273736289456762,0.0011332801558551083,0.00026354783955237493,True,4.1885335907670393e-10,primary_success,96,True,5.48347039207806e-08,0.0028176882580853544,6.945746373272437e-08,-0.03746906433432204,0.5271751263811766,-0.025031672732949106,195,0.5972251372076964,0.0003148803311650495,0.5818340786528374,0.12033192852686705
0.13357287430180434,0.34322447933040867,5.242467197577393e-09,0,0.0004886133576114435,success,True,0.2738852640031837,0.00017199888355627285,0.001129611103501829,0.0002628672432708745,True,4.1007841583308515e-10,primary_success,96,True,5.444736907315428e-08,0.002789511375504501,6.909918758482911e-08,-0.03747931888875925,0.5271274439504926,-0.025026284551771357,196,0.5970508689728529,0.00031484724894643236,0.5816631159089838,0.12033257197228688
0.13357800826276642,0.34323342192723033,5.212600059257806e-09,0,0.000487066609824904,success,True,0.2749065449752379,0.00017127404163155786,0.0011259917627660697,0.00026219966402075143,True,4.0334536751023476e-10,primary_success,96,True,5.406972066152519e-08,0.002761616261749456,6.874866381259493e-08,-0.037489361088317144,0.5270807845435427,-0.025020708407392518,197,0.5968795425753762,0.0003148147326870907,0.5814950267710249,0.12033319556820157
0.13358303232938878,0.3432421838940014,5.309306870389665e-09,0,0.0004973451382458476,success,True,0.2738233499985654,0.00017056253309673987,0.0011224207369820978,0.000261544767047158,True,3.956579836095651e-10,primary_success,96,True,5.3704744875738286e-08,0.0027340000991319616,6.840566516975215e-08,-0.037499195520288305,0.527035125522778,-0.025014956546254456,198,0.5967110770262744,0.000314782768671041,0.5813297320227354,0.12033379976758606
0.13358794998146659,0.3432507699088652,5.062816873410885e-09,0,0.00047542337048239855,success,True,0.2747438190272078,0.00016986404345722129,0.0011188968051407209,0.0002609022212616679,True,3.886801289149604e-10,primary_success,96,True,5.33405957736537e-08,0.002706660098140642,6.806996905927233e-08,-0.037508825473684115,0.5269904394225664,-0.025009039238775992,199,0.5965454124684961,0.0003147513440586323,0.5811671739929672,0.1203343852463741
0.13359276463231445,0.3432591843322941,4.904038715234588e-09,0,0.000461628909609908,success,True,0.27537185698747635,0.00016917828913716503,0.0011154187204262126,0.000260271716138353,True,3.8117482902680696e-10,primary_success,96,True,5.2984937347522144e-08,0.0026795934971592353,6.77413662216034e-08,-0.03751825502753604,0.5269467094406695,-0.025002971032203426,200,0.5963825005009921,0.00031472044812408,0.581007306300678,0.12033495257391999
0.13359747958824703,0.34326743142596333,4.7697565858213675e-09,0,0.00045005857777627954,success,True,0.27527780999662355,0.00016850497459565275,0.0011119854794612138,0.000259652947689652,True,3.747535519973581e-10,primary_success,96,True,5.263647699708302e-08,0.002652797562187643,6.741965324392516e-08,-0.03752748857920147,0.5269039188129684,-0.024996760978304302,201,0.5962222925570666,0.00031469007084311096,0.5808500822682001,0.12033550242802994
0.1336020980144164,0.34327551535650214,5.2162020749117296e-09,0,0.0004933376177894624,success,True,0.274382458999753,0.00016784381808252114,0.0011085960654035926,0.00025904562357917783,True,3.6703429735030434e-10,primary_success,96,True,5.2291289109042195e-08,0.0026262695865657665,6.71046350955251e-08,-0.037536529807566915,0.5268620448436082,-0.024990422445886274,202,0.5960647233706606,0.0003146601992955088,0.5806954380686444,0.12033603526846058
0.13360662294550105,0.343283440067023,4.958005326413401e-09,0,0.00046999955214041355,success,True,0.2745764299761504,0.00016719452562251856,0.001105249717111176,0.0002584494600982907,True,3.615667724664475e-10,primary_success,96,True,5.1955782534879577e-08,0.002600006890700109,6.679612342509797e-08,-0.03754538363652615,0.52682106837242,-0.02498396564417587,203,0.5959097434806553,0.0003146308261252199,0.5805433254564745,0.1203365518585642
0.13361105722925368,0.3432912095173036,4.859356784602609e-09,0,0.00046169358991096204,success,True,0.2748383269936312,0.0001665568324518905,0.0011019455915943644,0.00025786418487145035,True,3.5293256954050475e-10,primary_success,96,True,5.162605442772013e-08,0.0025740068217931077,6.649393783941753e-08,-0.03755405327401925,0.5267809684862483,-0.024977400077341762,204,0.5957572801069323,0.00031460193564541305,0.5803936732545237,0.12033705244073042
0.13361540356858478,0.3432988275765345,5.156427584869598e-09,0,0.0004910128964614833,success,True,0.2736755039950367,0.00016593045312234792,0.0010986830356208128,0.00025728952689375054,True,3.491203814480709e-10,primary_success,96,True,5.1304065314417086e-08,0.0025482667535751766,6.619790064921e-08,-0.03756254318199074,0.5267417243178103,-0.024970734286422637,205,0.5956073126149182,0.0003145735215430567,0.5802464623985575,0.12033753791916658
0.13361966450795093,0.34330629794365547,4.8929681775707844e-09,0,0.0004669495078343867,success,True,0.27337092100060545,0.0001653151429163858,0.0010954612871590704,0.0002567252311849557,True,3.399344615369019e-10,primary_success,96,True,5.098630256396874e-08,0.002522784086039425,6.590784432696896e-08,-0.03757085743367668,0.5267033163373599,-0.024963977650050838,206,0.5954597354000397,0.00031454556329680043,0.580101588763222,0.1203380081366802
0.13362384246151945,0.343313624300257,4.77886202055081e-09,0,0.0004570466611541235,success,True,0.2703098140191287,0.00016471062647535164,0.0010922798385146356,0.00025617104215976946,True,3.362108498251412e-10,primary_success,96,True,5.0674653088934443e-08,0.0024975562451790305,6.56236028412224e-08,-0.03757899931999906,0.5266657221956768,-0.024957138546397462,207,0.5953145381041388,0.0003145180557732525,0.5799590433839265,0.12033846406686387
0.13362793968896558,0.34332081023742167,4.8231400338114e-09,0,0.0004622636089116112,success,True,0.27736912900581956,0.0001641166614461261,0.0010891381111815873,0.0002556267215293035,True,3.293577710420486e-10,primary_success,96,True,5.036750858906781e-08,0.00247258068272724,6.534502075982008e-08,-0.03758697299160281,0.5266289201678561,-0.02495022388483947,208,0.5951716468835987,0.00031449098381688165,0.5798187538118265,0.1203389058345245
0.13363195823959836,0.34332785925241166,5.198690770735584e-09,0,0.000499301852127989,success,True,0.2741466920124367,0.00016353301151618598,0.001086035608395418,0.00025509203168421824,True,3.2546323929826535e-10,primary_success,96,True,5.0065588679486304e-08,0.0024478548758999677,6.507194462878221e-08,-0.03759478350604586,0.5265928891097644,-0.024943246306832523,209,0.5950310289531264,0.00031446434094040474,0.5796806888259088,0.12033933411838917
0.1336359001296099,0.3433347748015009,5.125497534424109e-09,0,0.0004932878752190098,success,True,0.27219088800484315,0.00016295943542386746,0.0010829719689564358,0.0002545667467249992,True,3.2176836337360303e-10,primary_success,96,True,4.976989114647621e-08,0.002423376327140968,6.480422853814989e-08,-0.037602434651038893,0.5265576069944029,-0.02493621222897523,210,0.594892635089578,0.00031443811419588745,0.5795448004434656,0.12033974931664787
0.13363976723681806,0.3433415601501663,4.937368045132244e-09,0,0.00047614724906927617,success,True,0.27347315999213606,0.00016239570113782203,0.0010799467044709686,0.0002540506478661611,True,3.163333911433317e-10,primary_success,96,True,4.947952644393847e-08,0.002399142563869558,6.454173168121618e-08,-0.03760992978694629,0.5265230561347908,-0.024929124116262757,211,0.5947564054479062,0.00031441229099682264,0.5794110301844856,0.12034015165586738
0.1336435613407963,0.34334821847947433,5.031241538408853e-09,0,0.0004861706514127767,success,True,0.2711277839844115,0.0001618415727652912,0.0010769594437079178,0.00025354351878875556,True,3.1208081140291586e-10,primary_success,96,True,4.919479013231501e-08,0.0023751511382308628,6.428431591978405e-08,-0.03761727262522942,0.5264892134547946,-0.0249219864351031,212,0.5946223129420534,0.0003143868647191694,0.5792793519507203,0.12034054174468752
0.13364728416669658,0.34335475296271467,4.968782423994043e-09,0,0.0004810810381760392,success,True,0.27659714402398095,0.00016129655746778524,0.0010740102209733798,0.0002530450375874266,True,2.640590807490298e-10,primary_success,97,True,4.891319409972275e-08,0.002351399626848554,6.403179104762213e-08,-0.03762446729188676,0.5264560684302241,-0.02491482426181154,213,0.5944903105626953,0.00031436184782471054,0.5791497190567023,0.12034091934323213
0.13365093744343284,0.3433611666203628,4.6389875601084825e-09,0,0.0004500209327049939,success,True,0.26962671999353915,0.00016076124881949053,0.0010710971499003673,0.0002525553523466056,True,3.040782544758392e-10,primary_success,96,True,4.863720025533271e-08,0.0023278856305800687,6.37842059989181e-08,-0.03763151774703631,0.5264235795407547,-0.02490758785412202,214,0.5943603133598035,0.00031433715746973347,0.5790220490946443,0.1203412861356778
0.1336545226072719,0.34336746230961135,5.1280657426739996e-09,0,0.0004984157557824545,success,True,0.2716522660048213,0.00016023462660537833,0.001068221617400875,0.0002520739146744601,True,2.9874242215481157e-10,primary_success,96,True,4.8365325520341535e-08,0.002304606774274268,6.354125845930697e-08,-0.037638427250952795,0.5263917559467698,-0.02490032915198785,215,0.5942323100132891,0.0003143128499282812,0.5788963319010116,0.12034164124115256
0.1336580411224665,0.3433736428278802,4.6396879584878065e-09,0,0.000451796730609939,success,True,0.2726163040206302,0.0001597167666125123,0.0010653823970690462,0.0002516006586180697,True,2.94588041633052e-10,primary_success,96,True,4.810164756752032e-08,0.0022815607065315253,6.330289141704644e-08,-0.03764519944624579,0.5263605680669091,-0.02489303495644344,216,0.5941062717208877,0.00031428890592962247,0.5787725377199269,0.12034198541726297
0.13366149428521107,0.34337971091665076,4.944802405217233e-09,0,0.000482399774414842,success,True,0.2704537469835486,0.00015920747576895968,0.001062579118525444,0.00025113539713980193,True,2.896722786387604e-10,primary_success,96,True,4.783873658808458e-08,0.00225874509946621,6.306898769656604e-08,-0.03765183781605268,0.5263299986393661,-0.024885708572793055,217,0.5939821474505813,0.00031426531387973334,0.578650617375575,0.12034231895472183
0.13366488348742814,0.3433856692085317,4.990214120958108e-09,0,0.00048771838758266686,success,True,0.2700965699914377,0.00015870656349682927,0.0010598114350891005,0.0002506779507933784,True,2.8567176997044647e-10,primary_success,96,True,4.7581321359928824e-08,0.0022361576484715476,6.283943501396747e-08,-0.03765834627625615,0.5263000330210855,-0.024878349032657177,218,0.5938599089125536,0.00031424206766972475,0.5785305433769525,0.12034264230303285
0.1336682100023812,0.34339152027773917,5.0642496845630504e-09,0,0.0004958439646758018,success,True,0.272027345985407,0.00015821385339372798,0.0010570788759798478,0.00025022814859291116,True,2.811462877306882e-10,primary_success,96,True,4.7330921349322515e-08,0.002213796071986832,6.261412634823604e-08,-0.03766472797793144,0.5262706567052131,-0.024870958512132616,219,0.593739518838597,0.0003142191610288756,0.5784122794189472,0.12034295572950306
