activation_neighbor_jump_rms,activation_rms,adjoint/absolute_residual,adjoint/best_solver,adjoint/relative_residual,adjoint/result,adjoint/success,elapsed_s,error_mae,error_max,error_rms,evaluation_success,forward/grad_norm,forward/result,forward/steps,forward/success,grad_norm,learning_rate,loss,min_det_ainv,min_det_f,min_det_g,step,top_curvature_rms,top_highpass_rms,top_laplacian_rms,top_slope_rms
0.04857685710486952,0.14202785120476571,7.830193883186996e-07,0,0.0004891221465769816,success,True,0.5789408499840647,0.03299184719676209,0.0763001500251415,0.03922123573439303,True,2.311139686975986e-07,primary_success,254,True,5.34319098213097e-05,0.01808764150017609,0.0015383053325328292,0.4792728630191149,0.46646384582580086,0.39787375626770455,10,6.836328840012533,0.0015121527107060874,6.671566930439579,0.15318124307787154
0.05159093305266476,0.1555988406631395,7.346855157270964e-07,0,0.0004864054144142642,success,True,0.45277929498115554,0.030814784718524803,0.07367329225834686,0.03700574582828082,True,2.2302738060715955e-07,primary_success,175,True,5.2590781051234807e-05,0.017906765085174327,0.001369425224307323,0.4309469583705772,0.4736774018975692,0.359986497080466,11,6.978582395109515,0.0015420113334303417,6.8291672448871825,0.16223531649311534
0.05470857938948616,0.16916360710208625,6.880162227630372e-07,0,0.00048730841854561537,success,True,0.5230423890170641,0.028431615627956437,0.0701464938616458,0.03459081931726681,True,2.1301846345219155e-07,primary_success,217,True,5.3541277185202553e-05,0.017727697434322585,0.0011965247810397988,0.3828694469860336,0.48731636464700323,0.37069573182491133,12,7.240790206769624,0.001580844862257297,7.009945204836223,0.17177519591172113
0.05795728171940918,0.18267850692396556,6.525878826999406e-07,0,0.0004937303130881193,success,True,0.9832658290106338,0.02638988719156519,0.06674134855387875,0.03238286712870917,True,2.068548318280703e-07,primary_success,502,True,7.161777604598784e-05,0.01755042045997936,0.0010486500834756328,0.334968655525151,0.41526973875549095,0.34561146704503115,13,8.514507176908367,0.0020393321031164785,8.338080255193656,0.20722952310482604
0.06135597093371723,0.19566774173048043,5.862690282727411e-07,0,0.00048451854988852943,success,True,0.7688475630129687,0.02392227465055525,0.06242367215220593,0.02964508004076771,True,1.8946979065281258e-07,primary_success,379,True,6.111804737327386e-05,0.017374916255379565,0.0008788307706235238,0.28721748563824856,0.3128852505055088,0.3056809207648106,14,8.383017139793532,0.0020607950558414008,8.216416403401686,0.2195547316436266
0.06496735714520425,0.20824908312881624,5.395538083688213e-07,0,0.000494338303182305,success,True,0.49839238400454633,0.02131451874100128,0.058907042365279993,0.02674093474031511,True,1.659575870964609e-07,primary_success,200,True,6.11128972173227e-05,0.01720116709282577,0.0007150775907857915,0.23959721302232317,0.24291665062797954,0.24291665062797954,15,8.484234009135431,0.0021075699323267316,8.314070298869902,0.23629073839124506
0.06885710850187138,0.220300546437513,4.795994468918139e-07,0,0.000493685279507411,success,True,0.9492603329999838,0.01884281060128683,0.0561821595434305,0.023800965790540755,True,1.6108539206578022e-07,primary_success,379,True,0.000406410737135323,0.017029155421897514,0.0005664859725624914,0.19218667433051465,0.20379891382735085,0.20379891382735085,16,8.922440761857944,0.002205140372205549,8.732298988383699,0.258990907098165
0.07216986640142117,0.23006239264995584,7.229236641381899e-07,0,0.0004959043841866944,success,True,1.5207070139877032,0.0290749565833216,0.10359876722242493,0.03571581606489228,True,1.3419979442249976e-07,primary_success,803,True,0.0002686426414540176,0.01685886386767854,0.0012756195171812177,0.1453542239350157,-0.3730848584044914,-0.10912853747116823,17,19.615275821004303,0.004563590184660827,19.523472166852304,0.5599824690751878
0.07480994366284578,0.23670904905637663,6.657938048664904e-07,0,0.00048791135966039185,success,True,1.1808972000144422,0.027545440302022807,0.10478578453875911,0.03343219602548885,True,1.3374431961531298e-07,primary_success,578,True,0.0002764615961019194,0.016690275229001753,0.0011177117310867122,0.10358108110886373,-0.38267142633680795,-0.1121495075270396,18,20.785599612275274,0.00482848163172514,20.681001271675544,0.5800179348581591
0.07762201385864177,0.2417873934219613,6.198547380363298e-07,0,0.000492923815807213,success,True,1.0825060200004373,0.025035526001231274,0.10187269378750359,0.030808901081439397,True,1.1345899092792479e-07,primary_success,550,True,0.00021258321684845002,0.016523372476711734,0.0009491883858459175,0.061665773673243655,-0.26230913252317617,-0.06682999349038772,19,21.621303306873383,0.004974532727192869,21.51761615917627,0.5826847284213416
0.08076275818738808,0.24588353508104313,5.565941386272258e-07,0,0.0004926019399727262,success,True,0.911689848988317,0.022628527691507503,0.09313124963601896,0.027682709485719936,True,1.1070983139645683e-07,primary_success,418,True,0.00015004652641443063,0.016358138751944615,0.0007663324044707686,0.03128573913518858,-0.4497213058946857,-0.10013122179582348,20,21.70105539348799,0.005011990710903978,21.598052846717806,0.5690218994824353
0.08417381619703619,0.24930333614301617,6.297049656296844e-07,0,0.00047998413759089677,success,True,2.85341570401215,0.026864221506720562,0.09730143315236764,0.03214225314895045,True,1.096281772921629e-07,primary_success,1628,True,0.00032474501639670554,0.01619455736442517,0.001033124437491215,-0.006820178445425999,-0.7320246291702562,-0.13190474221674628,21,23.50341480118836,0.005596466079314098,23.401871435441905,0.6362492170612757
0.08745725519915379,0.2512538109858208,5.922670084615586e-07,0,0.0004936321447510186,success,True,2.149433801008854,0.024390346660409772,0.08939667143170675,0.029395455424863194,True,1.229589408210822e-07,primary_success,1179,True,0.0002913033926475339,0.01603261179078092,0.0008640927996351191,-0.04930551536947773,-0.7864016092980656,-0.1177294961236868,22,23.224215854740507,0.005437543786529969,23.11708251868681,0.6123775098102372
0.09082135661596498,0.25249475395050563,5.179037055460817e-07,0,0.00048323239043578976,success,True,1.096089093014598,0.021663616443229675,0.08459229210195074,0.026257844128445323,True,1.1957925161348455e-07,primary_success,527,True,0.0003242384865566852,0.015872285672873108,0.0006894743782737305,-0.09155486660737021,-22.57557386001768,-0.5070155709452309,23,22.165634758297795,0.005241568593090084,22.064226832097134,0.5763193461263585
0.09442055625168877,0.25339780365657494,4.798781566088556e-07,0,0.0004940900044117896,success,True,1.270380047004437,0.019587087184998807,0.07817277939900667,0.023795289789182432,True,1.3358082716833866e-07,primary_success,663,True,0.0002787883634953545,0.015713562816144378,0.0005662158161511696,-0.13486159636387543,-23.679346475106804,-0.6452199187802857,24,21.106359797736342,0.005049827555417888,20.99797719354045,0.5369141058247942
0.09819291093051068,0.25418919683771374,4.359707392519409e-07,0,0.0004962671540736091,success,True,1.6848021789919585,0.017877400258069193,0.07226077840321919,0.021523252191879384,True,1.3541632090896294e-07,primary_success,927,True,0.00019297160591589616,0.015556427187982934,0.0004632503849152407,-0.17949812555701,-25.79058149462021,-0.7812360389277694,25,20.030553884845975,0.004851152858529694,19.911678397563858,0.49958161807758916
0.10202355678178679,0.2550210102863306,4.0254789809871027e-07,0,0.0004976347544761721,success,True,2.0623089929868,0.01663735108565059,0.06514283022861359,0.01981859871061445,True,1.3761008736836703e-07,primary_success,1126,True,0.0002026920115221539,0.015400862916103104,0.0003927768548523686,-0.2192611711315748,-21.019386332858215,-0.8014287214637892,26,18.59937585562066,0.004606785473314717,18.488690153338194,0.45962948838752393
0.10576951529532255,0.2559264360101703,3.6962853568426264e-07,0,0.0004974389320003939,success,True,1.6925282420124859,0.01533511866062818,0.06268802659617055,0.018205046975006904,True,1.3372651225569333e-07,primary_success,906,True,0.0002095302543112154,0.015246854286942073,0.0003314237353622081,-0.2538594372726301,-41.126717514542904,-0.851312671938382,27,17.942491828381428,0.004534769078132549,17.842828633171983,0.4341002057848197
0.10933650195404965,0.2569194548383223,3.307566915098337e-07,0,0.00047520131290429456,success,True,1.700785690016346,0.014484707290472652,0.05825632191905101,0.017052854699547045,True,1.3247469323451507e-07,primary_success,922,True,0.00017264012264827402,0.015094385744072653,0.00029079985340386375,-0.2840743913247816,-26.139868303191168,-0.8185146827397184,28,17.180189881718427,0.004358889865918079,17.070862112191147,0.415851199421894
0.11264951540446463,0.2579876114401569,2.8895708519255497e-07,0,0.00045154070814279484,success,True,1.9162187009933405,0.0133566878228107,0.053974927731477884,0.01567842823371486,True,1.243937153539464e-07,primary_success,1081,True,0.00027751075866646317,0.014943441886631926,0.0002458131118797473,-0.3106242036482085,-22.036062833760894,-0.805282785130969,29,16.37914739405819,0.0042577442081947236,16.25442182152975,0.3991598814512873
0.11571003770943446,0.2591088834554151,2.8945611840611715e-07,0,0.00048215976350849174,success,True,1.5834426490182523,0.012595747638884758,0.051779410636578,0.014708143311972925,True,1.1388673436420835e-07,primary_success,868,True,0.00012763134213814378,0.014794007467765607,0.0002163294796855339,-0.334040477060928,-19.744978391537057,-0.733511841401797,30,16.32738646562919,0.0042426051569203205,16.19978047544645,0.3958406614395973
0.11855048228664625,0.2602884952417815,2.4615269915233074e-07,0,0.0004396629371529385,success,True,1.498881782987155,0.011799707535512764,0.04980073757024394,0.013716737572387838,True,1.1003536931947775e-07,primary_success,824,True,0.00012482271572185891,0.014646067393087952,0.0001881488896297562,-0.35510727533442893,-17.788343210013657,-0.7125367852534292,31,16.05147308848014,0.004193298864950256,15.927005760910783,0.38853149255586644
0.1211801336726013,0.2615146596218024,2.4680875456402326e-07,0,0.0004743045569217701,success,True,1.0068838509905618,0.011000331492394036,0.047558700234060794,0.012748801162827342,True,1.0085649025260557e-07,primary_success,503,True,0.0001097534040836244,0.014499606719157072,0.0001625319310893078,-0.3742357351310585,-15.704544377311816,-0.7855306276040864,32,15.745453214056889,0.004118393252836307,15.613053442322624,0.381976489268591
0.12363208415116171,0.26277554311582296,2.3374582468886448e-07,0,0.00048064540473734225,success,True,1.4870707420050167,0.010320167474826855,0.04606464551801281,0.011914755968605759,True,9.552517374275842e-08,primary_success,804,True,8.484766048871793e-05,0.014354610651965501,0.00014196140979142656,-0.391649581080864,-14.463432589782382,-0.7089261086699851,33,15.507116522723749,0.004068720543641349,15.34294057907226,0.37598071210895617
0.1258942534101233,0.2640304722293835,2.2033492496266423e-07,0,0.00047830494001742873,success,True,1.5837323510204442,0.009814270650751257,0.04097727016368652,0.011286117307064757,True,8.775727892799593e-08,primary_success,857,True,8.277874146217172e-05,0.014211064545445845,0.00012737644386882668,-0.41249809239709095,-14.202427165806933,-1.0026383437454356,34,15.162712841994653,0.004035175693056917,15.00910533382825,0.37058526357000326
0.12796524102471016,0.2652462744769212,2.1707663475874422e-07,0,0.0004913815079280295,success,True,1.09441465800046,0.009382420469319058,0.03874899010437061,0.010823316436987678,True,8.412305462418497e-08,primary_success,545,True,9.738498791029475e-05,0.014068953899991387,0.00011714417869516767,-0.44118504647736084,-15.661155638264391,-1.123459793195336,35,15.034523181523932,0.004010522433257254,14.873413913941876,0.3672571305865574
0.12984967228297511,0.2663964445969964,2.0618625572470592e-07,0,0.0004883502180891122,success,True,1.290124076011125,0.009030196003001005,0.0432790844326752,0.010344140492087393,True,8.121743862436685e-08,primary_success,652,True,0.00012908302407132818,0.013928264360991474,0.00010700124252004204,-0.4641794533682542,-15.87868395056142,-1.149304032897028,36,14.919721140778774,0.003991547603718341,14.724487409112225,0.3645424727401923
0.13156651031890662,0.26746338449446466,1.9421579428099698e-07,0,0.00047833922522650904,success,True,1.2573951910017058,0.00867534282304874,0.03626442079786638,0.009947515714671368,True,7.377227191780787e-08,primary_success,608,True,0.00014097567299609502,0.01378898171738156,9.895306889363384e-05,-0.48675560311390925,-37.91668491914464,-1.1350700884075526,37,14.603043737720206,0.003931286551210392,14.436050233236848,0.3605997945301564
0.1331446755967116,0.2684369505206723,1.9139537252333007e-07,0,0.000485641556194592,success,True,1.6198348309844732,0.008430440867359362,0.0296866903827029,0.009655653572081615,True,7.459473770276837e-08,primary_success,868,True,0.0001006691883055339,0.013651091900207744,9.323164590405245e-05,-0.5096735471448278,-25.542738293230485,-1.1333283145147233,38,14.109969089631164,0.00385460283652957,13.955091538740762,0.3544789802855851
0.13462186967344647,0.269334453664498,1.7889124906780662e-07,0,0.0004699920967149646,success,True,0.9474263550073374,0.008120684790375107,0.028818266549183454,0.009325338942495695,True,7.134365276547895e-08,primary_success,422,True,0.00013114706388595113,0.013514580981205667,8.696194639242672e-05,-0.5317698085225832,-28.70688131832193,-1.1164039081051687,39,13.774652185160818,0.0037776033109695986,13.619471333051642,0.34946223884974725
0.1359862672001428,0.2701496969200355,1.8741650573407827e-07,0,0.0004959204704834617,success,True,1.5397198179853149,0.00805977801036837,0.028381809348174723,0.009258953126110256,True,6.670208136420863e-08,primary_success,831,True,7.561435125041669e-05,0.01337943517139361,8.572821299150691e-05,-0.5525997104066598,-24.965918531350713,-1.1069310420293867,40,13.612625823101158,0.003772373590364333,13.45629863711193,0.3470020474665401
0.13725473549647643,0.2708833842487262,1.8191110169143902e-07,0,0.0004987768271188687,success,True,1.1318907150125597,0.00777936923233943,0.02759438653540434,0.008935503313545288,True,6.496258343482699e-08,primary_success,557,True,6.488255812699584e-05,0.013245640819679673,7.984321946637884e-05,-0.5736055754004635,-20.828535335869482,-1.0917553634750785,41,13.443890750102558,0.0037215734022155865,13.270025383401542,0.3419996597120687
0.13842106892118405,0.2715352182693408,1.7854946230637613e-07,0,0.0004934062094232487,success,True,1.0560984070179984,0.007747137831103294,0.02788986418907246,0.008865842672753555,True,6.004109368701398e-08,primary_success,508,True,8.910607354169606e-05,0.013113184411482876,7.86031662980179e-05,-0.5942915433923129,-32.99285673380696,-1.1212939817759164,42,13.295478655164336,0.0036951590142694653,13.133182013803282,0.33844566678063515
0.13949405446477106,0.27210866242232795,1.613608214981689e-07,0,0.0004759158312284555,success,True,1.325704922026489,0.00725799582920956,0.024544083983473002,0.008306805252728401,True,6.176992443680559e-08,primary_success,680,True,5.256068711660055e-05,0.012982052567368046,6.900301350675617e-05,-0.6146570177454352,-36.59094919532872,-1.1269281099332054,43,12.904802435591007,0.0036087939737697895,12.74729955552133,0.3332211940472645
0.14049502264133323,0.2726236720479351,1.6031817100854842e-07,0,0.00048485282246792024,success,True,0.9913696150179021,0.007030955914399697,0.03159209967707223,0.008101005104429014,True,5.754174564276045e-08,primary_success,477,True,5.618058889907728e-05,0.012852232041694365,6.562628370198493e-05,-0.6349203133134887,-35.80260049693243,-1.1297740486178358,44,12.883138884152359,0.0035900078080183463,12.729793783124293,0.3320467451691649
0.14141044923546078,0.2730774659350668,1.5209786488571909e-07,0,0.00048033507747198643,success,True,0.9337112390203401,0.006746455716740063,0.024730804677856686,0.007757912891376217,True,5.3229588164799215e-08,primary_success,425,True,5.859744567762379e-05,0.012723709721277421,6.01852124301813e-05,-0.6548715411114504,-31.37735482386557,-1.1281696938984849,45,12.413120699773248,0.0034984173891425604,12.262599511500904,0.32572572724946364
0.14224217007864573,0.2734768984454372,1.4616176106005439e-07,0,0.0004760195672777357,success,True,0.9817149669979699,0.0065521804740336035,0.023128125749748086,0.007522722577246501,True,5.352290652191964e-08,primary_success,462,True,6.247532384358532e-05,0.012596472624064646,5.659135497421425e-05,-0.6740717979865236,-24.836043649628344,-1.1364550403081704,46,12.141394798318164,0.0034403546479729228,11.994998037035039,0.32236845846176004
0.14300662708633516,0.2738288027864461,1.434334595136134e-07,0,0.00048279647161565226,success,True,1.2560860149969812,0.006343801613981496,0.021394922921688844,0.007278677382052351,True,5.143003972103992e-08,primary_success,625,True,5.735869400199422e-05,0.012470507897824,5.297914443200046e-05,-0.6919894636373849,-23.97714252002687,-1.1451368541606362,47,12.024572948376049,0.003388816988308103,11.877665538642862,0.3202020526747951
0.14370819578159622,0.2741425226223964,1.4871903303566973e-07,0,0.0004826900074706748,success,True,1.0306375549989752,0.006501733976986841,0.028397039545519004,0.007548563784170053,True,4.5940238379812925e-08,primary_success,491,True,6.680178883841837e-05,0.01234580281884576,5.698081520368371e-05,-0.7084817901132409,-21.660864875214987,-1.1584798781324726,48,12.171234523072618,0.0034328175944522274,12.029102492536952,0.3224932256887785
0.14433930855234148,0.2744168279219143,1.4749875134960378e-07,0,0.0004839693696656848,success,True,1.395507966983132,0.006362539787428319,0.0354715215945517,0.007466834958091602,True,4.755313299966096e-08,primary_success,694,True,5.6789115901251054e-05,0.012222344790657301,5.575362429137881e-05,-0.7239395218832101,-22.85301069565672,-1.1616272843742284,49,12.063574409662836,0.0034412124581393636,11.928174888563944,0.32098780880578487
0.14492097210586374,0.2746677064162444,1.479754426167882e-07,0,0.0004953286435820095,success,True,1.0742956990143284,0.006285238816890834,0.028971388050059676,0.00731917766332661,True,4.676282908542738e-08,primary_success,517,True,6.474185605687138e-05,0.012100121342750729,5.3570361667339174e-05,-0.7385453497833442,-26.791201877099883,-1.1676677598878409,50,11.984143480095517,0.003415416510938632,11.852916370659532,0.3192558254370817
0.14544531262206856,0.2748883408930547,1.4030132308964024e-07,0,0.0004885530227550359,success,True,1.1415396649972536,0.0060680019855708055,0.026560291804005494,0.007035843103195197,True,4.364765939467062e-08,primary_success,556,True,5.1028846140149e-05,0.011979120129323222,4.950308817277943e-05,-0.7521115766406207,-30.33052007711035,-1.1770183168185624,51,11.608379606552692,0.0033517323992067307,11.481127813746415,0.31512449707949614
0.14592232935073313,0.2750810973751577,1.356097345775031e-07,0,0.0004798757050654654,success,True,1.8893682360067032,0.005978616073247339,0.02480311161035813,0.006923539704298165,True,4.286579771142053e-08,primary_success,1046,True,4.9254367808671866e-05,0.011859328928029989,4.793540203699312e-05,-0.764644737793654,-32.275829190799485,-1.1841841141913856,52,11.520952094910928,0.003314008713408218,11.397718701460485,0.31356142382731955
0.1463543253001393,0.2752529864340654,1.282036613071274e-07,0,0.0004675211838009065,success,True,1.1312357200076804,0.005816235767796541,0.023935348701177365,0.006718390119755962,True,3.900837670853349e-08,primary_success,553,True,3.594839134542645e-05,0.011740735638749689,4.513676580123454e-05,-0.7762283467620703,-35.33608123640068,-1.187659547159669,53,11.260706008954632,0.003240008980566741,11.140987130176093,0.3099355027147348
0.14675093904289857,0.2754119437297084,1.3211292870998094e-07,0,0.0004936521464109526,success,True,0.9706032419926487,0.005689881225010061,0.021385400452693108,0.006556776420252834,True,3.589165747960652e-08,primary_success,472,True,3.880600445230076e-05,0.011623328282362191,4.299131702518356e-05,-0.7872781789356675,-30.9880896358729,-1.1897075908053807,54,11.025390298186137,0.0031842904470733326,10.908891926613668,0.30719931515319
0.14711880955759116,0.27556002446371397,1.3007391381555337e-07,0,0.0004922421452568945,success,True,1.2604952870169654,0.005616745661784846,0.023634589363169412,0.006474071590960388,True,3.459562501444453e-08,primary_success,647,True,4.194988930634166e-05,0.011507094999538569,4.1913602964880374e-05,-0.7977797036993475,-47.70882412934527,-1.1905325916240574,55,10.910807519169436,0.003156222665744786,10.795881576756555,0.3058119084778783
0.14745773963831355,0.2756988650186087,1.1736406895670268e-07,0,0.00045687369174170813,success,True,1.3402368200186174,0.005440781410087385,0.021843766910142087,0.006293686288824055,True,3.6867280206367684e-08,primary_success,624,True,4.479976329653345e-05,0.011392024049543183,3.96104871021319e-05,-0.8073330511343519,-63.56153441016577,-1.19293212809063,56,10.688825901547087,0.0031019132814389355,10.577866989693707,0.3031592328790621
0.1477727196540912,0.27583121686474515,1.2256382621135705e-07,0,0.00048707925124914276,success,True,1.1264493399939965,0.005332221352649101,0.021247681147207514,0.0061649387332294685,True,3.684569617303385e-08,primary_success,484,True,5.2730896323414055e-05,0.01127810380904775,3.800646958447296e-05,-0.8165288553243625,-56.51411943869683,-1.1946984024264382,57,10.46891166417206,0.003070073889589537,10.365004007604782,0.30091995586478465
0.14806146612059606,0.27594800580633116,1.2060178394624797e-07,0,0.0004908739071226927,success,True,1.0241124439926352,0.005198230899933384,0.02214638952227994,0.006019353776619756,True,3.199232133112431e-08,primary_success,375,True,0.00016808507784854662,0.011165322770957272,3.623261988810652e-05,-0.8260975718882783,-57.77678152077972,-1.1999863713541379,58,10.299031338328199,0.0030355090462980292,10.201571647853171,0.2991856364640868
0.14833334555661054,0.27605932099414243,1.1908940855025527e-07,0,0.00048438374524727965,success,True,1.145886594982585,0.005187276182302156,0.022774210987503953,0.0060235103636513705,True,3.6441758785027553e-08,primary_success,497,True,2.9933932425037266e-05,0.011053669543247699,3.628267710101547e-05,-0.8357042654643297,-59.46002604497878,-1.2063994719997495,59,10.260954405538124,0.0030476658333946573,10.170896376082075,0.29896595527480646
0.14858868314255802,0.2761612841386813,1.188023317282371e-07,0,0.0004864699323613775,success,True,1.5409011890005786,0.005145979496013718,0.023764627657412763,0.005983221025014157,True,3.246078458877743e-08,primary_success,738,True,2.9388915579693672e-05,0.010943132847815222,3.579893383417147e-05,-0.8448951930462827,-57.8979802694254,-1.212463277928086,60,10.22177056347331,0.003026252494397104,10.13749185424193,0.298199975561145
0.14881885392808375,0.2762521110807385,1.1934186944924014e-07,0,0.0004935404852447994,success,True,1.7922239270119462,0.005083335801909068,0.022386928472106278,0.005924287649991107,True,3.144625224654667e-08,primary_success,799,True,0.001151969638593906,0.01083370151933707,3.509718415983716e-05,-0.853326423064744,-55.37785049362131,-1.217098284034613,61,10.111303271591277,0.002967439834726408,10.030942157448958,0.2968883823687439
0.1490285470495622,0.2763294049560738,1.194503076187956e-07,0,0.0004915072528985272,success,True,1.0406607420009095,0.005067201524552956,0.02056598560531454,0.005954200104682243,True,4.70396870852239e-08,primary_success,396,True,3.25789929399125e-05,0.010725364504143698,3.545249888659804e-05,-0.8608804153031404,-65.72852438459768,-1.2276950110635085,62,9.948564449221545,0.002940516966028234,9.872246959690136,0.29469313078896675
0.1492322809782678,0.27640679014614944,1.1579999694392543e-07,0,0.0004724778152249333,success,True,1.0679297699825838,0.0050678521725129886,0.021091498354874897,0.006004726219315737,True,4.18874684004214e-08,primary_success,435,True,3.754816366653963e-05,0.010618110859102262,3.605673696893786e-05,-0.8675117360139005,-63.74354508280895,-1.229838931183717,63,9.847867178074559,0.0029199509627773736,9.774356470441711,0.2933927842261276
0.14942011919793755,0.2764804213671142,1.2051314660179334e-07,0,0.0004953770419793767,success,True,1.167179723008303,0.00501162316134622,0.022517324673058683,0.00596025217467962,True,4.0510271721508257e-08,primary_success,503,True,3.54281007948045e-05,0.01051192975051124,3.552460598577314e-05,-0.8733586802377138,-43.781522725071056,-1.2271679336073873,64,9.795483256612803,0.002901262398642764,9.72391924474885,0.29283768018558914
0.1495951369079473,0.27655221276202013,1.1743406921537628e-07,0,0.0004695661902496494,success,True,1.1634876640164293,0.005075175371741473,0.025621400739579966,0.006127218602018731,True,3.74766789648453e-08,primary_success,504,True,4.742765876910855e-05,0.010406810453006126,3.754280779692438e-05,-0.8787041549110225,-38.813061995196016,-1.231348488758297,65,9.705237571299483,0.002884157746244152,9.634804702691941,0.29194681457057575
0.1497602931721457,0.27662049276483397,1.1696697647732887e-07,0,0.0004677809891746546,success,True,1.2293597699899692,0.005048867200716805,0.030245755305155126,0.006126138064633062,True,3.878156050555531e-08,primary_success,553,True,3.7082972386922225e-05,0.010302742348476066,3.7529567586946104e-05,-0.8837039815478128,-39.295291550520304,-1.2812176471992376,66,9.781611027327722,0.0028875054434356023,9.712183110876442,0.29302923864794944
0.14991498473245915,0.2766897377254412,1.195717815358193e-07,0,0.0004818646855760727,success,True,2.196679346001474,0.005018609165992535,0.030094525814664017,0.006079525508546708,True,3.1893953168220706e-08,primary_success,1063,True,4.401094350627807e-05,0.010199714924991304,3.696063040907012e-05,-0.8884718389959584,-36.80916762362927,-1.2547613699812286,67,9.753770740238581,0.002889892977213085,9.682256739665023,0.2924686866243874
