step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
150,1,7.539325221262661e-05,3.592365751691402e-05,1,2,,0,5.160306901457668e-10,0.6618896093217888,0.466578586891565,0.29962710837875606,0.0,0.0,0.0,0.007644536241541766,0.00868292878081046,0.014226741121483885,0.0026402747166529876,0.007896894386844223,1.0069265345116567,36.40374608678803,0.0,0.36751105548498225,0.6618896093217888,0.466578586891565,0.29962710837875606,0.00868292878081046,0.007644536241541766,0.014226741121483885,0.36751105548498225,0.0
151,1,7.53478332747273e-05,3.45723552881601e-05,1,2,,0,4.730184079557826e-10,0.6615571124866336,0.46583026835322205,0.29968487947617994,0.0,0.0,0.0,0.007642778207864815,0.00868031297101247,0.01421764639639151,0.002643016916224015,0.007891548051960687,1.006297598211698,36.38509793574713,0.0,0.36743031156717904,0.6615571124866336,0.46583026835322205,0.29968487947617994,0.00868031297101247,0.007642778207864815,0.01421764639639151,0.36743031156717904,0.0
152,1,7.530548868928484e-05,3.324714003981894e-05,1,2,,0,4.3240285433097025e-10,0.6612349568110936,0.4651118424240862,0.29974311769442413,0.0,0.0,0.0,0.007641245430975015,0.008677873511943168,0.014208785168715805,0.0026459815286177255,0.007886286766161174,1.0056797801234103,36.366788179036256,0.0,0.36735075857415217,0.6612349568110936,0.4651118424240862,0.29974311769442413,0.008677873511943168,0.007641245430975015,0.014208785168715805,0.36735075857415217,0.0
153,1,7.526608330826927e-05,3.1952288771263244e-05,1,2,,0,3.942839218223808e-10,0.6609232860223858,0.46442340877337984,0.29980181207457235,0.0,0.0,0.0,0.007639932645439159,0.008675602763397438,0.014200150499023075,0.002649166672278095,0.007881113506169747,1.005073261042813,36.34881914420854,0.0,0.3672724179331828,0.6609232860223858,0.46442340877337984,0.29980181207457235,0.008675602763397438,0.007639932645439159,0.014200150499023075,0.3672724179331828,0.0
154,1,7.522947529409886e-05,3.069150015289088e-05,1,2,,0,3.587614683960849e-10,0.660622194543643,0.46376493954436726,0.29986093809141745,0.0,0.0,0.0,0.0076388333791222,0.008673492681388442,0.014191735591121019,0.002652568323082635,0.007876031131905117,1.0044782220649695,36.331193663032884,0.0,0.3671953137796889,0.660622194543643,0.46376493954436726,0.29986093809141745,0.008673492681388442,0.0076388333791222,0.014191735591121019,0.3671953137796889,0.0
155,1,7.519551840105975e-05,2.9467874132566804e-05,1,2,,0,3.25912254331712e-10,0.660331724958141,0.46313625356789057,0.2999204491151253,0.0,0.0,0.0,0.007637939693126182,0.00867153495069124,0.014183534458933581,0.002656179346714097,0.007871042646173106,1.0038948748573762,36.31391592291006,0.0,0.3671194785676915,0.660331724958141,0.46313625356789057,0.2999204491151253,0.00867153495069124,0.007637939693126182,0.014183534458933581,0.3671194785676915,0.0
156,1,7.516406410596187e-05,2.8283925265740172e-05,1,2,,0,2.9577161683239434e-10,0.6600518668127756,0.4625369992911155,0.29998027047266435,0.0,0.0,0.0,0.007637242029174443,0.008669721108891673,0.014175542433353528,0.002659988823441715,0.007866151378852432,1.003323483042247,36.29699205572499,0.0,0.3670449570454965,0.6600518668127756,0.4625369992911155,0.29998027047266435,0.008669721108891673,0.007637242029174443,0.014175542433353528,0.3670449570454965,0.0
157,1,7.513496353922687e-05,2.7141624413087137e-05,1,2,,0,2.6832141670292506e-10,0.6597825568231607,0.46196664672018584,0.30004029617339406,0.0,0.0,0.0,0.007636729165642148,0.008668042659056708,0.014167756500613943,0.002663981678595479,0.007861361094964247,1.002764374581927,36.280430461119614,0.0,0.36697180856401784,0.6597825568231607,0.46196664672018584,0.30004029617339406,0.008668042659056708,0.007636729165642148,0.014167756500613943,0.36697180856401784,0.0
158,1,7.510806917879854e-05,2.604245959065318e-05,1,2,,0,2.43485233104278e-10,0.6595236804680226,0.46142448820026416,0.30010038822052104,0.0,0.0,0.0,0.0076363882775148,0.008666491168794817,0.014160175472885636,0.0026681386147566805,0.0078566760299717,1.002217945534917,36.26424187534544,0.0,0.3669001077738948,0.6595236804680226,0.46142448820026416,0.30010038822052104,0.008666491168794817,0.0076363882775148,0.014160175472885636,0.3669001077738948,0.0
159,1,7.508323628421393e-05,2.498750478679355e-05,1,2,,0,2.2113095479143792e-10,0.6592750748898503,0.4609096474198058,0.3001603783029323,0.0,0.0,0.0,0.007636205090447694,0.008665058354345568,0.014152800000344655,0.002672436325926503,0.00785210085907837,1.0016846559611454,36.248439209082726,0.0,0.36682994384587003,0.6592750748898503,0.4609096474198058,0.3001603783029323,0.008665058354345568,0.007636205090447694,0.014152800000344655,0.36682994384587003,0.0
160,1,7.506032406460014e-05,2.397748574172344e-05,1,2,,0,2.0107996608528254e-10,0.6590365329561645,0.4604210956511122,0.3002200715560767,0.0,0.0,0.0,0.00763616411498833,0.008663736149294953,0.01414563244140055,0.002676847960457745,0.007847640610048924,1.0011650190877366,36.233037187435194,0.0,0.36676141841337095,0.6590365329561645,0.4604210956511122,0.3002200715560767,0.008663736149294953,0.00763616411498833,0.01414563244140055,0.36676141841337095,0.0
161,1,7.503919658989871e-05,2.3012833846347065e-05,1,2,,0,1.831211532974273e-10,0.65880780828514,0.45995767394490733,0.30027925200039324,0.0,0.0,0.0,0.007636248944023358,0.008662516758419501,0.014138676613737775,0.002681343788953086,0.007843300531071695,1.0006595850895612,36.21805183244274,0.0,0.3666946424843921,0.65880780828514,0.45995767394490733,0.30027925200039324,0.008662516758419501,0.007636248944023358,0.014138676613737775,0.3666946424843921,0.0
162,1,7.501972346735121e-05,2.2093722903041085e-05,1,2,,0,1.6702726719692846e-10,0.6585886210029822,0.45951811979498536,0.30033768921373727,0.0,0.0,0.0,0.007636442594664752,0.008661392697906682,0.014131937453034822,0.0026858920260365523,0.007839085926379285,1.000168920987084,36.20349983277182,0.0,0.36662973260028503,0.6585886210029822,0.45951811979498536,0.30033768921373727,0.008661392697906682,0.007636442594664752,0.014131937453034822,0.36662973260028503,0.0
163,1,7.500178031387422e-05,2.1220087703362984e-05,1,2,,0,1.5257098271370142e-10,0.6583786639795859,0.4591010966851822,0.3003951457709055,0.0,0.0,0.0,0.0076367278750736085,0.008660356823703872,0.014125420608555336,0.0026904597510512855,0.007835001972749509,0.9996935882182367,36.189397846798,0.0,0.3665668065317661,0.6583786639795859,0.4591010966851822,0.3003951457709055,0.008660356823703872,0.0076367278750736085,0.014125420608555336,0.3665668065317661,0.0
164,1,7.498524905899122e-05,2.0391627358415612e-05,1,2,,0,1.39538362980492e-10,0.6581776092842418,0.4587052249230922,0.30045138498740326,0.0,0.0,0.0,0.007637087757060116,0.008659402349988781,0.014119132005264661,0.0026950138722558444,0.007831053529678693,0.9992341194073726,36.175761784274265,0.0,0.366505978798286,0.6581776092842418,0.4587052249230922,0.30045138498740326,0.008659402349988781,0.007637087757060116,0.014119132005264661,0.366505978798286,0.0
165,1,7.497001811276816e-05,1.9607799322509675e-05,1,2,,0,1.2773829929519307e-10,0.6579851146123787,0.4583291122447128,0.30050617853314193,0.0,0.0,0.0,0.007637505736573559,0.008658522859747391,0.014113077400862902,0.002699522081697398,0.00782724495504642,0.998790995743539,36.16260610850283,0.0,0.3664473562777868,0.6579851146123787,0.4583291122447128,0.30050617853314193,0.008658522859747391,0.007637505736573559,0.014113077400862902,0.3664473562777868,0.0
166,1,7.495598242965971e-05,1.8867811582818285e-05,1,2,,0,1.170074783969264e-10,0.6578008294564884,0.4579713828281654,0.3005593135306737,0.0,0.0,0.0,0.007637966166253968,0.008657712309245422,0.014107261963395576,0.0027039537531867307,0.007823579936595795,0.9983646262065724,36.149943195809705,0.0,0.36639103414243285,0.6578008294564884,0.4579713828281654,0.3005593135306737,0.008657712309245422,0.007637966166253968,0.014107261963395576,0.36639103414243285,0.0
167,1,7.494304349353559e-05,1.8170620378892033e-05,1,2,,0,1.0721132180062388e-10,0.6576244008261377,0.45763070356576874,0.3006105988168763,0.0,0.0,0.0,0.007638454546875682,0.008656965027856794,0.01410168989123354,0.0027082807431059405,0.007820061347676807,0.9979553296592049,36.13778278262348,0.0,0.36633709231526135,0.6576244008261377,0.45763070356576874,0.3006105988168763,0.008656965027856794,0.007638454546875682,0.01410168989123354,0.36633709231526135,0.0
168,1,7.493110924275009e-05,1.7514939220801578e-05,1,2,,0,9.82418741613482e-11,0.6574554783606168,0.4573058066932798,0.30065987012135825,0.0,0.0,0.0,0.007638957767582017,0.008656275714344483,0.01409636409257932,0.0027124780625070806,0.007816691133587685,0.9975633205737932,36.12613152308674,0.0,0.36628559259617627,0.6574554783606168,0.4573058066932798,0.30065987012135825,0.008656275714344483,0.007638957767582017,0.01409636409257932,0.36628559259617627,0.0
169,1,7.492009394808658e-05,1.6899262329584178e-05,1,2,,0,9.001380336530665e-11,0.6572937187202168,0.4569955081440706,0.3007069939939457,0.0,0.0,0.0,0.007639464288092311,0.008655639430341734,0.014091285936622162,0.002716524398449813,0.007813470232642932,0.9971886989002959,36.11499267236235,0.0,0.36623657655657366,0.6572937187202168,0.4569955081440706,0.3007069939939457,0.008655639430341734,0.007639464288092311,0.014091285936622162,0.36623657655657366,0.0
170,1,7.490991805151957e-05,1.6321902529366392e-05,1,2,,0,8.245958709586583e-11,0.6571387891853236,0.4566987212669203,0.30075187039250506,0.0,0.0,0.0,0.007639964259367218,0.00865505159149959,0.014086455083383562,0.0027204024721518183,0.007810398533926167,0.996831444323284,36.10436590309611,0.0,0.3661900642531533,0.6571387891853236,0.4566987212669203,0.30075187039250506,0.00865505159149959,0.007639964259367218,0.014086455083383562,0.3661900642531533,0.0
171,1,7.490050797047848e-05,1.5781040721753152e-05,1,2,,0,7.552471109318718e-11,0.6569903704343076,0.45641446580339146,0.30079443391679367,0.0,0.0,0.0,0.007640449582375068,0.00865450795657838,0.014081869394461079,0.0027240992307362966,0.007807474871663415,0.9964914149135204,36.094247255254835,0.0,0.3661460537657301,0.6569903704343076,0.45641446580339146,0.30079443391679367,0.00865450795657838,0.007640449582375068,0.014081869394461079,0.3661460537657301,0.0
172,1,7.48917958706451e-05,1.527478191551273e-05,1,2,,0,6.916342754860088e-11,0.6568481585090755,0.4561418722523814,0.3008346537405713,0.0,0.0,0.0,0.007640913907460489,0.008654004614665116,0.014077524922532935,0.002727605877696916,0.0078046970543645495,0.9961683499646408,36.08462921310435,0.0,0.36610452152316914,0.6568481585090755,0.4561418722523814,0.3008346537405713,0.008654004614665116,0.007640913907460489,0.014077524922532935,0.36610452152316914,0.0
173,1,7.488371941006849e-05,1.4801211716861908e-05,1,2,,0,6.333535905028834e-11,0.6567118660101116,0.45588018194627483,0.3008725323503593,0.0,0.0,0.0,0.007641352579261831,0.008653537970683927,0.014073415973796868,0.0027309177543220647,0.007802061925391073,0.9958618766254681,36.07550089765673,0.0,0.366065423347444,0.6567118660101116,0.45588018194627483,0.3008725323503593,0.008653537970683927,0.007641352579261831,0.014073415973796868,0.366065423347444,0.0
174,1,7.487622145810276e-05,1.4358447301842313e-05,1,2,,0,5.800307271609491e-11,0.65658122258947,0.45562874331958597,0.3009081032434132,0.0,0.0,0.0,0.007641762534073264,0.00865310472940798,0.014069535234591675,0.0027340340899983475,0.007799565450456052,0.9955715197984212,36.06684835866219,0.0,0.36602869611914873,0.65658122258947,0.45562874331958597,0.3009081032434132,0.00865310472940798,0.007641762534073264,0.014069535234591675,0.36602869611914873,0.0
175,1,7.486924979383733e-05,1.3944678042911508e-05,1,2,,0,5.313056476420813e-11,0.6564559748303536,0.4553870049645966,0.3009414277689935,0.0,0.0,0.0,0.007642142157955677,0.00865270187824805,0.014065873951329947,0.002736957643440228,0.007797202826760442,0.9952967146762518,36.058654947219985,0.0,0.36599425994899476,0.6564559748303536,0.4553870049645966,0.3009414277689935,0.00865270187824805,0.007642142157955677,0.014065873951329947,0.36599425994899476,0.0
176,1,7.486275678990172e-05,1.3558192816865406e-05,1,2,,0,4.8682561229113086e-11,0.6563358856153121,0.4551545061393615,0.30097259131596193,0.0,0.0,0.0,0.0076424911147585615,0.008652326669162562,0.014062422151554132,0.0027396942594554944,0.00779496860801459,0.9950368212324613,36.05090174831901,0.0,0.36596202072878276,0.6563358856153121,0.4551545061393615,0.30097259131596193,0.008652326669162562,0.0076424911147585615,0.014062422151554132,0.36596202072878276,0.0
177,1,7.485669908835774e-05,1.3197393161642387e-05,1,2,,0,4.462443632183505e-11,0.6562207330920793,0.45493086542412514,0.30100169905681434,0.0,0.0,0.0,0.007642810153542298,0.008651976600081494,0.014059168893361704,0.002742252366933231,0.007792856839461631,0.9947911399628375,36.043568052041934,0.0,0.3659318729315877,0.6562207330920793,0.45493086542412514,0.30100169905681434,0.008651976600081494,0.007642810153542298,0.014059168893361704,0.3659318729315877,0.0
178,1,7.485103727571773e-05,1.2860793467719149e-05,1,2,,0,4.092256855574888e-11,0.6561103093474131,0.45471576821666015,0.3010288714547349,0.0,0.0,0.0,0.007643100904737447,0.008651649396254898,0.01405610253055529,0.002744642443476882,0.0077908611971749435,0.9945589281922492,36.03663184263951,0.0,0.3659037025336453,0.6561103093474131,0.45471576821666015,0.3010288714547349,0.008651649396254898,0.007643100904737447,0.01405610253055529,0.3659037025336453,0.0
179,1,7.484573556380648e-05,1.2547010961143031e-05,1,2,,0,3.754490336460763e-11,0.6560044188954175,0.45450895372071604,0.30105423972767986,0.0,0.0,0.0,0.0076433656738099575,0.008651342991917872,0.014053210981557233,0.0027468764706917105,0.007788975126299469,0.9943394163069145,36.030070286055306,0.0,0.36587738993868896,0.6560044188954175,0.45450895372071604,0.30105423972767986,0.008651342991917872,0.0076433656738099575,0.014053210981557233,0.36587738993868896,0.0
180,1,7.484076148234183e-05,1.2254749167477357e-05,1,2,,0,3.446156177070251e-11,0.6559028770788126,0.45431020202058076,0.30107794144371147,0.0,0.0,0.0,0.00764360724030167,0.008651055512614737,0.014050481991275673,0.0027489674017989875,0.007787191973497163,0.9941318233418345,36.02386019857052,0.0,0.3658528127981324,0.6559028770788126,0.45431020202058076,0.30107794144371147,0.008651055512614737,0.00764360724030167,0.014050481991275673,0.3658528127981324,0.0
181,1,7.483608558784958e-05,1.1982778784015801e-05,1,2,,0,3.164532425380681e-11,0.6558055084705411,0.45411932175516523,0.3011001163966583,0.0,0.0,0.0,0.007643828668971498,0.00865078525845195,0.014047903376601575,0.0027509286602243202,0.007785505109586236,0.9939353714395672,36.017978481855444,0.0,0.3658298486363547,0.6558055084705411,0.45411932175516523,0.3011001163966583,0.00865078525845195,0.007643828668971498,0.014047903376601575,0.3658298486363547,0.0
182,1,7.483168119207284e-05,1.1729919503360355e-05,1,2,,0,2.907190746015818e-11,0.6557121453496916,0.4539361388130381,0.30112090288259336,0.0,0.0,0.0,0.0076440331384619985,0.00865053068846489,0.014045463247941405,0.002752773684332014,0.007783908039181553,0.9937492987938551,36.01240251266079,0.0,0.36580837720826015,0.6557121453496916,0.4539361388130381,0.30112090288259336,0.00865053068846489,0.0076440331384619985,0.014045463247941405,0.36580837720826015,0.0
183,1,7.482752411154379e-05,1.1495025484536689e-05,1,2,,0,2.671999922065394e-11,0.6556226263108162,0.4537604863716779,0.3011404344673371,0.0,0.0,0.0,0.0076442237915424266,0.008650290406196996,0.014043150201034449,0.002754515529773948,0.007782394494999813,0.9935728707938619,36.00711047848575,0.0,0.36578828253516626,0.6556226263108162,0.4537604863716779,0.3011404344673371,0.008650290406196996,0.0076442237915424266,0.014043150201034449,0.36578828253516626,0.0
184,1,7.482359243866572e-05,1.1276976068044272e-05,1,2,,0,2.4571057126262214e-11,0.655536795050764,0.4535921965048761,0.30115883730483084,0.0,0.0,0.0,0.007644403609608455,0.008650063146513193,0.014040953475173224,0.002756166537192746,0.007780958515345716,0.9934053891867848,36.002081653654784,0.0,0.36576945458393945,0.655536795050764,0.4535921965048761,0.30115883730483084,0.008650063146513193,0.007644403609608455,0.014040953475173224,0.36576945458393945,0.0
185,1,7.481986633357922e-05,1.1074672193489214e-05,1,2,,0,2.260893639519624e-11,0.6554544993619787,0.45343109348657923,0.3011762280371469,0.0,0.0,0.0,0.0076445753128126835,0.008649847763607128,0.014038863075748649,0.0027577380694370802,0.0077795945041055125,0.9932461991736907,35.99729661318178,0.0,0.36575179057230645,0.6554544993619787,0.45343109348657923,0.3011762280371469,0.008649847763607128,0.0076445753128126835,0.014038863075748649,0.36575179057230645,0.0
186,1,7.48163278353344e-05,1.0887037988446865e-05,1,2,,0,2.0819415374856725e-11,0.6553755903473235,0.45327698883114625,0.30119271228022976,0.0,0.0,0.0,0.007644741286010397,0.008649643220118065,0.014036869860710089,0.0027592403191544447,0.00777829727331285,0.9930946944420775,35.99273738448872,0.0,0.36573519589973796,0.6553755903473235,0.45327698883114625,0.30119271228022976,0.008649643220118065,0.007644741286010397,0.014036869860710089,0.36573519589973796,0.0
187,1,7.481296069049364e-05,1.0713026282224226e-05,1,2,,0,1.9189705760523618e-11,0.6552999218588299,0.4531296780319105,0.3012083836760536,0.0,0.0,0.0,0.007644903529668829,0.008649448577250092,0.014034965592008682,0.0027606821847283884,0.007777062068996048,0.9929503202160841,35.98838753939429,0.0,0.36571958471771293,0.6552999218588299,0.4531296780319105,0.3012083836760536,0.008649448577250092,0.007644903529668829,0.014034965592008682,0.36571958471771293,0.0
188,1,7.480975019714262e-05,1.055162642005629e-05,1,2,,0,1.7708003727033142e-11,0.655227350151757,0.45298893889418007,0.30122332347230774,0.0,0.0,0.0,0.007645063634028296,0.00864926298577761,0.014033142954335963,0.0027620712100988906,0.007775884581549713,0.9928125744695515,35.98423223073463,0.0,0.36570488016517505,0.655227350151757,0.45298893889418007,0.30122332347230774,0.00864926298577761,0.007645063634028296,0.014033142954335963,0.36570488016517505,0.0
189,1,7.480668306241898e-05,1.0401872703643732e-05,1,2,,0,1.6363143472004028e-11,0.6551577337366962,0.45285453130647274,0.30123760057531945,0.0,0.0,0.0,0.0076452227741339645,0.008649085677828551,0.014031395544463303,0.0027634135820846636,0.0077747609422899,0.9926810074973378,35.98025817949736,0.0,0.3656910143043948,0.6551577337366962,0.45285453130647274,0.30123760057531945,0.008649085677828551,0.0076452227741339645,0.014031395544463303,0.3656910143043948,0.0
190,1,7.480374727189826e-05,1.0262852004329616e-05,1,2,,0,1.5144369458012966e-11,0.6550909334054039,0.4527261982552846,0.30125127201078167,0.0,0.0,0.0,0.007645381722876172,0.00864891595934995,0.014029717835210998,0.002764714177428692,0.007773687708148135,0.9925552200761678,35.97645361943687,0.0,0.3656779277991979,0.6550909334054039,0.4527261982552846,0.30125127201078167,0.00864891595934995,0.007645381722876172,0.014029717835210998,0.3656779277991979,0.0
191,1,7.480093196951931e-05,1.0133709493600526e-05,1,2,,0,1.4041222907602175e-11,0.6550268124015656,0.4526036678638183,0.30126438371985576,0.0,0.0,0.0,0.007645540878880931,0.008648753203180174,0.014028105118544118,0.0027659766508990468,0.0077726618366397255,0.9924348604682379,35.972808206800245,0.0,0.36566556938169437,0.6550268124015656,0.4526036678638183,0.30126438371985576,0.008648753203180174,0.007645540878880931,0.014028105118544118,0.36566556938169437,0.0
192,1,7.479822734705543e-05,1.0013651910481625e-05,1,2,,0,1.3043543543506667e-11,0.6549652367047886,0.4524866562228736,0.3012769716151019,0.0,0.0,0.0,0.007645700305963624,0.008648596842670806,0.014026553432510476,0.0027672035553629446,0.007771680653314051,0.9923196205298528,35.969312903070055,0.0,0.3656538951554157,0.6549652367047886,0.4524866562228736,0.3012769716151019,0.008648596842670806,0.007645700305963624,0.014026553432510476,0.3656538951554157,0.0
193,1,7.479562454242543e-05,9.901948246433503e-06,1,2,,0,1.214152956992105e-11,0.6549060753954316,0.452374870781396,0.3012890628210281,0.0,0.0,0.0,0.0076458597808797026,0.008648446365817703,0.014025059476736225,0.0027683964847621356,0.0077707418138706985,0.9922092311848572,35.96595983855197,0.0,0.3656428677823973,0.6549060753954316,0.452374870781396,0.3012890628210281,0.008648446365817703,0.0076458597808797026,0.014025059476736225,0.3656428677823973,0.0
194,1,7.479311554635647e-05,9.797928106647638e-06,1,2,,0,1.1325843266042238e-11,0.6548492010684233,0.4522680140732186,0.3013006770273459,0.0,0.0,0.0,0.007646018846253617,0.008648301309873313,0.014023620521002074,0.0027695562312922543,0.007769843263019995,0.9921034575103909,35.96274216427046,0.0,0.3656324555995521,0.6548492010684233,0.4522680140732186,0.3013006770273459,0.008648301309873313,0.007646018846253617,0.014023620521002074,0.3656324555995521,0.0
195,1,7.47906931170356e-05,9.70097826377735e-06,1,2,,0,1.0587727799254945e-11,0.6547944902663086,0.45216578757363196,0.3013118278887298,0.0,0.0,0.0,0.00764617686581609,0.008648161256419517,0.014022234311074803,0.0027706829487589174,0.007768983191995018,0.992002093662248,35.95965389902428,0.0,0.365622631706005,0.6547944902663086,0.45216578757363196,0.3013118278887298,0.008648161256419517,0.00764617686581609,0.014022234311074803,0.365622631706005,0.0
196,1,7.47883507024507e-05,9.610538045080653e-06,1,2,,0,9.919093238923586e-12,0.654741823904867,0.4520678955026276,0.30132252441239366,0.0,0.0,0.0,0.00764633307940615,0.008648025826883884,0.014020898975502879,0.0027717763149792273,0.0077681599964008995,0.9919049578409045,35.95668977766456,0.0,0.3656133730582715,0.654741823904867,0.4520678955026276,0.30132252441239366,0.008648025826883884,0.00764633307940615,0.014020898975502879,0.3656133730582715,0.0
197,1,7.478608237010912e-05,9.526094198918995e-06,1,2,,0,9.312581218050202e-12,0.6546910876683076,0.451974048419077,0.3013327722835821,0.0,0.0,0.0,0.007646486655572706,0.008647894678481528,0.01401961293653417,0.0027728356871483265,0.007767372235832869,0.9918118874690871,35.953845105751185,0.0,0.36560465960460925,0.6546910876683076,0.451974048419077,0.3013327722835821,0.008647894678481528,0.007646486655572706,0.01401961293653417,0.36560465960460925,0.0
198,1,7.478388274377011e-05,9.447175799525612e-06,1,2,,0,8.761584849688127e-12,0.6546421723554778,0.4518839664800343,0.30134257508855194,0.0,0.0,0.0,0.007646636740018263,0.00864776750056164,0.014018374827716644,0.002773860245231988,0.007766618596420776,0.9917227347191528,35.95111562475864,0.0,0.36559647348389734,0.6546421723554778,0.4518839664800343,0.30134257508855194,0.00864776750056164,0.007646636740018263,0.014018374827716644,0.36559647348389734,0.0
199,1,7.478174694676762e-05,9.373349603969878e-06,1,2,,0,8.260230068792538e-12,0.6545949741628431,0.45179738227006766,0.3013519354043275,0.0,0.0,0.0,0.0076467824985451726,0.008647644011334395,0.014017183420130593,0.002774849119617202,0.007765897857179648,0.9916373624954264,35.94849739100759,0.0,0.36558879830829805,0.6545949741628431,0.45179738227006766,0.3013519354043275,0.008647644011334395,0.0076467824985451726,0.014017183420130593,0.36558879830829805,0.0
200,1,7.47796705514312e-05,9.304216108423274e-06,1,2,,0,7.803334781386828e-12,0.6545493948944855,0.4517140431357319,0.30136085573401056,0.0,0.0,0.0,0.007646923153573178,0.008647523954949833,0.014016037558598577,0.002775801500402211,0.007765208860774496,0.9915556409442681,35.94598667052029,0.0,0.3655816185429983,0.6545493948944855,0.4517140431357319,0.30136085573401056,0.008647523954949833,0.007646923153573178,0.014016037558598577,0.3655816185429983,0.0
201,1,7.477764953405438e-05,9.239406390630263e-06,1,2,,0,7.386336480604009e-12,0.6545053420937438,0.45163371298872346,0.3013693392753701,0.0,0.0,0.0,0.0076470580136819245,0.00864740709889701,0.014014936108652091,0.0027767167267916497,0.007764550489052517,0.9914774445342159,35.94357985108297,0.0,0.365574918990728,0.6545053420937438,0.45163371298872346,0.3013693392753701,0.00864740709889701,0.0076470580136819245,0.014014936108652091,0.365574918990728,0.0
202,1,7.477568023484172e-05,9.178579693941686e-06,1,2,,0,7.0052239851174345e-12,0.654462729094729,0.4515561735670991,0.3013773905185436,0.0,0.0,0.0,0.007647186495982293,0.00864729323169058,0.014013877914520682,0.002777594356047689,0.007763921643465144,0.9914026497209537,35.94127337196344,0.0,0.36556868438368006,0.654462729094729,0.4515561735670991,0.3013773905185436,0.00864729323169058,0.007647186495982293,0.014013877914520682,0.36556868438368006,0.0
203,1,7.477375932226125e-05,9.121421617417224e-06,1,2,,0,6.656446768422324e-12,0.6544214749956834,0.45148122516644856,0.301385015675768,0.0,0.0,0.0,0.007647308141426777,0.008647182160811766,0.014012861767958537,0.002778434212310774,0.0077633212303014,0.9913311331878726,35.939063671010175,0.0,0.3655628990810343,0.6544214749956834,0.45148122516644856,0.301385015675768,0.008647182160811766,0.007647308141426777,0.014012861767958537,0.3655628990810343,0.0
204,1,7.47718837612474e-05,9.067642728709356e-06,1,2,,0,6.336855215764349e-12,0.6543815045587765,0.45140868687175506,0.30139222295197327,0.0,0.0,0.0,0.007647422623425517,0.008647073710871638,0.01401188638734776,0.002779236416325602,0.007762748150485423,0.9912627706327777,35.93694714824669,0.0,0.3655575468665887,0.6543815045587765,0.45140868687175506,0.30139222295197327,0.008647073710871638,0.007647422623425517,0.01401188638734776,0.3655575468665887,0.0
205,1,7.477005078475457e-05,9.016977408660626e-06,1,2,,0,6.043627214494924e-12,0.6543427480434114,0.4513383963355768,0.301399022669796,0.0,0.0,0.0,0.007647529750340674,0.00864696772196789,0.014010950406218997,0.0027800013976857652,0.007762201293558114,0.9911974360554198,35.93492014459607,0.0,0.3655526108380639,0.6543427480434114,0.4513383963355768,0.301399022669796,0.00864696772196789,0.007647529750340674,0.014010950406218997,0.3655526108380639,0.0
206,1,7.47682578682161e-05,8.969182759134607e-06,1,2,,0,5.774218640511483e-12,0.6543051409817047,0.4512702091591834,0.30140542726605063,0.0,0.0,0.0,0.007647629462584125,0.008646864048209392,0.01401005237010823,0.002780729891638234,0.007761679535363072,0.9911350014885204,35.93297893400573,0.0,0.3655480733774684,0.6543051409817047,0.4512702091591834,0.30140542726605063,0.008646864048209392,0.007647629462584125,0.01401005237010823,0.3655480733774684,0.0
207,1,7.476650270652259e-05,8.924037448376299e-06,1,2,,0,5.5263210693823604e-12,0.654268623906018,0.4512039979405474,0.3014114511790357,0.0,0.0,0.0,0.007647721825146154,0.00864676255638621,0.014009190740519251,0.0027814229227774915,0.0077611817388913915,0.9910753371071428,35.93111972700688,0.0,0.3655439161904652,0.654268623906018,0.4512039979405474,0.3014114511790357,0.00864676255638621,0.007647721825146154,0.014009190740519251,0.3655439161904652,0.0
208,1,7.476478319321395e-05,8.881340419625166e-06,1,2,,0,5.297833864789297e-12,0.6542331420390272,0.45113965105685255,0.30141711064729976,0.0,0.0,0.0,0.007647807016439245,0.008646663124767494,0.014008363904683392,0.002782081778115194,0.007760706757704098,0.9910183116468935,35.92933868360859,0.0,0.36554012040189876,0.6542331420390272,0.45113965105685255,0.30141711064729976,0.008646663124767494,0.007647807016439245,0.014008363904683392,0.36554012040189876,0.0
209,1,7.476309740162179e-05,8.840909439237012e-06,1,2,,0,5.08683980432617e-12,0.6541986449569058,0.45107707124986246,0.3014224234407734,0.0,0.0,0.0,0.007647885314354221,0.008646565642011965,0.014007570189788529,0.0027827079720500335,0.007760253441343102,0.9909637930604921,35.92763193339805,0.0,0.3655366666944696,0.6541986449569058,0.45107707124986246,0.3014224234407734,0.008646565642011965,0.007647885314354221,0.014007570189788529,0.3655366666944696,0.0
