step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
381,adam,381,382,0.000651824074062782,1,4.8571082469709426e-05,1.1483786213620646e-06,5.181564713541063e-06,0.00011034257824058392,1,2,,0,1.6490575610157957e-12,-16.15402136426297,0.15115701633140854,-0.1970214950769848,0.035,0.035,0.2200326206391028,0.006816803369986284,0.006969295693949958,0.009168507788871733,0.004926566101534913,0.009148164496988439,1.0849140494004028,41.66469468546738,0.5752049845174283,0.5926972643583096,-16.15402136426297,0.15115701633140854,-0.1970214950769848,0.006969295693949958,0.006816803369986284,0.009168507788871733,0.5926972643583096,0.5752049845174283
382,adam,382,383,0.0006453058333221542,1,4.8557729813638345e-05,1.147484560218393e-06,5.178682498209431e-06,0.00010930901547964328,1,2,,0,1.6146808958596442e-12,-16.154085117780117,0.1513451528363167,-0.19705006970621505,0.035,0.035,0.22004721051462217,0.006815901217194176,0.0069683376650129655,0.009167367896028206,0.004925695329738897,0.009147998820486634,1.084908271458654,41.66393077742894,0.575287832504474,0.5927393511871,-16.154085117780117,0.1513451528363167,-0.19705006970621505,0.0069683376650129655,0.006815901217194176,0.009167367896028206,0.5927393511871,0.575287832504474
383,adam,383,384,0.0006388527749889326,1,4.85445128068763e-05,1.1466003377938181e-06,5.1758368774834435e-06,0.00010828561952134403,1,2,,0,1.5810875770444464e-12,-16.154148301827657,0.15153139366481075,-0.19707837912448772,0.035,0.035,0.22006163244539834,0.006815007984772227,0.006967389238938521,0.00916623905173398,0.004924833676357415,0.00914783446989248,1.084902509518074,41.66317316006393,0.5753699089518116,0.5927810592304954,-16.154148301827657,0.15153139366481075,-0.19707837912448772,0.006967389238938521,0.006815007984772227,0.00916623905173398,0.5927810592304954,0.5753699089518116
384,adam,384,385,0.0006324642472390434,1,4.8531429898433556e-05,1.1457258184610338e-06,5.17302719209626e-06,0.00010727227987339755,1,2,,0,1.5482555643076057e-12,-16.154210925380927,0.1517157601754539,-0.19710642503883663,0.035,0.035,0.22007588857182786,0.006814123576390527,0.006966450308330173,0.009165121146472026,0.004923981027061239,0.00914767143849349,1.0848967644290508,41.662421797595016,0.5754512211832323,0.5928223917906622,-16.154210925380927,0.1517157601754539,-0.19710642503883663,0.006966450308330173,0.006814123576390527,0.009165121146472026,0.5928223917906622,0.5754512211832323
385,adam,385,386,0.0006261396047666528,1,4.851847955906744e-05,1.1448608708558582e-06,5.170252742752708e-06,0.00010626888726603506,1,2,,0,1.5161637966581647e-12,-16.154272998155147,0.15189827366386557,-0.19713420907954654,0.035,0.035,0.2200899810043196,0.006813247897339332,0.006965520767255485,0.009164014077176295,0.004923137269272541,0.009147509720278552,1.0848910370943188,41.66167665805159,0.5755317764447194,0.5928633521389454,-16.154272998155147,0.15189827366386557,-0.19713420907954654,0.006965520767255485,0.006813247897339332,0.009164014077176295,0.5928633521389454,0.5755317764447194
386,adam,386,387,0.0006198782087189864,1,4.850566028088529e-05,1.144005367604536e-06,5.167512802322897e-06,0.00010527533363444911,1,2,,0,1.4847922725878568e-12,-16.154334530418566,0.15207895532039395,-0.19716173282153784,0.035,0.035,0.2201039118273586,0.006812380854417107,0.0069646005112199575,0.009162917746027918,0.0049223022922025,0.00914734930976533,1.084885328449804,41.66093771237802,0.5756115819066517,0.5929039435172143,-16.154334530418566,0.15207895532039395,-0.19716173282153784,0.0069646005112199575,0.006812380854417107,0.009162917746027918,0.5929039435172143,0.5756115819066517
387,adam,387,388,0.0006136794266317965,1,4.849297057695585e-05,1.143159185054963e-06,5.164806627246447e-06,0.00010429151210556013,1,2,,0,1.45412151517038e-12,-16.15439553283003,0.15225782618881178,-0.19718899780328594,0.035,0.035,0.22011768310295285,0.006811522355826222,0.006963689437141482,0.009161832059311776,0.004921475986872487,0.009147190201843972,1.08487963944744,41.66020493361593,0.5756906446658709,0.592944169139054,-16.15439553283003,0.15225782618881178,-0.19718899780328594,0.006963689437141482,0.006811522355826222,0.009161832059311776,0.592944169139054,0.5756906446658709
388,adam,388,389,0.0006075426323654784,1,4.848040898093047e-05,1.1423222030146353e-06,5.162133467955106e-06,0.00010331731698837397,1,2,,0,1.4241331467547092e-12,-16.154456016299125,0.1524349071274457,-0.19721600554334334,0.035,0.035,0.22013129687345767,0.0068106723110772744,0.006962787443325444,0.009160756926357441,0.004920658246121346,0.009147032391637815,1.0848739710400035,41.65947829616677,0.5757689717475982,0.5929840321908098,-16.154456016299125,0.1524349071274457,-0.19721600554334334,0.006962787443325444,0.0068106723110772744,0.009160756926357441,0.5929840321908098,0.5757689717475982
389,adam,389,390,0.0006014672060418237,1,4.846797404667245e-05,1.1414943044984078e-06,5.159492578175988e-06,0.00010235264376736197,1,2,,0,1.394809445219308e-12,-16.15451599186672,0.15261021877368328,-0.19724275755455392,0.035,0.035,0.22014475516377865,0.0068098306309025795,0.006961894429440341,0.00915969225858182,0.004919848964600966,0.009146875874381254,1.084868324167951,41.658757775139314,0.5758465701071926,0.5930235358324969,-16.15451599186672,0.15261021877368328,-0.19724275755455392,0.006961894429440341,0.0068098306309025795,0.00915969225858182,0.5930235358324969,0.5758465701071926
390,adam,390,391,0.0005954525339814055,1,4.845566434789528e-05,1.1406753754879082e-06,5.156883223029117e-06,0.00010139738909803856,1,2,,0,1.3661331441406392e-12,-16.154575470603252,0.15278378151264901,-0.19726925535607165,0.035,0.035,0.22015805998297683,0.006808997227179158,0.006961010296493986,0.009158637968645767,0.004919048038762349,0.009146720645314695,1.0848626997482407,41.65804334578384,0.5759234466317484,0.5930626831985851,-16.154575470603252,0.15278378151264901,-0.19726925535607165,0.006961010296493986,0.006808997227179158,0.009158637968645767,0.5930626831985851,0.5759234466317484
391,adam,391,392,0.0005894980086415914,1,4.84434784778092e-05,1.1398653047044898e-06,5.15430468587598e-06,0.00010045145080423044,1,2,,0,1.338087983058258e-12,-16.154634463523408,0.15295561545051206,-0.19729550048331543,0.035,0.035,0.22017121332531417,0.006808172012861198,0.006960134946810241,0.009157593969731594,0.004918255366833975,0.009146566699596069,1.084857098665042,41.65733498301166,0.5759996081415317,0.5931014773986695,-16.154634463523408,0.15295561545051206,-0.19729550048331543,0.006960134946810241,0.006808172012861198,0.009157593969731594,0.5931014773986695,0.5759996081415317
392,adam,392,393,0.0005836030285551755,1,4.84314150487754e-05,1.1390639833966276e-06,5.151756273918877e-06,9.951472787655064e-05,1,2,,0,1.3106580097036098e-12,-16.154692981514653,0.1531257403927119,-0.19732149449600364,0.035,0.035,0.22018421717078365,0.0068073549019218235,0.006959268284006258,0.009156560174943566,0.00491747084879409,0.009146414032228146,1.0848515217622465,41.6566326609989,0.5760750613912602,0.5931399215180388,-16.154692981514653,0.1531257403927119,-0.19732149449600364,0.006959268284006258,0.0068073549019218235,0.009156560174943566,0.5931399215180388,0.5760750613912602
393,adam,393,394,0.0005777669982696237,1,4.8419472691969556e-05,1.1382713051425982e-06,5.149237322584878e-06,9.858712047151278e-05,1,2,,0,1.2838279560791161e-12,-16.15475103527853,0.15329417582714366,-0.197347238984423,0.035,0.035,0.2201970734851865,0.006806545809303829,0.006958410212970313,0.00915553649683013,0.004916694386338647,0.00914626263800075,1.0848459698376445,41.65593635286954,0.576149813071236,0.5931780186181518,-16.15475103527853,0.15329417582714366,-0.197347238984423,0.006958410212970313,0.006806545809303829,0.00915553649683013,0.5931780186181518,0.576149813071236
394,adam,394,395,0.0005719893282869274,1,4.8407650057050546e-05,1.137487165668638e-06,5.146747198749699e-06,9.766852991103084e-05,1,2,,0,1.2575831348210316e-12,-16.15480863528235,0.1534609409122163,-0.19737273557409069,0.035,0.035,0.2202097842198052,0.006805744650878629,0.006957560639839983,0.009154522847022716,0.004915925882845665,0.009146112511446678,1.0848404436386474,41.65524603045317,0.5762238698083396,0.593215771737031,-16.15480863528235,0.1534609409122163,-0.19737273557409069,0.006957560639839983,0.006805744650878629,0.009154522847022716,0.593215771737031,0.5762238698083396
395,adam,395,396,0.0005662694350040583,1,4.839594581183965e-05,1.1367114626825198e-06,5.144285302889224e-06,9.675885868182078e-05,1,2,,0,1.2319093024747896e-12,-16.15486579172076,0.15362605446954597,-0.19739798592897562,0.035,0.035,0.22022235131075277,0.006804951343413129,0.006956719471981003,0.009153519135984091,0.00491516524333763,0.009145963646810236,1.0848349438593985,41.65456166411183,0.5762972381668968,0.5932531838895868,-16.15486579172076,0.15362605446954597,-0.19739798592897562,0.006956719471981003,0.006804951343413129,0.009153519135984091,0.5932531838895868,0.5762972381668968
396,adam,396,397,0.0005606067406540177,1,4.8384358642004525e-05,1.1359440957222002e-06,5.141851070253626e-06,9.585801043453634e-05,1,2,,0,1.206792537838317e-12,-16.15492251448505,0.1537895349809537,-0.19742299175343964,0.035,0.035,0.22023477667804747,0.006804165804543374,0.006955886617966435,0.009152525272856604,0.004914412374442339,0.009145816038026867,1.0848294711391102,41.6538832226283,0.5763699246494337,0.5932902580678766,-16.15492251448505,0.1537895349809537,-0.19742299175343964,0.006955886617966435,0.006804165804543374,0.009152525272856604,0.5932902580678766,0.5763699246494337
397,adam,397,398,0.0005550006732474775,1,4.8372887250751504e-05,1.1351849660193238e-06,5.139443971173191e-06,9.496588998234361e-05,1,2,,0,1.1822197314435605e-12,-16.154978813139603,0.15395140058929632,-0.19744775479305993,0.035,0.035,0.22024706222448606,0.006803387952754473,0.006955061987556366,0.009151541165399785,0.004913667184353197,0.00914566967871275,1.0848240260614943,41.65321067314949,0.576441935697331,0.5933269972413138,-16.154978813139603,0.15395140058929632,-0.19744775479305993,0.006955061987556366,0.006803387952754473,0.009151541165399785,0.5933269972413138,0.576441935697331
398,adam,398,399,0.0005494506665150027,1,4.836153035852453e-05,1.1344339763765494e-06,5.137063510614237e-06,9.408240329867699e-05,1,2,,0,1.1581777067678649e-12,-16.155034696904266,0.15411166910274804,-0.19747227683448734,0.035,0.035,0.2202592098343748,0.006802617707365884,0.006954245491678054,0.009150566720005512,0.0049129295827894425,0.009145524562162869,1.0848186091551053,41.6525439811778,0.5765132776913937,0.5933634043568289,-16.155034696904266,0.15411166910274804,-0.19747227683448734,0.006954245491678054,0.006802617707365884,0.009150566720005512,0.5933634043568289,0.5765132776913937
399,adam,399,400,0.0005439561598498526,1,4.83502867027104e-05,1.1336910310585037e-06,5.1347092271013744e-06,9.320745751422116e-05,1,2,,0,1.134654100773522e-12,-16.15509017464178,0.15427035800191344,-0.19749655970448893,0.035,0.035,0.2202712213721709,0.006801854988521202,0.006953437042406467,0.009149601841778777,0.0049121994809567015,0.009145380681356318,1.084813220894472,41.65188311060265,0.5765839569523483,0.5933994823389951,-16.15509017464178,0.15427035800191344,-0.19749655970448893,0.006953437042406467,0.006801854988521202,0.009149601841778777,0.5933994823389951,0.5765839569523483
400,adam,400,401,0.0005385165982513541,1,4.833915503735115e-05,1.1329560356952326e-06,5.1323806911228745e-06,9.234096091281389e-05,1,2,,0,1.1116366754297185e-12,-16.15514525484966,0.15442748444937668,-0.19752060526831383,0.035,0.035,0.22028309868109294,0.006801099717181767,0.006952636552945303,0.00914864643467206,0.004911476791508323,0.009145238028967616,1.0848078617018602,41.6512280237659,0.5766539797412829,0.5934352340901214,-16.15514525484966,0.15442748444937668,-0.19752060526831383,0.006952636552945303,0.006801099717181767,0.00914864643467206,0.5934352340901214,0.5766539797412829
401,adam,401,402,0.0005331314322688406,1,4.832813413286169e-05,1.1322288971975665e-06,5.130077503133016e-06,9.148282292622535e-05,1,2,,0,1.0891136316513555e-12,-16.155199945655593,0.15458306530107604,-0.1975444154275114,0.035,0.035,0.22029484358174264,0.0068003518151232,0.00695184393760833,0.009147700401661615,0.004910761428507563,0.009145096597382742,1.0848025319495387,41.65057868155392,0.5767233522600419,0.5934706624903229,-16.155199945655593,0.15458306530107604,-0.1975444154275114,0.00695184393760833,0.0068003518151232,0.009147700401661615,0.5934706624903229,0.5767233522600419
402,adam,402,403,0.0005278001179461521,1,4.831722277575521e-05,1.1315095236835874e-06,5.127799291257253e-06,9.063295412795538e-05,1,2,,0,1.0670734702744593e-12,-16.155254254816043,0.15473711711908847,-0.1975679921173209,0.035,0.035,0.22030645787077757,0.006799611204934343,0.006951059111801252,0.009146763644954512,0.004910053307391011,0.009144956378718929,1.0847972319624366,41.64993504351063,0.5767920806515862,0.5935057703975704,-16.155254254816043,0.15473711711908847,-0.1975679921173209,0.006951059111801252,0.006799611204934343,0.009146763644954512,0.5935057703975704,0.5767920806515862
403,adam,403,404,0.0005225221167666907,1,4.8306419768372454e-05,1.1307978244153574e-06,5.125545708796367e-06,8.979126622581945e-05,1,2,,0,1.045505088053508e-12,-16.15530818971751,0.15488965618534214,-0.1975913373037401,0.035,0.035,0.22031794331967378,0.006798877810017699,0.006950281992003811,0.009145836066216386,0.00490935234493307,0.009144817364847095,1.0847919620210587,41.64929706796497,0.5768601710003323,0.5935405606477269,-16.15530818971751,0.15488965618534214,-0.1975913373037401,0.006950281992003811,0.006798877810017699,0.009145836066216386,0.5935405606477269,0.5768601710003323
404,adam,404,405,0.0005172968955990236,1,4.829572392861868e-05,1.130093709745025e-06,5.12331643161995e-06,8.895767205333709e-05,1,2,,0,1.0243975711275018e-12,-16.15536175738001,0.1550406985158222,-0.19761445298036848,0.035,0.035,0.22032930167360085,0.006798151554591108,0.006949512495752395,0.009144917566810254,0.004908658459211769,0.009144679547416113,1.0847867223645906,41.64866471216898,0.5769276293324762,0.593575036054574,-16.15536175738001,0.1550406985158222,-0.19761445298036848,0.006949512495752395,0.006798151554591108,0.009144917566810254,0.593575036054574,0.5769276293324762
405,adam,405,406,0.0005121239266430334,1,4.828513408970569e-05,1.1293970910697367e-06,5.121111155526468e-06,8.813208556027078e-05,1,2,,0,1.0037403511710415e-12,-16.15541496446232,0.1551902598749449,-0.19763734116511172,0.035,0.035,0.22034053465043135,0.0067974323636899,0.006948750541622983,0.009144008048038856,0.004907971569575933,0.009144542917878105,1.0847815131940826,41.64803793244055,0.5769944616163136,0.5936091994098314,-16.15541496446232,0.1551902598749449,-0.19763734116511172,0.006948750541622983,0.0067974323636899,0.009144008048038856,0.5936091994098314,0.5769944616163136
406,adam,406,407,0.0005070026873766031,1,4.827464909989874e-05,1.1287078807941786e-06,5.118929593634007e-06,8.731442180190955e-05,1,2,,0,9.835232158167033e-13,-16.15546781726903,0.15533835578976604,-0.19766000389681748,0.035,0.035,0.22035164393990694,0.006796720163169176,0.0069479960492143875,0.009143107411382698,0.004907291596613365,0.00914440746751409,1.0847763346756583,41.647416684307856,0.5770606737625619,0.5936430534831738,-16.15546781726903,0.15533835578976604,-0.19766000389681748,0.0069479960492143875,0.006796720163169176,0.009143107411382698,0.5936430534831738,0.5770606737625619
407,adam,407,408,0.0005019326605028371,1,4.8264267822269364e-05,1.128025992300254e-06,5.116771473861847e-06,8.650459692761752e-05,1,2,,0,9.637359574349423e-13,-16.155520321758736,0.15548500156368322,-0.19768244323190962,0.035,0.035,0.22036263120296123,0.006796014879705866,0.006947248939131904,0.009142215558728507,0.004906618462120392,0.00914427318745933,1.0847711869436676,41.64680092265139,0.5771262716246887,0.5936766010222473,-16.155520321758736,0.15548500156368322,-0.19768244323190962,0.006947248939131904,0.006796014879705866,0.009142215558728507,0.5936766010222473,0.5771262716246887
408,adam,408,409,0.0004969133338978088,1,4.8253989134454336e-05,1.1273513399229442e-06,5.114636536544039e-06,8.570252816830212e-05,1,2,,0,9.443690525530182e-13,-16.155572483553474,0.15563021228955817,-0.19770466124107064,0.035,0.035,0.2203734980712121,0.006795316440800333,0.0069465091329713475,0.009141332392583227,0.004905952089072568,0.009144140068728136,1.0847660701037558,41.646190601842235,0.5771912609992547,0.5937098447526864,-16.155572483553474,0.15563021228955817,-0.19770466124107064,0.0069465091329713475,0.006795316440800333,0.009141332392583227,0.5937098447526864,0.5771912609992547
409,adam,409,410,0.0004919442005588306,1,4.82438119284179e-05,1.126683838931563e-06,5.112524532212574e-06,8.490813382334244e-05,1,2,,0,9.254127850399202e-13,-16.15562430794896,0.1557740028619103,-0.1977266600060164,0.035,0.035,0.2203842461466211,0.006794624774777081,0.006945776553303302,0.009140457816269484,0.0049052924015963355,0.00914400810223742,1.084760984235788,41.64558567587243,0.5772556476262705,0.5937427873781363,-16.15562430794896,0.1557740028619103,-0.1977266600060164,0.006945776553303302,0.006794624774777081,0.009140457816269484,0.5937427873781363,0.5772556476262705
410,adam,410,411,0.0004870247585532423,1,4.8233735110220455e-05,1.1260234055157696e-06,5.110435219574786e-06,8.412133324671957e-05,1,2,,0,9.068579055358201e-13,-16.155675799925863,0.15591638798823274,-0.19774844161639837,0.035,0.035,0.2203948770013174,0.006793939810784639,0.006945051123657799,0.009139591734100483,0.004904639324941784,0.009143877278829036,1.0847559293966103,41.64498609847723,0.5773194371895721,0.593775431580278,-16.155675799925863,0.15591638798823274,-0.19774844161639837,0.006945051123657799,0.006793939810784639,0.009139591734100483,0.593775431580278,0.5773194371895721
411,adam,411,412,0.0004821545109677099,1,4.822375759979147e-05,1.1253699567754389e-06,5.108368363701366e-06,8.334204683256227e-05,1,2,,0,8.886954937320848e-13,-16.155726964161282,0.15605738219918167,-0.197770008166859,0.035,0.035,0.22040539217757907,0.006793261478794346,0.006944332768509259,0.009138734051532083,0.004903992785456351,0.009143747589290449,1.0847509056226268,41.64439182324793,0.5773826353172167,0.59380778001886,-16.155726964161282,0.15605738219918167,-0.197770008166859,0.006944332768509259,0.006793261478794346,0.009138734051532083,0.59380778001886,0.5773826353172167
412,adam,412,413,0.00047733296585803273,1,4.821387833070736e-05,1.1247234107138707e-06,5.106323734434991e-06,8.257019600030812e-05,1,2,,0,8.709164979065288e-13,-16.155777805041172,0.15619699985771884,-0.19779136175426146,0.035,0.035,0.22041579318796153,0.0067925897095980625,0.006943621413261768,0.009137884675291487,0.004903352710559386,0.009143619024373799,1.0847459129321735,41.643802803733756,0.5774452475818975,0.5938398353317372,-16.155777805041172,0.15619699985771884,-0.19779136175426146,0.006943621413261768,0.0067925897095980625,0.009137884675291487,0.5938398353317372,0.5774452475818975
413,adam,413,414,0.00047255963619945244,1,4.8204096249974104e-05,1.1240836862336295e-06,5.104301105021779e-06,8.18057031794164e-05,1,2,,0,8.535124637360047e-13,-16.155828326672868,0.1563352551671225,-0.1978125044751034,0.035,0.035,0.22042608151556603,0.006791924434804721,0.00694291698423466,0.00913704351348225,0.004902719028717573,0.009143491574813055,1.0847409513276804,41.64321899353286,0.57750727950138,0.5938716001349164,-16.155828326672868,0.1563352551671225,-0.1978125044751034,0.00694291698423466,0.006791924434804721,0.00913704351348225,0.5938716001349164,0.57750727950138
414,adam,414,415,0.0004678340398374579,1,4.819441031781368e-05,1.1234507031343917e-06,5.102300250961778e-06,8.104849179389027e-05,1,2,,0,8.364749197360515e-13,-16.155878532898036,0.15647216217792395,-0.1978334384231282,0.035,0.035,0.22043625861442814,0.006791265586835723,0.006942219408648338,0.0091362104756659,0.0049020916694210714,0.009143365231339453,1.0847360207976287,41.64264034637259,0.5775687365389576,0.5939030770226084,-16.155878532898036,0.15647216217792395,-0.1978334384231282,0.006942219408648338,0.006791265586835723,0.0091362104756659,0.5939030770226084,0.5775687365389576
415,adam,415,416,0.00046315569943908335,1,4.818481950745598e-05,1.122824382112339e-06,5.100320949071553e-06,8.029848624650207e-05,1,2,,0,8.197955793286011e-13,-16.15592842730563,0.15660773479376558,-0.19785416568713055,0.035,0.035,0.22044632591001836,0.0067906130989193215,0.0069415286146104725,0.009135385472921519,0.004901470563160477,0.009143239984695108,1.0847311213182984,41.64206681617876,0.5776296241039247,0.5939342685672896,-16.15592842730563,0.15660773479376558,-0.19785416568713055,0.0069415286146104725,0.0067906130989193215,0.009135385472921519,0.5939342685672896,0.5776296241039247
416,adam,416,417,0.00045852414244469246,1,4.8175322804933444e-05,1.1222046447606262e-06,5.098362976744428e-06,7.955561190296778e-05,1,2,,0,8.034665821441855e-13,-16.155978013245313,0.15674198677627987,-0.19787468834896052,0.035,0.035,0.2204562847998365,0.006789966905083884,0.006940844531102353,0.009134568417884181,0.004900855641404338,0.00914311582564487,1.084726252855318,41.641498357134424,0.5776899475520687,0.5939651773197702,-16.155978013245313,0.15674198677627987,-0.19787468834896052,0.006940844531102353,0.006789966905083884,0.009134568417884181,0.5939651773197702,0.5776899475520687
417,adam,417,418,0.0004539389010202456,1,4.816591920888166e-05,1.1215914135704035e-06,5.0964261113976705e-06,7.881979507613315e-05,1,2,,0,7.874799819477085e-13,-16.156027293840488,0.15687493174905576,-0.19789500848172076,0.035,0.035,0.22046613665408585,0.006789326940150324,0.0069401670879656535,0.00913375922476444,0.004900246836577486,0.009142992744986561,1.0847214153650229,41.64093492372888,0.5777497121861753,0.5939958058092694,-16.156027293840488,0.15687493174905576,-0.19789500848172076,0.0069401670879656535,0.006789326940150324,0.00913375922476444,0.5939958058092694,0.5777497121861753
418,adam,418,419,0.0004493995120100431,1,4.81566077303427e-05,1.1209846119321927e-06,5.094510130085779e-06,7.809096301005272e-05,1,2,,0,7.718281099747601e-13,-16.156076272001556,0.1570065832007269,-0.1979151281481485,0.035,0.035,0.22047588281641128,0.006788693139723612,0.006939496215889357,0.009132957809350303,0.004899644082039909,0.009142870733559634,1.0847166087956348,41.64037647079757,0.5778089232565483,0.5940261565434984,-16.156076272001556,0.1570065832007269,-0.1979151281481485,0.006939496215889357,0.006788693139723612,0.009132957809350303,0.5940261565434984,0.5778089232565483
419,adam,419,420,0.0004449055168899427,1,4.814738739257253e-05,1.1203841641371707e-06,5.092614809264046e-06,7.736904386434545e-05,1,2,,0,7.565036454684821e-13,-16.15612495043896,0.15713695448738313,-0.19793504939917628,0.035,0.035,0.22048552460468934,0.006788065440183568,0.006938831846396951,0.009132164088993928,0.004899047312066195,0.009142749782252385,1.0847118330882815,41.63982295355327,0.5778675859615403,0.594056232008752,-16.15612495043896,0.15713695448738313,-0.19793504939917628,0.006938831846396951,0.006788065440183568,0.009132164088993928,0.594056232008752,0.5778675859615403
420,adam,420,421,0.0004404564617210432,1,4.8138257230853e-05,1.1197899953782691e-06,5.090739924682061e-06,7.665396669848045e-05,1,2,,0,7.414991925718393e-13,-16.15617333167603,0.1572660588342442,-0.19795477427266084,0.035,0.035,0.22049506331185276,0.006787443778675053,0.0069381739118339345,0.009131377982585462,0.004898456461825685,0.009142629882007912,1.0847070881778635,41.639274327610124,0.5779257054480912,0.5940860346700029,-16.15617333167603,0.1572660588342442,-0.19795477427266084,0.0069381739118339345,0.006787443778675053,0.009131377982585462,0.5940860346700029,0.5779257054480912
421,adam,421,422,0.0004360518971038328,1,4.8129216292306635e-05,1.11920203175078e-06,5.088885251389523e-06,7.594566145647478e-05,1,2,,0,7.268076047001216e-13,-16.156221418061705,0.1573939093368644,-0.19797430479226918,0.035,0.035,0.2205045002067398,0.006786828093097605,0.006937522345355483,0.009130599410515389,0.0048978714673630986,0.009142511023828879,1.0847023739937918,41.63873054900075,0.5779832868122756,0.5941155669710072,-16.156221418061705,0.1573939093368644,-0.19797430479226918,0.006937522345355483,0.006786828093097605,0.009130599410515389,0.5941155669710072,0.5779832868122756
422,adam,422,423,0.0004316913781327945,1,4.8120263635715885e-05,1.118620200252337e-06,5.087050563833826e-06,7.524405895154423e-05,1,2,,0,7.124220043719289e-13,-16.15626921178277,0.1575205189618041,-0.19799364296650895,0.035,0.035,0.22051383653495496,0.006786218322094705,0.006936877080914429,0.00912982829462839,0.004897292265579764,0.00914239319878123,1.0846976904606016,41.63819157418742,0.5780403350998532,0.5941448313344115,-16.15626921178277,0.1575205189618041,-0.19799364296650895,0.006936877080914429,0.006786218322094705,0.00912982829462839,0.5941448313344115,0.5780403350998532
423,adam,423,424,0.0004273744643514665,1,4.811139833134515e-05,1.1180444287822338e-06,5.085235636033952e-06,7.454909085126237e-05,1,2,,0,6.983355848330238e-13,-16.156316714875988,0.15764590054697578,-0.19801279078789474,0.035,0.035,0.22052307351972938,0.006785614405042698,0.006936238053249409,0.00912906455816989,0.004896718794215408,0.009142276397997034,1.0846930374984667,41.63765736006858,0.5780968553068221,0.5941738301618685,-16.156316714875988,0.15764590054697578,-0.19801279078789474,0.006936238053249409,0.006785614405042698,0.00912906455816989,0.5941738301618685,0.5780968553068221
424,adam,424,425,0.0004231007197079519,1,4.810261946076671e-05,1.1174746461399436e-06,5.083440241810907e-06,7.386068966276619e-05,1,2,,0,6.845416927272306e-13,-16.156363929239667,0.15777006680168026,-0.19803175023223424,0.035,0.035,0.2205322123627746,0.006785016282039517,0.006935605197873269,0.0091283081257278,0.004896150991830483,0.009142160612676553,1.084688415023624,41.63712786398072,0.5781528523799739,0.5942025658341561,-16.156363929239667,0.15777006680168026,-0.19803175023223424,0.006935605197873269,0.006785016282039517,0.0091283081257278,0.5942025658341561,0.5781528523799739
425,adam,425,426,0.00041886971251087234,1,4.8093926116690716e-05,1.116910782022866e-06,5.081664155061873e-06,7.317878871844358e-05,1,2,,0,6.71033889727783e-13,-16.156410856644857,0.157893030306456,-0.19805052325802683,0.035,0.035,0.22054125424511808,0.00678442389389337,0.006934978451061742,0.009127558923170603,0.004895588797789086,0.009142045834089617,1.0846838229487163,41.63660304369736,0.5782083312174472,0.5942310407113012,-16.156410856644857,0.157893030306456,-0.19805052325802683,0.006934978451061742,0.00678442389389337,0.009127558923170603,0.5942310407113012,0.5782083312174472
426,adam,426,427,0.0004146810153857636,1,4.808531740279663e-05,1.1163527670232084e-06,5.0799071500613855e-06,7.250332216173896e-05,1,2,,0,6.578057992365106e-13,-16.156457498746292,0.15801480351276567,-0.1980691118059604,0.035,0.035,0.22055020032791456,0.00678383718211124,0.0069343577498422035,0.009126816877583795,0.004895032152242311,0.009141932053576546,1.0846792611830856,41.63608285742484,0.5782632966692782,0.594259257132708,-16.156457498746292,0.15801480351276567,-0.1980691118059604,0.0069343577498422035,0.00678383718211124,0.009126816877583795,0.594259257132708,0.5782632966692782
427,adam,427,428,0.00041053420523190596,1,4.8076792433569594e-05,1.115800532624043e-06,5.078169001779574e-06,7.18342249333818e-05,1,2,,0,6.448512951136648e-13,-16.156503857092506,0.158135398742629,-0.19808751779849773,0.035,0.035,0.22055905175323015,0.006783256088887561,0.006933743031982768,0.009126081917205734,0.004894480996112222,0.009141819262548543,1.084674729632997,41.63556726379623,0.5783177535379491,0.5942872174172907,-16.156503857092506,0.158135398742629,-0.19808751779849773,0.006933743031982768,0.006783256088887561,0.009126081917205734,0.5942872174172907,0.5783177535379491
428,adam,428,429,0.0004064288631795869,1,4.8068350334139494e-05,1.1152540111946516e-06,5.076449486204313e-06,7.117143275790805e-05,1,2,,0,6.321643442320981e-13,-16.15654993313584,0.1582548281882325,-0.19810574313954257,0.035,0.035,0.22056780964478828,0.006782680557092957,0.006933134235981552,0.00912535397136426,0.0048939352710763275,0.009141707452487819,1.0846702282018377,41.63505622186393,0.5783717065789298,0.5943149238636086,-16.15654993313584,0.1582548281882325,-0.19810574313954257,0.006933134235981552,0.006782680557092957,0.00912535397136426,0.5943149238636086,0.5783717065789298
