step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
158,1,8.150910315988207e-05,8.807586010137487e-05,1,2,,0,4.0801950442634904e-11,0.1102343613352586,0.03703266941147362,0.33594488109606047,0.0,0.0,0.0,0.00877500172407835,0.009028239205951628,0.011807941861621566,0.0034957404643811032,0.00686780535190707,0.8881825837413845,32.47505287090581,0.0,0.39123781763649845,0.1102343613352586,0.03703266941147362,0.33594488109606047,0.009028239205951628,0.00877500172407835,0.011807941861621566,0.39123781763649845,0.0
159,1,8.130515718429783e-05,8.790319904568041e-05,1,2,,0,4.016059624380765e-11,0.11068149162430425,0.03710993362435382,0.3352858104796716,0.0,0.0,0.0,0.008763649682955281,0.009016937239678328,0.011792581798430075,0.0034864838019111146,0.0068685704963379265,0.8882946154871851,32.48011357860677,0.0,0.3918158202485981,0.11068149162430425,0.03710993362435382,0.3352858104796716,0.009016937239678328,0.008763649682955281,0.011792581798430075,0.3918158202485981,0.0
160,1,8.110342094852242e-05,8.773211582142594e-05,1,2,,0,3.9537961144024635e-11,0.11112549487511703,0.03718595503013427,0.3346302760849244,0.0,0.0,0.0,0.008752400443215486,0.009005743775420351,0.011777402971084806,0.0034772977533106338,0.006869346268819238,0.8884076661465722,32.485186119963785,0.0,0.3923895923873503,0.11112549487511703,0.03718595503013427,0.3346302760849244,0.009005743775420351,0.008752400443215486,0.011777402971084806,0.3923895923873503,0.0
161,1,8.090386676041696e-05,8.75626743180541e-05,1,2,,0,3.893143915115816e-11,0.11156980761163841,0.03726189655819377,0.33397831685699525,0.0,0.0,0.0,0.008741251664713503,0.008994657678890117,0.011762454226562583,0.0034681826007778387,0.0068701306337500614,0.8885214757135138,32.4902624103955,0.0,0.3929591417382537,0.11156980761163841,0.03726189655819377,0.33397831685699525,0.008994657678890117,0.008741251664713503,0.011762454226562583,0.3929591417382537,0.0
162,1,8.07064673853714e-05,8.739490204982716e-05,1,2,,0,3.833658771662758e-11,0.1120153866265969,0.03733808513188517,0.3333299670370429,0.0,0.0,0.0,0.008730202276751892,0.008983677831788682,0.011747745411381915,0.003459139649788862,0.006870922444456393,0.8886359005564434,32.49533779385006,0.0,0.3935244777655189,0.1120153866265969,0.03733808513188517,0.3333299670370429,0.008983677831788682,0.008730202276751892,0.011747745411381915,0.3935244777655189,0.0
163,1,8.051119610795957e-05,8.722879518627779e-05,1,2,,0,3.7748281296205954e-11,0.1124606689969252,0.03741400646365226,0.3326852560753946,0.0,0.0,0.0,0.008719252475487046,0.008972803135473304,0.011733246758118626,0.003450171220610663,0.006871721446179448,0.8887509137105758,32.50041104725977,0.0,0.3940856117218205,0.1124606689969252,0.03741400646365226,0.3326852560753946,0.008972803135473304,0.008719252475487046,0.011733246758118626,0.3940856117218205,0.0
164,1,8.031802666041219e-05,8.706432296838243e-05,1,2,,0,3.7163013758897375e-11,0.1129025763638216,0.03748864670115136,0.33204420933979856,0.0,0.0,0.0,0.008708403191836512,0.008962032507216887,0.011718904787728412,0.003441280154401047,0.0068725279301756394,0.8888665594915001,32.505483058344694,0.0,0.39464255635771367,0.1129025763638216,0.03748864670115136,0.33204420933979856,0.008962032507216887,0.008708403191836512,0.011718904787728412,0.39464255635771367,0.0
165,1,8.012693314281046e-05,8.690144104481649e-05,1,2,,0,3.65807282787077e-11,0.11333801855047888,0.037560995623958725,0.3314068492138822,0.0,0.0,0.0,0.008697655320639161,0.00895136487597341,0.011704666101817867,0.0034324691020370464,0.006873342226651606,0.8889828870618335,32.51055489454606,0.0,0.39519532548678304,0.11333801855047888,0.037560995623958725,0.3314068492138822,0.00895136487597341,0.008697655320639161,0.011704666101817867,0.39519532548678304,0.0
166,1,7.993789003739733e-05,8.674011715812512e-05,1,2,,0,3.600436617105113e-11,0.11376521624667234,0.03763048418134024,0.3307731960861186,0.0,0.0,0.0,0.008687009060460021,0.008940799183372665,0.011690498301379616,0.0034237399174377662,0.006874164265233738,0.8890998929077647,32.51562613328756,0.0,0.39574393359705134,0.11376521624667234,0.03763048418134024,0.3307731960861186,0.008940799183372665,0.008687009060460021,0.011690498301379616,0.39574393359705134,0.0
167,1,7.975087225999894e-05,8.658035229006985e-05,1,2,,0,3.5437616060171156e-11,0.11418432442644977,0.03769718611832022,0.3301432688565088,0.0,0.0,0.0,0.008676463617938415,0.00893033438679644,0.011676399834163834,0.0034150933895095333,0.006874993373240128,0.889217494493354,32.52069409870214,0.0,0.39628839564907514,0.11418432442644977,0.03769718611832022,0.3301432688565088,0.00893033438679644,0.008676463617938415,0.011676399834163834,0.39628839564907514,0.0
168,1,7.956585514849664e-05,8.64221792385642e-05,1,2,,0,3.4882916816059495e-11,0.11459719037713402,0.03776173210446909,0.3295170848447243,0.0,0.0,0.0,0.008666017346818369,0.008919969458944164,0.011662396147234404,0.003406529377109746,0.006875828362306423,0.88933554166737,32.52575419364186,0.0,0.3968287271028387,0.11459719037713402,0.03776173210446909,0.3295170848447243,0.008919969458944164,0.008666017346818369,0.011662396147234404,0.3968287271028387,0.0
169,1,7.938281439635501e-05,8.62656415457214e-05,1,2,,0,3.4340868789816714e-11,0.1150064530733477,0.03782500819458264,0.328894659245416,0.0,0.0,0.0,0.00865566820819654,0.008909703384308312,0.011648525420027759,0.0033980472411437824,0.006876667830310314,0.8894538562206803,32.530801046680175,0.0,0.39736494411652296,0.1150064530733477,0.03782500819458264,0.328894659245416,0.008909703384308312,0.00865566820819654,0.011648525420027759,0.39736494411652296,0.0
170,1,7.920172601659849e-05,8.611077126125373e-05,1,2,,0,3.381056860026865e-11,0.11541443005447882,0.03788778795341261,0.32827600444353894,0.0,0.0,0.0,0.0086454143261048,0.008899535157332572,0.011634820939474624,0.0033896463639910388,0.006877510528474014,0.8895722799277433,32.53582990300097,0.0,0.3978970637978389,0.11541443005447882,0.03788778795341261,0.32827600444353894,0.008899535157332572,0.0086454143261048,0.011634820939474624,0.3978970637978389,0.0
171,1,7.902256636774726e-05,8.595757814674962e-05,1,2,,0,3.329007779397701e-11,0.11582226561586055,0.037950454375806776,0.32766112952473514,0.0,0.0,0.0,0.008635254404244248,0.008889463784039353,0.0116212976141427,0.003381326539811587,0.0068783556373584395,0.8896907106277299,32.540837666908935,0.0,0.3984251043811574,0.11582226561586055,0.037950454375806776,0.32766112952473514,0.008889463784039353,0.008635254404244248,0.0116212976141427,0.3984251043811574,0.0
172,1,7.884531218780242e-05,8.580604888985985e-05,1,2,,0,3.277698222858117e-11,0.11622964800356125,0.038012911052091626,0.32705004020081807,0.0,0.0,0.0,0.008625187855501032,0.008879488284118766,0.011607947494439486,0.003373088099601432,0.006879202852688485,0.8898091134104132,32.54582322235762,0.0,0.3989490852478761,0.11622964800356125,0.038012911052091626,0.32705004020081807,0.008879488284118766,0.008625187855501032,0.011607947494439486,0.3989490852478761,0.0
173,1,7.86699405859019e-05,8.565615093239417e-05,1,2,,0,3.2269268477908006e-11,0.11663513655458535,0.038074693461371135,0.32644273917879063,0.0,0.0,0.0,0.008615214630318495,0.008869607690642349,0.011594744944575849,0.0033649317590562057,0.00688005227082672,0.889927505605651,32.55078699516192,0.0,0.39946902678029966,0.11663513655458535,0.038074693461371135,0.32644273917879063,0.008869607690642349,0.008615214630318495,0.011594744944575849,0.39946902678029966,0.0
174,1,7.849642900860311e-05,8.550784048654648e-05,1,2,,0,3.176619023316679e-11,0.11703689247432437,0.038135210553413325,0.32583922682140126,0.0,0.0,0.0,0.008605334852338189,0.008859821048339695,0.011581658199857804,0.003356858289522899,0.006880904144411574,0.8900459248212136,32.55573002546971,0.0,0.3999849501073915,0.11703689247432437,0.038135210553413325,0.32583922682140126,0.008859821048339695,0.008605334852338189,0.011581658199857804,0.3999849501073915,0.0
175,1,7.83247552252859e-05,8.536107550516101e-05,1,2,,0,3.126846508502065e-11,0.11743347451772991,0.03819400475289594,0.32523950185199935,0.0,0.0,0.0,0.008595548431379186,0.008850127412940782,0.011568661948187535,0.003348868168678769,0.006881758620353651,0.8901643947056957,32.560652975496374,0.0,0.4004968768361079,0.11743347451772991,0.03819400475289594,0.32523950185199935,0.008850127412940782,0.008595548431379186,0.011568661948187535,0.4004968768361079,0.0
176,1,7.815489733857473e-05,8.521582872472898e-05,1,2,,0,3.0777633801269205e-11,0.11782437957884183,0.03825092626199331,0.32464356187335414,0.0,0.0,0.0,0.008585854808691505,0.008840525851926158,0.011555745872178958,0.003340961353576521,0.006882615564167254,0.8902829020205605,32.56555546518154,0.0,0.40100482885480143,0.11782437957884183,0.03825092626199331,0.32464356187335414,0.008840525851926158,0.008585854808691505,0.011555745872178958,0.40100482885480143,0.0
177,1,7.798683378853798e-05,8.507209261671183e-05,1,2,,0,3.029513036425979e-11,0.11821014975135186,0.03830616494367069,0.32405140357444334,0.0,0.0,0.0,0.008576252915792608,0.00883101544492693,0.01154291632918157,0.003333137250830534,0.006883474526897415,0.8904013923562403,32.57043594725435,0.0,0.4015088282552506,0.11821014975135186,0.03830616494367069,0.32405140357444334,0.00883101544492693,0.008576252915792608,0.01154291632918157,0.4015088282552506,0.0
178,1,7.782054333347273e-05,8.492987327747892e-05,1,2,,0,2.9821692727846135e-11,0.11859205941949451,0.038360146000467624,0.32346302263608273,0.0,0.0,0.0,0.00856674133431691,0.008821595282797365,0.011530191385126922,0.0033253948719701954,0.006884334847980176,0.8905197836018249,32.575292095303034,0.0,0.4020088973682522,0.11859205941949451,0.038360146000467624,0.32346302263608273,0.008821595282797365,0.00856674133431691,0.011530191385126922,0.4020088973682522,0.0
179,1,7.765600502559214e-05,8.478917843938678e-05,1,2,,0,2.9357265046618045e-11,0.1189715567184665,0.03841334747999399,0.3228784134589,0.0,0.0,0.0,0.008557318569079916,0.008812264466389564,0.011517591962337249,0.0033177330924804996,0.006885195835810369,0.89063798954732,32.580121484153864,0.0,0.40250505886568094,0.1189715567184665,0.03841334747999399,0.3228784134589,0.008812264466389564,0.008557318569079916,0.011517591962337249,0.40250505886568094,0.0
180,1,7.749319820494716e-05,8.465000725933361e-05,1,2,,0,2.8901164495465698e-11,0.11934970543076262,0.038466119907767576,0.32229756888744593,0.0,0.0,0.0,0.008547983315290964,0.008803022106353428,0.011505132996183396,0.0033101509044549116,0.0068860569458207175,0.890755943139357,32.58492225971332,0.0,0.4029973358635253,0.11934970543076262,0.038466119907767576,0.32229756888744593,0.008803022106353428,0.008547983315290964,0.011505132996183396,0.4029973358635253,0.0
181,1,7.733210250874421e-05,8.451234559959273e-05,1,2,,0,2.8452335875562752e-11,0.11972684088089142,0.038518576726878515,0.3217204800818072,0.0,0.0,0.0,0.008538734619031284,0.008793867323808349,0.0114928179806847,0.0033026475700291004,0.006886917887687378,0.8908736104660269,32.589693540757004,0.0,0.4034857519692721,0.11972684088089142,0.038518576726878515,0.3217204800818072,0.008793867323808349,0.008538734619031284,0.0114928179806847,0.4034857519692721,0.0
182,1,7.717269787581956e-05,8.437616620164994e-05,1,2,,0,2.8009688340852557e-11,0.12010254367249966,0.03857058800005117,0.32114713661042,0.0,0.0,0.0,0.008529571884294672,0.008784799250740997,0.011480638546351249,0.0032952226330074637,0.006887778629532768,0.8909909912884365,32.59443543231312,0.0,0.4039703312464406,0.12010254367249966,0.03857058800005117,0.32114713661042,0.008784799250740997,0.008529571884294672,0.011480638546351249,0.4039703312464406,0.0
183,1,7.701496453737777e-05,8.424143232586784e-05,1,2,,0,2.7572479381704492e-11,0.12047590080844814,0.03862186631313194,0.32057752674154466,0.0,0.0,0.0,0.008520494744615647,0.008775817029620533,0.01146857858768405,0.0032878758056665296,0.0068886393104081525,0.8911081076050884,32.59914869391118,0.0,0.40445109810521457,0.12047590080844814,0.03862186631313194,0.32057752674154466,0.008775817029620533,0.008520494744615647,0.01146857858768405,0.40445109810521457,0.0
184,1,7.685888300411689e-05,8.410810413005175e-05,1,2,,0,2.714056352911082e-11,0.12084591923548876,0.03867210054034097,0.3200116378359604,0.0,0.0,0.0,0.00851150286617918,0.008766919812802948,0.011456620803625412,0.003280606792480809,0.006889500105426454,0.8912249860491156,32.60383423027068,0.0,0.40492807715601187,0.12084591923548876,0.03867210054034097,0.3200116378359604,0.008766919812802948,0.00851150286617918,0.011456620803625412,0.40492807715601187,0.0
185,1,7.670443406094493e-05,8.3976146266882e-05,1,2,,0,2.671434083944684e-11,0.12121191741436173,0.038721081165536755,0.3194494567161176,0.0,0.0,0.0,0.008502595765737036,0.008758106762362796,0.011444752889961527,0.0032734151274655164,0.006890361099685338,0.891341641446289,32.608492615841705,0.0,0.40540129307271433,0.12121191741436173,0.038721081165536755,0.3194494567161176,0.008758106762362796,0.008502595765737036,0.011444752889961527,0.40540129307271433,0.0
186,1,7.655159876696371e-05,8.384553353764345e-05,1,2,,0,2.6294449432654196e-11,0.12157375178821332,0.03876877162342622,0.3188909699107015,0.0,0.0,0.0,0.00849377270928902,0.008749377050222702,0.011432971117799349,0.0032663000857735955,0.006891222216238501,0.8914580674341537,32.613123823243534,0.0,0.40587077050305703,0.12157375178821332,0.03876877162342622,0.3188909699107015,0.008749377050222702,0.00849377270928902,0.011432971117799349,0.40587077050305703,0.0
187,1,7.640035845131248e-05,8.371625173029374e-05,1,2,,0,2.588141949427287e-11,0.1219318153574694,0.03881530633770842,0.318336163731451,0.0,0.0,0.0,0.008485032718177885,0.008740729858044607,0.011421280304093756,0.0032592606939395486,0.006892083217186916,0.8915742366218562,32.6177272269099,0.0,0.4063365340418509,0.1219318153574694,0.03881530633770842,0.318336163731451,0.008740729858044607,0.008485032718177885,0.011421280304093756,0.4063365340418509,0.0
188,1,7.625069470264298e-05,8.358829355402248e-05,1,2,,0,2.5475472008330855e-11,0.1222868381865507,0.03886092583299564,0.3177850242044254,0.0,0.0,0.0,0.008476374665995929,0.008732164376753507,0.011409690646541038,0.0032522958232823183,0.006892943767406705,0.8916901089147562,32.62230184210426,0.0,0.4067986082583328,0.1222868381865507,0.03886092583299564,0.3177850242044254,0.008732164376753507,0.008476374665995929,0.011409690646541038,0.4067986082583328,0.0
189,1,7.61025893591454e-05,8.3461652379891e-05,1,2,,0,2.5076489975734365e-11,0.12263958859037477,0.038905881014023064,0.31723753692595597,0.0,0.0,0.0,0.00846779741883388,0.008723679806087875,0.0113982129864263,0.003245404322581789,0.006893803528892588,0.8918056438223798,32.626846678686306,0.0,0.40725701775120343,0.12263958859037477,0.038905881014023064,0.31723753692595597,0.008723679806087875,0.00846779741883388,0.0113982129864263,0.40725701775120343,0.0
190,1,7.595602450497918e-05,8.333631698095349e-05,1,2,,0,2.4684094294724853e-11,0.12299059698092904,0.03895034561555428,0.3166936869295296,0.0,0.0,0.0,0.00845929996216975,0.008715275354512856,0.01138685443093977,0.003238585137796592,0.006894662246908552,0.8919208116885374,32.63136106377733,0.0,0.4077117871991811,0.12299059698092904,0.03895034561555428,0.3166936869295296,0.008715275354512856,0.00845929996216975,0.01138685443093977,0.4077117871991811,0.0
191,1,7.581098247086875e-05,8.321226895127803e-05,1,2,,0,2.4297769779713636e-11,0.12333999986910102,0.038994367546349086,0.3161534586325057,0.0,0.0,0.0,0.008450881470298542,0.008706950239370197,0.011375615878867488,0.003231837378384336,0.006895519797440994,0.8920355998700287,32.63584481890875,0.0,0.4081629413815622,0.12333999986910102,0.038994367546349086,0.3161534586325057,0.008706950239370197,0.008450881470298542,0.011375615878867488,0.4081629413815622,0.0
192,1,7.566744583276634e-05,8.308948288544173e-05,1,2,,0,2.391701950293397e-11,0.12368754499696782,0.0390378715911393,0.31561683589157097,0.0,0.0,0.0,0.008442541301038763,0.00869870368691602,0.01136449209861457,0.0032251603145776863,0.0068963761836398785,0.8921500122644728,32.64029824567215,0.0,0.40861050515827624,0.12368754499696782,0.0390378715911393,0.31561683589157097,0.00869870368691602,0.008442541301038763,0.01136449209861457,0.40861050515827624,0.0
193,1,7.552539740647035e-05,8.296792874960287e-05,1,2,,0,2.354151239394463e-11,0.12403273503913823,0.03908070574729182,0.31508380215077897,0.0,0.0,0.0,0.008434278927791469,0.008690534932124164,0.011353474001323454,0.0032185533169197793,0.006897231489001692,0.8922640632034835,32.644721949208865,0.0,0.4090545034156789,0.12403273503913823,0.03908070574729182,0.31508380215077897,0.008690534932124164,0.008434278927791469,0.011353474001323454,0.4090545034156789,0.0
194,1,7.538482024127907e-05,8.284757567303115e-05,1,2,,0,2.3171161857157503e-11,0.12437504064602982,0.039122708901627674,0.31455434063310617,0.0,0.0,0.0,0.008426093841833742,0.008682443218431035,0.011342552012697408,0.0032120157683861745,0.006898085809498709,0.8923777686081996,32.6491165829846,0.0,0.4094949609964578,0.12437504064602982,0.039122708901627674,0.31455434063310617,0.008682443218431035,0.008426093841833742,0.011342552012697408,0.4094949609964578,0.0
195,1,7.524569761574355e-05,8.272839597886451e-05,1,2,,0,2.280609364302544e-11,0.124714098125656,0.039163772996468726,0.3140284345159534,0.0,0.0,0.0,0.008417985463701136,0.008674427797598153,0.011331719201876861,0.003205546984814898,0.006898939191337443,0.8924911378842393,32.65348261494213,0.0,0.409931902635765,0.124714098125656,0.039163772996468726,0.3140284345159534,0.008674427797598153,0.008417985463701136,0.011331719201876861,0.409931902635765,0.0
196,1,7.510801303483633e-05,8.2610367931269e-05,1,2,,0,2.2446528015499684e-11,0.12504982383872346,0.03920387845615032,0.31350606704341694,0.0,0.0,0.0,0.00840995309375843,0.008666487929653875,0.011320973091325686,0.0031991461712591674,0.0068997915953987144,0.89260416929644,32.6578201938839,0.0,0.4103653529209463,0.12504982383872346,0.03920387845615032,0.31350606704341694,0.008666487929653875,0.00840995309375843,0.011320973091325686,0.4103653529209463,0.0
197,1,7.497175022597716e-05,8.24934760884991e-05,1,2,,0,2.209264845366798e-11,0.1253824158559956,0.039243093970686954,0.31298722155552094,0.0,0.0,0.0,0.008401995913980288,0.00865862288276705,0.01131031568102711,0.0031928124252270577,0.006900642897146844,0.8927168499642972,32.662129148888866,0.0,0.41079533628201076,0.1253824158559956,0.039243093970686954,0.31298722155552094,0.00865862288276705,0.008401995913980288,0.01131031568102711,0.41079533628201076,0.0
198,1,7.483689313331484e-05,8.237770931350202e-05,1,2,,0,2.1744518043447614e-11,0.12571225692519286,0.03928154544212014,0.3124718814450629,0.0,0.0,0.0,0.00839411303336729,0.008650831933017473,0.011299751909341054,0.003186544779751194,0.006901492917185968,0.8928291598464495,32.666409103563055,0.0,0.41122187700872115,0.12571225692519286,0.03928154544212014,0.3124718814450629,0.008650831933017473,0.00839411303336729,0.011299751909341054,0.41122187700872115,0.0
199,1,7.470342591220483e-05,8.226305759178564e-05,1,2,,0,2.1402059478240825e-11,0.1260397653418578,0.039319368986720324,0.31196003007522544,0.0,0.0,0.0,0.008386303555337041,0.008643114364174804,0.01128928728857178,0.0031803422663169286,0.006902341467647926,0.8929410777825936,32.67065964953236,0.0,0.4116449992819327,0.1260397653418578,0.039319368986720324,0.31196003007522544,0.008643114364174804,0.008386303555337041,0.01128928728857178,0.4116449992819327,0.0
200,1,7.457133292567883e-05,8.214950910243149e-05,1,2,,0,2.1065081899993673e-11,0.1263652521329335,0.039356666367811745,0.311451650699113,0.0,0.0,0.0,0.00837856664086634,0.008635469467589984,0.0112789256406184,0.0031742039735580185,0.0069031883961653325,0.8930525872167513,32.6748805108179,0.0,0.4120647272039606,0.1263652521329335,0.039356666367811745,0.311451650699113,0.008635469467589984,0.00837856664086634,0.0112789256406184,0.4120647272039606,0.0
201,1,7.444059874246719e-05,8.203704851156216e-05,1,2,,0,2.0733333039518832e-11,0.12668883292238525,0.03939347787057383,0.3109467264151679,0.0,0.0,0.0,0.008370901546273572,0.008627896542174529,0.011268667699175032,0.0031681290824083098,0.006904033612541297,0.8931636796650336,32.67907164337861,0.0,0.4124810848155045,0.12668883292238525,0.03939347787057383,0.3109467264151679,0.008627896542174529,0.008370901546273572,0.011268667699175032,0.4124810848155045,0.0
202,1,7.431120813479883e-05,8.192565677036301e-05,1,2,,0,2.0406562654521856e-11,0.1270104175617395,0.03942977958463319,0.31044524017462144,0.0,0.0,0.0,0.008363307626162953,0.008620394894365271,0.011258510944391772,0.0031621168691253463,0.006904877091221521,0.8932743550329509,32.68323324408103,0.0,0.4128940960932884,0.1270104175617395,0.03942977958463319,0.31044524017462144,0.008620394894365271,0.008363307626162953,0.011258510944391772,0.4128940960932884,0.0
203,1,7.418314607503239e-05,8.181531222134711e-05,1,2,,0,2.0084580676911675e-11,0.12732977094788092,0.039465502777853045,0.3099471748363327,0.0,0.0,0.0,0.008355784305267212,0.008612963838019546,0.011248450565923747,0.003156166679723601,0.00690571885188571,0.8933846190862578,32.68736567783122,0.0,0.41330378493024533,0.12732977094788092,0.039465502777853045,0.3099471748363327,0.008612963838019546,0.008355784305267212,0.011248450565923747,0.41330378493024533,0.0
204,1,7.405639773172388e-05,8.170599254973487e-05,1,2,,0,1.9767290741704786e-11,0.12764661516969053,0.039500565871877794,0.3094525132481313,0.0,0.0,0.0,0.008348331032958376,0.008605602694275623,0.011238481081289924,0.0031502778885147804,0.0069065589275842726,0.8934944793035875,32.69146935818003,0.0,0.4137101751060252,0.12764661516969053,0.039500565871877794,0.3094525132481313,0.008605602694275623,0.008348331032958376,0.011238481081289924,0.4137101751060252,0.0
205,1,7.393094846609927e-05,8.159767692558004e-05,1,2,,0,1.945468507292904e-11,0.127960733205228,0.03953490658832247,0.308961238327034,0.0,0.0,0.0,0.008340947238089641,0.008598310791434517,0.011228597979119325,0.003144449856970856,0.006907397332753389,0.8936039407159806,32.69554462754845,0.0,0.41411329025801674,0.127960733205228,0.03953490658832247,0.308961238327034,0.008598310791434517,0.008340947238089641,0.011228597979119325,0.41411329025801674,0.0
206,1,7.38067838290417e-05,8.149034760315791e-05,1,2,,0,1.9146806406452065e-11,0.12827203924904926,0.039568503492525546,0.30847333311432346,0.0,0.0,0.0,0.008333632299196411,0.008591087464869723,0.011218798833716646,0.003138681906667675,0.006908234041785554,0.8937130031215843,32.69959167698797,0.0,0.4145131538616804,0.12827203924904926,0.039568503492525546,0.30847333311432346,0.008591087464869723,0.008333632299196411,0.011218798833716646,0.4145131538616804,0.0
207,1,7.368388955797206e-05,8.138399042963451e-05,1,2,,0,1.884369872784073e-11,0.12858059661529075,0.039601381185137854,0.3079887807926727,0.0,0.0,0.0,0.008326385537816209,0.008583932056928926,0.011209083588760715,0.003132973313378129,0.006909068983844587,0.8938216604140751,32.703610526718904,0.0,0.41490978922482696,0.12858059661529075,0.039601381185137854,0.3079887807926727,0.008583932056928926,0.008326385537816209,0.011209083588760715,0.41490978922482696,0.0
208,1,7.356225157327066e-05,8.127859416782586e-05,1,2,,0,1.8545368365956466e-11,0.12888658414512613,0.03963359960863939,0.30750756466640455,0.0,0.0,0.0,0.00831920623392702,0.008576843916807082,0.011199454024678954,0.0031273233213461597,0.006909902053448935,0.8939299019612464,32.70760106563138,0.0,0.41530321949536303,0.12888658414512613,0.03963359960863939,0.30750756466640455,0.008576843916807082,0.00831920623392702,0.011199454024678954,0.41530321949536303,0.0
209,1,7.344185597462122e-05,8.117414902480956e-05,1,2,,0,1.8251767802965605e-11,0.12919022891724463,0.039665233108493354,0.30702966811756116,0.0,0.0,0.0,0.008312093655371819,0.008569822400413046,0.0111899126917202,0.0031217311702502132,0.00691073313122181,0.8940377153041561,32.71156312878721,0.0,0.4156934676778,0.12919022891724463,0.039665233108493354,0.30702966811756116,0.008569822400413046,0.008312093655371819,0.0111899126917202,0.4156934676778,0.0
210,1,7.33226890378804e-05,8.107064502682521e-05,1,2,,0,1.7962799449746728e-11,0.1294917317015787,0.0396963474662017,0.3065550745562988,0.0,0.0,0.0,0.008305047089716118,0.008562866870264911,0.01118046172785252,0.003116196124261579,0.00691156210665662,0.8941450891164517,32.715496582445255,0.0,0.41608055665171734,0.1294917317015787,0.0396963474662017,0.3065550745562988,0.008562866870264911,0.008305047089716118,0.01118046172785252,0.41608055665171734,0.0
211,1,7.320473721259854e-05,8.096807080938333e-05,1,2,,0,1.7678333142027488e-11,0.1297912103702032,0.03972698264333008,0.3060837673831449,0.0,0.0,0.0,0.008298065867827902,0.00855597669542166,0.01117110196128817,0.0031107174934141345,0.006912388895223739,0.8942520154265118,32.71940138793689,0.0,0.41646450918577904,0.1297912103702032,0.03972698264333008,0.3060837673831449,0.00855597669542166,0.008298065867827902,0.01117110196128817,0.41646450918577904,0.0
212,1,7.308798711976969e-05,8.08664131280185e-05,1,2,,0,1.7398230000448877e-11,0.1300886772218327,0.03975714605052173,0.305615729974148,0.0,0.0,0.0,0.00829114937266346,0.00854915125142664,0.011161832550749897,0.0031052946413701837,0.006913213445047073,0.8943584904830083,32.723277626575296,0.0,0.41684534794331274,0.1300886772218327,0.03975714605052173,0.305615729974148,0.00854915125142664,0.00829114937266346,0.011161832550749897,0.41684534794331274,0.0
213,1,7.297242554936458e-05,8.076565711650841e-05,1,2,,0,1.712236597993092e-11,0.1303840530619315,0.03978681709485331,0.30515094569084195,0.0,0.0,0.0,0.008284297032433193,0.008542389920236875,0.011152651208677561,0.0030999269788829814,0.0069140357324047885,0.8944645141680323,32.72712548282441,0.0,0.41722309547880343,0.1303840530619315,0.03978681709485331,0.30515094569084195,0.008542389920236875,0.008284297032433193,0.011152651208677561,0.41722309547880343,0.0
214,1,7.285803945759439e-05,8.066578711363381e-05,1,2,,0,1.685064888665337e-11,0.13067720870297217,0.039815960040075794,0.3046893979085293,0.0,0.0,0.0,0.008277508302446456,0.008535692090135069,0.011143554859440866,0.003094613946931636,0.006914855748994927,0.8945700883408456,32.730945196720555,0.0,0.41759777422772504,0.13067720870297217,0.039815960040075794,0.3046893979085293,0.008535692090135069,0.008277508302446456,0.011143554859440866,0.41759777422772504,0.0
215,1,7.274481596414722e-05,8.056678775072739e-05,1,2,,0,1.6583022801742475e-11,0.13096801707835706,0.03984453997824488,0.3042310700512954,0.0,0.0,0.0,0.008270782642929204,0.008529057155638438,0.011134540466067183,0.003089354996218076,0.006915673486122471,0.8946752147827655,32.734737004805844,0.0,0.4179694064939667,0.13096801707835706,0.03984453997824488,0.3042310700512954,0.008529057155638438,0.008270782642929204,0.011134540466067183,0.4179694064939667,0.0
216,1,7.263274234957812e-05,8.046864493960076e-05,1,2,,0,1.6319459899235966e-11,0.13125639809341896,0.03987253644970278,0.3037759456215182,0.0,0.0,0.0,0.008264119500338942,0.008522484517414984,0.011125605741930004,0.003084149569901753,0.006916488921222724,0.8947798934466934,32.738501089793345,0.0,0.418338014439318,0.13125639809341896,0.03987253644970278,0.3037759456215182,0.008522484517414984,0.008264119500338942,0.011125605741930004,0.418338014439318,0.0
217,1,7.252180605278857e-05,8.037134644907785e-05,1,2,,0,1.605994429296581e-11,0.1315423430698239,0.03989995074993032,0.30332400821499017,0.0,0.0,0.0,0.008257518297519091,0.008515973582203538,0.011116749538833298,0.003078997094434107,0.0069173020106470876,0.894884121520876,32.74223755361722,0.0,0.41870362007823136,0.1315423430698239,0.03989995074993032,0.30332400821499017,0.008515973582203538,0.008257518297519091,0.011116749538833298,0.41870362007823136,0.0
