step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
139,1,2.8349359107941597e-05,4.0166130652208515e-05,1,2,,0,4.384688667230383e-11,0.9197750255846394,0.638906712527718,0.6946336818849889,0.0,0.0,0.0,0.004709044419139004,0.005324411620821741,0.009577832761452102,0.0023874529260141508,0.007928043580827602,1.0230518819933578,38.195620032318104,0.0,0.18069485366359136,0.9197750255846394,0.638906712527718,0.6946336818849889,0.005324411620821741,0.004709044419139004,0.009577832761452102,0.18069485366359136,0.0
140,1,2.8322206720705103e-05,4.01234994873713e-05,1,2,,0,3.974104945655917e-11,0.9198011047033477,0.6389156023136082,0.694623651837937,0.0,0.0,0.0,0.004706622304179152,0.005321861208327882,0.009572878343465013,0.002386341922327259,0.007927995572947714,1.0230904081110048,38.20048807254286,0.0,0.18074299807542285,0.9198011047033477,0.6389156023136082,0.694623651837937,0.005321861208327882,0.004706622304179152,0.009572878343465013,0.18074299807542285,0.0
141,1,2.829525553508849e-05,4.0075040418106136e-05,1,2,,0,3.666760121200313e-11,0.919817475960016,0.6389142935432898,0.6946098658067494,0.0,0.0,0.0,0.00470409905515717,0.0053193284853530615,0.009568217620833071,0.002385021038788263,0.007928102275892062,1.0231483444441547,38.20604250800023,0.0,0.18079295453006233,0.919817475960016,0.6389142935432898,0.6946098658067494,0.0053193284853530615,0.00470409905515717,0.009568217620833071,0.18079295453006233,0.0
142,1,2.8268510935196964e-05,4.0024788547714743e-05,1,2,,0,3.4475087781858716e-11,0.9198267036122331,0.6389054757378573,0.6945933111409183,0.0,0.0,0.0,0.004701505177479056,0.0053168139835052496,0.009563785248352205,0.0023835468149180916,0.007928323545558287,1.0232205645149224,38.21209540926411,0.0,0.18084419816680158,0.9198267036122331,0.6389054757378573,0.6945933111409183,0.0053168139835052496,0.004701505177479056,0.009563785248352205,0.18084419816680158,0.0
143,1,2.8241977535044843e-05,3.997636885089545e-05,1,2,,0,3.2996586411448564e-11,0.9198314495257701,0.6388919415719493,0.6945750136085665,0.0,0.0,0.0,0.004698872283342766,0.005314318162760378,0.009559513128861549,0.00238197771006632,0.007928617682507452,1.0233017411436047,38.21845137061829,0.0,0.18089618533773702,0.9198314495257701,0.6388919415719493,0.6945750136085665,0.005314318162760378,0.004698872283342766,0.009559513128861549,0.18089618533773702,0.0
144,1,2.8215658151928363e-05,3.993235343980381e-05,1,2,,0,3.208035117090834e-11,0.9198343152357604,0.6388764204786168,0.6945559758931886,0.0,0.0,0.0,0.004696231140984088,0.005311841314641126,0.009555334504396041,0.002380370482064902,0.007928943928664061,1.023386665495997,38.22491921022205,0.0,0.18094838575374003,0.9198343152357604,0.6388764204786168,0.6945559758931886,0.005311841314641126,0.004696231140984088,0.009555334504396041,0.18094838575374003,0.0
145,1,2.8189553362394522e-05,3.989397222863944e-05,1,2,,0,3.161681552346107e-11,0.9198377068187,0.6388614365093088,0.6945371251618288,0.0,0.0,0.0,0.004693610044536097,0.005309383519995003,0.00955118746018026,0.0023787771849928894,0.007929264596582346,1.0234705194304923,38.23132197472629,0.0,0.18100030984051568,0.9198377068187,0.6388614365093088,0.6945371251618288,0.005309383519995003,0.004693610044536097,0.00955118746018026,0.18100030984051568,0.0
146,1,2.816366160392801e-05,3.98611588135918e-05,1,2,,0,3.154350418837818e-11,0.9198437271905717,0.6388491952705174,0.6945192714655123,0.0,0.0,0.0,0.004691033555174543,0.005306944658080392,0.009547017721874383,0.00237724287576739,0.007929546759718192,1.0235490919404895,38.23750490670651,0.0,0.18105153039171498,0.9198437271905717,0.6388491952705174,0.6945192714655123,0.005306944658080392,0.004691033555174543,0.009547017721874383,0.18105153039171498,0.0
147,1,2.8137979682731852e-05,3.983284852290232e-05,1,2,,0,3.1826440953702845e-11,0.9198540983403174,0.6388415024977739,0.6945030778798817,0.0,0.0,0.0,0.004688521630770519,0.005304524453966807,0.009542780681482224,0.002375804053736405,0.00792976346649998,1.02361893486051,38.243341192490576,0.0,0.18110169805395562,0.9198540983403174,0.6388415024977739,0.6945030778798817,0.005304524453966807,0.004688521630770519,0.009542780681482224,0.18110169805395562,0.0
148,1,2.811250349711348e-05,3.9807411945373463e-05,1,2,,0,3.243332137086989e-11,0.9198701140238432,0.638839714719998,0.6944890425078418,0.0,0.0,0.0,0.004686089133577125,0.005302122546406626,0.009538442638733845,0.002374487804591572,0.007929894472779834,1.0236774570630203,38.24873545656771,0.0,0.18115055059049023,0.9198701140238432,0.638839714719998,0.6944890425078418,0.005302122546406626,0.004686089133577125,0.009538442638733845,0.18115055059049023,0.0
149,1,2.8087228785335533e-05,3.978310555401685e-05,1,2,,0,3.331483594276598e-11,0.9198926216747454,0.6388447206096265,0.6944774917821968,0.0,0.0,0.0,0.004683745684535936,0.005299738558206012,0.009533981290235345,0.002373311581544057,0.007929926515022357,1.0237229599305269,38.253625099788835,0.0,0.18119791622768608,0.9198926216747454,0.6388447206096265,0.6944774917821968,0.005299738558206012,0.004683745684535936,0.009533981290235345,0.18119791622768608,0.0
150,1,2.8062151744743646e-05,3.9758444527746496e-05,1,2,,0,3.439963757565966e-11,0.9199220308083889,0.6388569500794584,0.6944685839495088,0.0,0.0,0.0,0.004681495818547077,0.005297372154638906,0.009529385536437354,0.0023722835322976094,0.007929853169315618,1.023754619808324,38.257979686809655,0.0,0.18124371167870454,0.9199220308083889,0.6388569500794584,0.6944685839495088,0.005297372154638906,0.004681495818547077,0.009529385536437354,0.18124371167870454,0.0
151,1,2.803726942890458e-05,3.9732440520874775e-05,1,2,,0,3.559864028642294e-11,0.9199583440579632,0.6388764070224221,0.6944623212006746,0.0,0.0,0.0,0.00467933938674232,0.0052950230810549425,0.009524654705353956,0.002371403267840026,0.007929674358352278,1.023772425344343,38.261798670345286,0.0,0.18128793565473145,0.9199583440579632,0.6388764070224221,0.6944623212006746,0.0052950230810549425,0.00467933938674232,0.009524654705353956,0.18128793565473145,0.0
152,1,2.801257989421602e-05,3.970468749190116e-05,1,2,,0,3.6812386759511514e-11,0.9200012062114074,0.6389027208152364,0.6944585686428141,0.0,0.0,0.0,0.004677272148308746,0.005292691176917091,0.009519797311420103,0.002370662965664594,0.00792939557972299,1.0237770790738872,38.265107794450465,0.0,0.18133065881402644,0.9200012062114074,0.6389027208152364,0.6944585686428141,0.005292691176917091,0.004677272148308746,0.009519797311420103,0.18133065881402644,0.0
153,1,2.7988082122950943e-05,3.9675312775972476e-05,1,2,,0,3.7938671922650563e-11,0.9200499662175867,0.6389352113152289,0.6944570781758219,0.0,0.0,0.0,0.0046752864945448554,0.005290376368742676,0.009514829477999538,0.0023700487029198972,0.007929026934355014,1.0237698733267477,38.26795454665726,0.0,0.1813720111658208,0.9200499662175867,0.6389352113152289,0.6944570781758219,0.005290376368742676,0.0046752864945448554,0.009514829477999538,0.1813720111658208,0.0
154,1,2.7963775787129808e-05,3.964483312241777e-05,1,2,,0,3.888075761533541e-11,0.920103747075857,0.6389729620426877,0.6944575153327881,0.0,0.0,0.0,0.004673372250549018,0.005288078647971284,0.00950977315348271,0.00236954192184056,0.007928582034200096,1.023752550582194,38.270403031471886,0.0,0.18141216794642298,0.920103747075857,0.6389729620426877,0.6944575153327881,0.005288078647971284,0.004673372250549018,0.00950977315348271,0.18141216794642298,0.0
155,1,2.7963775787129808e-05,3.963755922633759e-05,1,1,,0,9.701007606182488e-09,0.920103747075857,0.6389747764095206,0.6944594872482798,0.0,0.0,0.0,0.004673372250549018,0.005288078647971284,0.00950977315348271,0.00236954192184056,0.007928582034200096,1.023752550582194,38.270403031471886,0.0,0.18145133492840138,0.920103747075857,0.6389747764095206,0.6944594872482798,0.005288078647971284,0.004673372250549018,0.00950977315348271,0.18145133492840138,0.0
156,1,2.7915745599640957e-05,3.958322843615789e-05,1,2,,0,1.5914206578892783e-10,0.9202226211071844,0.6390603421734834,0.6944627609834073,0.0,0.0,0.0,0.004669715865972223,0.005283535331540895,0.009499491373217081,0.002368773521225006,0.00792752093614041,1.023694902229193,38.27437498793465,0.0,0.18148964805356707,0.9202226211071844,0.6390603421734834,0.6944627609834073,0.005283535331540895,0.004669715865972223,0.009499491373217081,0.18148964805356707,0.0
157,1,2.7915745599640957e-05,3.957518834649991e-05,1,1,,0,8.981727468037789e-09,0.9202226211071844,0.6390639535539733,0.6944666854473437,0.0,0.0,0.0,0.004669715865972223,0.005283535331540895,0.009499491373217081,0.002368773521225006,0.00792752093614041,1.023694902229193,38.27437498793465,0.0,0.1815274326514374,0.9202226211071844,0.6390639535539733,0.6944666854473437,0.005283535331540895,0.004669715865972223,0.009499491373217081,0.1815274326514374,0.0
158,1,2.7868471108186443e-05,3.952533346483351e-05,1,2,,0,1.5987233846605204e-10,0.9203493270631049,0.6391560005572452,0.694471090229222,0.0,0.0,0.0,0.004666204879356589,0.005279059680301639,0.009489155604273084,0.0023681814143194503,0.007926343184941178,1.0236209457079977,38.277646693293924,0.0,0.18156478994408773,0.9203493270631049,0.6391560005572452,0.694471090229222,0.005279059680301639,0.004666204879356589,0.009489155604273084,0.18156478994408773,0.0
159,1,2.7868471108186443e-05,3.951781404890865e-05,1,1,,0,8.87030485249321e-09,0.9203493270631049,0.6391598867747315,0.6944753127753488,0.0,0.0,0.0,0.004666204879356589,0.005279059680301639,0.009489155604273084,0.0023681814143194503,0.007926343184941178,1.0236209457079977,38.277646693293924,0.0,0.18160205350197153,0.9203493270631049,0.6391598867747315,0.6944753127753488,0.005279059680301639,0.004666204879356589,0.009489155604273084,0.18160205350197153,0.0
160,1,2.7821954294065194e-05,3.947310057400376e-05,1,2,,0,1.549337373854984e-10,0.9204754279134836,0.6392511046625345,0.6944792715559792,0.0,0.0,0.0,0.004662741340596354,0.0052746520543127005,0.0094789843010389,0.0023675872949046658,0.007925180041747441,1.0235474958089228,38.280837339861186,0.0,0.1816392771679164,0.9204754279134836,0.6392511046625345,0.6944792715559792,0.0052746520543127005,0.004662741340596354,0.0094789843010389,0.1816392771679164,0.0
161,1,2.7821954294065194e-05,3.946654819539027e-05,1,1,,0,8.807914375326264e-09,0.9204754279134836,0.6392539948560972,0.6944824114481211,0.0,0.0,0.0,0.004662741340596354,0.0052746520543127005,0.0094789843010389,0.0023675872949046658,0.007925180041747441,1.0235474958089228,38.280837339861186,0.0,0.18167673927676017,0.9204754279134836,0.6392539948560972,0.6944824114481211,0.0052746520543127005,0.004662741340596354,0.0094789843010389,0.18167673927676017,0.0
162,1,2.7776184947089673e-05,3.942480068306014e-05,1,2,,0,1.4578969882949247e-10,0.9205941933662416,0.6393386222771558,0.694484743532166,0.0,0.0,0.0,0.004659247184313038,0.005270311655593972,0.009469147710236015,0.0023668499624681697,0.007924135632820427,1.0234879125010596,38.2844406115072,0.0,0.18171444532083372,0.9205941933662416,0.6393386222771558,0.694484743532166,0.005270311655593972,0.004659247184313038,0.009469147710236015,0.18171444532083372,0.0
163,1,2.7776184947089673e-05,3.941901330818096e-05,1,1,,0,9.626599899241918e-09,0.9205941933662416,0.6393396819032346,0.6944858945562401,0.0,0.0,0.0,0.004659247184313038,0.005270311655593972,0.009469147710236015,0.0023668499624681697,0.007924135632820427,1.0234879125010596,38.2844406115072,0.0,0.1817525785734877,0.9205941933662416,0.6393396819032346,0.6944858945562401,0.005270311655593972,0.004659247184313038,0.009469147710236015,0.1817525785734877,0.0
164,1,2.773114993911307e-05,3.93769714152446e-05,1,2,,0,1.346615722075953e-10,0.9207015011767496,0.6394142598915673,0.6944859534543294,0.0,0.0,0.0,0.004655674904655836,0.005266037403884734,0.009459748552955661,0.0023658841225700235,0.00792327308546317,1.0234503119872191,38.28875761960535,0.0,0.1817911045577113,0.9207015011767496,0.6394142598915673,0.6944859534543294,0.005266037403884734,0.004655674904655836,0.009459748552955661,0.1817911045577113,0.0
165,1,2.770889783213264e-05,3.935238913571551e-05,1,2,,0,3.1588472170695596e-11,0.9207502942149377,0.6394470413042092,0.6944847537077604,0.0,0.0,0.0,0.0046538527801380574,0.005263924185636856,0.009455223352485819,0.002365304331718847,0.007922918484782486,1.0234408593857067,38.2912259004594,0.0,0.1818300979744159,0.9207502942149377,0.6394470413042092,0.6944847537077604,0.005263924185636856,0.0046538527801380574,0.009455223352485819,0.1818300979744159,0.0
166,1,2.7686832257824068e-05,3.9326988183528016e-05,1,2,,0,3.0205201650022805e-11,0.9207958895631323,0.6394765010314881,0.6944823584463272,0.0,0.0,0.0,0.004652007322410549,0.005261827843803336,0.009450819540103166,0.0023646602279339215,0.007922614573162061,1.0234375687136477,38.293896658250176,0.0,0.1818695265147871,0.9207958895631323,0.6394765010314881,0.6944823584463272,0.005261827843803336,0.004652007322410549,0.009450819540103166,0.1818695265147871,0.0
167,1,2.766494500970189e-05,3.930087758575474e-05,1,2,,0,2.899155426110983e-11,0.9208385511074227,0.6395029254224125,0.6944788797703253,0.0,0.0,0.0,0.004650141610747745,0.005259747618441582,0.00944652582391465,0.0023639583269285036,0.007922356855751676,1.0234398809659477,38.29675068201381,0.0,0.18190933229725914,0.9208385511074227,0.6395029254224125,0.6944788797703253,0.005259747618441582,0.004650141610747745,0.00944652582391465,0.18190933229725914,0.0
168,1,2.7643234977041645e-05,3.927420338695577e-05,1,2,,0,2.791858167599659e-11,0.9208786574272908,0.6395267160603597,0.6944744683811445,0.0,0.0,0.0,0.004648260221063382,0.0052576834230525565,0.009442331768707407,0.0023632071689280894,0.007922139216861473,1.0234470171841055,38.29975959572357,0.0,0.1819494373488315,0.9208786574272908,0.6395267160603597,0.6944744683811445,0.0052576834230525565,0.004648260221063382,0.009442331768707407,0.1819494373488315,0.0
169,1,2.762170120886169e-05,3.924718201509788e-05,1,2,,0,2.699009277368269e-11,0.9209166568660105,0.6395483475536168,0.6944693016304823,0.0,0.0,0.0,0.004646368544135787,0.0052556351860514145,0.009438225152327175,0.0023624167562413243,0.007921954458737054,1.0234580591692204,38.302889844811816,0.0,0.18198974984853297,0.9209166568660105,0.6395483475536168,0.6944693016304823,0.0052556351860514145,0.004646368544135787,0.009438225152327175,0.18198974984853297,0.0
170,1,2.7600342781325914e-05,3.9220053100604663e-05,1,2,,0,2.6203233056793273e-11,0.9209530372251692,0.6395683357201777,0.6944635718311939,0.0,0.0,0.0,0.0046444724213008624,0.00525360283817933,0.009434192728522098,0.0023615978940387666,0.007921794776572422,1.0234720105687984,38.30610496693303,0.0,0.18203017022727327,0.9209530372251692,0.6395683357201777,0.6944635718311939,0.00525360283817933,0.0046444724213008624,0.009434192728522098,0.18203017022727327,0.0
171,1,2.757915873823401e-05,3.919303914897861e-05,1,2,,0,2.5550203813730322e-11,0.9209882975334767,0.6395872079449905,0.6944574753641127,0.0,0.0,0.0,0.004642577809424322,0.005251586306844249,0.00943022095991318,0.0023607615787143103,0.007921652200765147,1.0234878535368221,38.3093676801348,0.0,0.18207059684597204,0.9209882975334767,0.6395872079449905,0.6944574753641127,0.005251586306844249,0.004642577809424322,0.00943022095991318,0.18207059684597204,0.0
172,1,2.755814805048078e-05,3.916631711271858e-05,1,2,,0,2.5019927360938924e-11,0.9210229229414713,0.6396054768277293,0.6944512030004868,0.0,0.0,0.0,0.004640690484382688,0.0052495855122553035,0.009426296670808004,0.0023599184582290453,0.007921518989774072,1.023504599090788,38.31264174054145,0.0,0.18211093103412143,0.9210229229414713,0.6396054768277293,0.6944512030004868,0.0052495855122553035,0.004640690484382688,0.009426296670808004,0.18211093103412143,0.0
173,1,2.7537309597296734e-05,3.914000377542755e-05,1,2,,0,2.4599221727475787e-11,0.9210573635249766,0.6396236179431298,0.6944449317415232,0.0,0.0,0.0,0.004638815792362557,0.0052476003656239615,0.009422407599290611,0.002359078381225996,0.007921387961362101,1.0235213295955503,38.315893511339134,0.0,0.18215108133281338,0.9210573635249766,0.6396236179431298,0.6944449317415232,0.0052476003656239615,0.004638815792362557,0.009422407599290611,0.18215108133281338,0.0
174,1,2.751664216771931e-05,3.9114154094839914e-05,1,2,,0,2.4273610781381487e-11,0.921092017483379,0.6396420522225053,0.6944388183605636,0.0,0.0,0.0,0.00463695845444738,0.005245630769289744,0.009418542835749662,0.0023582500445167996,0.007921252754703076,1.0235372324043324,38.319093206898316,0.0,0.18219096684686842,0.921092017483379,0.6396420522225053,0.6944388183605636,0.005245630769289744,0.00463695845444738,0.009418542835749662,0.18219096684686842,0.0
175,1,2.749614447762596e-05,3.908876968057881e-05,1,2,,0,2.4027814122325047e-11,0.921127218940477,0.6396611331716381,0.6944329947250997,0.0,0.0,0.0,0.004635122426446091,0.005243676618330497,0.009414693142243542,0.002357440742025177,0.00792110802022161,1.023551624249372,38.32221579656407,0.0,0.18223051966720252,0.921127218940477,0.6396611331716381,0.6944329947250997,0.005243676618330497,0.004635122426446091,0.009414693142243542,0.18223051966720252,0.0
176,1,2.747581519607158e-05,3.9063813557121575e-05,1,2,,0,2.3846107162709715e-11,0.9211632303067008,0.639681138878363,0.6944275648794421,0.0,0.0,0.0,0.00463331081287846,0.005241737803064131,0.009410851153579553,0.0023566562126995576,0.007920949537943431,1.023563966475658,38.32524157112533,0.0,0.18226968637476743,0.9211632303067008,0.639681138878363,0.6944275648794421,0.005241737803064131,0.00463331081287846,0.009410851153579553,0.18226968637476743,0.0
177,1,2.7455652974516346e-05,3.9039227233523525e-05,1,2,,0,2.3712591911896332e-11,0.9212002389496889,0.639702268540962,0.6944226037873396,0.0,0.0,0.0,0.0046315258315507086,0.005239814211831975,0.009407011466500246,0.002355900580421142,0.007920774268442007,1.0235738716357934,38.328156390673136,0.0,0.18230842867974906,0.9212002389496889,0.639702268540962,0.6944226037873396,0.005239814211831975,0.0046315258315507086,0.009407011466500246,0.18230842867974906,0.0
178,1,2.7435656473496898e-05,3.9014946676128116e-05,1,2,,0,2.3611545858343453e-11,0.9212383577505763,0.6397246430710819,0.6944181575690384,0.0,0.0,0.0,0.004629768823264285,0.005237905733544362,0.009403170627793523,0.002355176375576333,0.007920580343099854,1.023581102302374,38.33095164510212,0.0,0.18234672328330648,0.9212383577505763,0.6397246430710819,0.6944181575690384,0.005237905733544362,0.004629768823264285,0.009403170627793523,0.18234672328330648,0.0
179,1,2.74158243829504e-05,3.899091479137902e-05,1,2,,0,2.3527775116628385e-11,0.921277628998091,0.6397483091943689,0.6944142450198306,0.0,0.0,0.0,0.004628040299889078,0.0052360122596256786,0.00939932703541839,0.002354484625691199,0.007920367002331752,1.0235855632025899,38.33362396774572,0.0,0.18238456107363432,0.921277628998091,0.6397483091943689,0.6944142450198306,0.0052360122596256786,0.004628040299889078,0.00939932703541839,0.18238456107363432,0.0
180,1,2.739615543430886e-05,3.896708919556328e-05,1,2,,0,2.3447058890541725e-11,0.9213180309914228,0.6397732463879351,0.6944108601667986,0.0,0.0,0.0,0.004626340023259052,0.005234133685177411,0.009395480768871594,0.002353825001243779,0.0079201344916525,1.0235872879393257,38.336174748606894,0.0,0.1824219457837096,0.9213180309914228,0.6397732463879351,0.6944108601667986,0.005234133685177411,0.004626340023259052,0.009395480768871594,0.1824219457837096,0.0
181,1,2.7376648404249526e-05,3.894344514063581e-05,1,2,,0,2.3356605489287138e-11,0.9213594866833563,0.6397993759532855,0.6944079756061226,0.0,0.0,0.0,0.0046246671070506295,0.005232269909346184,0.00939163336607389,0.0023531960023474067,0.007919883926056614,1.0235864216391193,38.33860949653066,0.0,0.18245889224531614,0.9213594866833563,0.6397993759532855,0.6944079756061226,0.005232269909346184,0.0046246671070506295,0.00939163336607389,0.18245889224531614,0.0
182,1,2.7357302111372244e-05,3.891997431520456e-05,1,2,,0,2.324548277962119e-11,0.9214018736933016,0.6398265715221538,0.6944055463632873,0.0,0.0,0.0,0.004623020133912754,0.005230420835016265,0.009387787564137719,0.002352595172291994,0.007919617133180387,1.0235832008687518,38.340937099790324,0.0,0.18249542437373892,0.9214018736933016,0.6398265715221538,0.6944055463632873,0.005230420835016265,0.004623020133912754,0.009387787564137719,0.18249542437373892,0.0
183,1,2.733811540791624e-05,3.889668076391693e-05,1,2,,0,2.3104991524962452e-11,0.9214450350500929,0.6398546703248688,0.6944035140306377,0.0,0.0,0.0,0.004621397280553661,0.005228586368026853,0.009383947020624615,0.0023520193247943714,0.007919336485224802,1.023577932100036,38.34316903232432,0.0,0.18253157301100742,0.9214450350500929,0.6398546703248688,0.6944035140306377,0.005228586368026853,0.004621397280553661,0.009383947020624615,0.18253157301100742,0.0
184,1,2.7319087168944592e-05,3.887357535873808e-05,1,2,,0,2.2928926042566206e-11,0.9214887900805945,0.639883484610004,0.6944018109585892,0.0,0.0,0.0,0.004619796444182512,0.00522676641614532,0.009380116030476157,0.002351464773108434,0.00791904472872888,1.0235709698890327,38.345318548722055,0.0,0.18256737374401238,0.9214887900805945,0.639883484610004,0.6944018109585892,0.00522676641614532,0.004619796444182512,0.009380116030476157,0.18256737374401238,0.0
185,1,2.730021628126054e-05,3.8850670161387636e-05,1,2,,0,2.271367313149673e-11,0.9215329449356653,0.6399128126832094,0.6944003643058939,0.0,0.0,0.0,0.004618215364578731,0.005224960888012516,0.009376299251870416,0.002350927550752316,0.007918744820099384,1.023562695784655,38.347399905510144,0.0,0.18260286479853205,0.9215329449356653,0.6399128126832094,0.6944003643058939,0.005224960888012516,0.004618215364578731,0.009376299251870416,0.18260286479853205,0.0
186,1,2.7281501633844335e-05,3.882797372161892e-05,1,2,,0,2.2458166711233924e-11,0.9215773023333256,0.6399424491255146,0.694399099788217,0.0,0.0,0.0,0.004616651737058219,0.005223169692231369,0.009372501451987496,0.0023504036154143753,0.00791843977342483,1.023553498805233,38.349427639802336,0.0,0.182638085092473,0.9215773023333256,0.6399424491255146,0.694399099788217,0.005223169692231369,0.004616651737058219,0.009372501451987496,0.182638085092473,0.0
187,1,2.726294211093914e-05,3.880548795797108e-05,1,2,,0,2.216367353547176e-11,0.9216216701938317,0.6399721938505953,0.6943979450005761,0.0,0.0,0.0,0.00461510331265959,0.005221392736707241,0.009368727281221068,0.0023498890294974244,0.007918132525624906,1.0235437581323887,38.35141592940091,0.0,0.18267307251266282,0.9216216701938317,0.6399721938505953,0.6943979450005761,0.005221392736707241,0.00461510331265959,0.009368727281221068,0.18267307251266282,0.0
188,1,2.726294211093914e-05,3.880065385641191e-05,1,1,,0,9.93827356413972e-09,0.9216216701938317,0.6399711682933191,0.6943968322258777,0.0,0.0,0.0,0.00461510331265959,0.005221392736707241,0.009368727281221068,0.0023498890294974244,0.007918132525624906,1.0235437581323887,38.35141592940091,0.0,0.18270786246040113,0.9216216701938317,0.6399711682933191,0.6943968322258777,0.005221392736707241,0.00461510331265959,0.009368727281221068,0.18270786246040113,0.0
189,1,2.7226286807646775e-05,3.8761072616495645e-05,1,2,,0,8.664901339031886e-11,0.9217098594457697,0.6400314143851716,0.6943957556991164,0.0,0.0,0.0,0.004612045761532226,0.005217881448216965,0.00936126446657316,0.0023488768181413283,0.0079175198393227,1.0235237364523844,38.35531529068818,0.0,0.18274246551238946,0.9217098594457697,0.6400314143851716,0.6943957556991164,0.005217881448216965,0.004612045761532226,0.00936126446657316,0.18274246551238946,0.0
190,1,2.7226286807646775e-05,3.8756287674994604e-05,1,1,,0,9.854119619357218e-09,0.9217098594457697,0.6400303487890249,0.6943945995911115,0.0,0.0,0.0,0.004612045761532226,0.005217881448216965,0.00936126446657316,0.0023488768181413283,0.0079175198393227,1.0235237364523844,38.35531529068818,0.0,0.1827769337632019,0.9217098594457697,0.6400303487890249,0.6943945995911115,0.005217881448216965,0.004612045761532226,0.00936126446657316,0.1827769337632019,0.0
191,1,2.719023323757859e-05,3.871743350807597e-05,1,2,,0,8.371883560968371e-11,0.9217963489465301,0.640089275656683,0.6943933726665392,0.0,0.0,0.0,0.0046090291272688775,0.005214425494489167,0.00935393321882654,0.002347868286680534,0.007916924084818396,1.0235048811125307,38.359183403767204,0.0,0.18281127002337452,0.9217963489465301,0.640089275656683,0.6943933726665392,0.005214425494489167,0.0046090291272688775,0.00935393321882654,0.18281127002337452,0.0
192,1,2.719023323757859e-05,3.8712745995411736e-05,1,1,,0,9.992177962347974e-09,0.9217963489465301,0.6400879941309867,0.6943919824183594,0.0,0.0,0.0,0.0046090291272688775,0.005214425494489167,0.00935393321882654,0.002347868286680534,0.007916924084818396,1.0235048811125307,38.359183403767204,0.0,0.1828455145529059,0.9217963489465301,0.6400879941309867,0.6943919824183594,0.005214425494489167,0.0046090291272688775,0.00935393321882654,0.1828455145529059,0.0
193,1,2.715477624998401e-05,3.8674324386667954e-05,1,2,,0,8.044702929069475e-11,0.9218802425291729,0.6401448370821833,0.6943904506793093,0.0,0.0,0.0,0.0046060425759173506,0.005211024491401284,0.009346757382565908,0.0023468445030741768,0.007916359151042747,1.0234889900213697,38.3630876371389,0.0,0.1828796632722611,0.9218802425291729,0.6401448370821833,0.6943904506793093,0.005211024491401284,0.0046060425759173506,0.009346757382565908,0.1828796632722611,0.0
194,1,2.7137265716577703e-05,3.8652959130017096e-05,1,2,,0,1.9487840977402967e-11,0.9219210217867124,0.6401715526224768,0.6943887138854952,0.0,0.0,0.0,0.004604558020866999,0.005209344077384187,0.009343230616966415,0.0023463228614262538,0.007916091290287157,1.0234825529339975,38.36506841856879,0.0,0.18291374155801146,0.9219210217867124,0.6401715526224768,0.6943887138854952,0.005209344077384187,0.004604558020866999,0.009343230616966415,0.18291374155801146,0.0
195,1,2.711990469997368e-05,3.8631608642566004e-05,1,2,,0,1.904158147936231e-11,0.9219609814978106,0.6401975073903489,0.6943867693297486,0.0,0.0,0.0,0.004603078677568667,0.005207677476569923,0.00933974913849826,0.0023457932093869575,0.007915833996787261,1.023477227470925,38.36707196570935,0.0,0.18294775106986347,0.9219609814978106,0.6401975073903489,0.6943867693297486,0.005207677476569923,0.004603078677568667,0.00933974913849826,0.18294775106986347,0.0
196,1,2.710268877763137e-05,3.861031794418348e-05,1,2,,0,1.8621491388538935e-11,0.9220001265193845,0.6402227100717791,0.6943846227968153,0.0,0.0,0.0,0.0046016045155170375,0.005206024277472338,0.009336310519285636,0.002345255952673693,0.007915587104498443,1.0234729961045212,38.369097999024724,0.0,0.18298168901780612,0.9220001265193845,0.6402227100717791,0.6943846227968153,0.005206024277472338,0.0046016045155170375,0.009336310519285636,0.18298168901780612,0.0
197,1,2.7085616795115602e-05,3.858908699589629e-05,1,2,,0,1.821631425147891e-11,0.9220384901738367,0.6402471962180439,0.6943822877690655,0.0,0.0,0.0,0.004600135876325025,0.005204384381952932,0.009332913611607907,0.002344711841882439,0.007915350060178211,1.0234697903012104,38.37114415653578,0.0,0.1830155486074531,0.9220384901738367,0.6402471962180439,0.6943822877690655,0.005204384381952932,0.004600135876325025,0.009332913611607907,0.1830155486074531,0.0
198,1,2.7068687639028664e-05,3.856792169076781e-05,1,2,,0,1.7828660167396886e-11,0.9220761221769918,0.6402710184843151,0.694379783930047,0.0,0.0,0.0,0.0045986732906411025,0.00520275769559074,0.009329556857717813,0.0023441619620598025,0.007915122058633442,1.0234675089951941,38.373206857109786,0.0,0.18304931982152614,0.9220761221769918,0.6402710184843151,0.694379783930047,0.00520275769559074,0.0045986732906411025,0.009329556857717813,0.18304931982152614,0.0
