activation_neighbor_jump_rms,activation_rms,adjoint/absolute_residual,adjoint/best_solver,adjoint/relative_residual,adjoint/result,adjoint/success,elapsed_s,error_mae,error_max,error_rms,evaluation_success,forward/grad_norm,forward/result,forward/steps,forward/success,grad_norm,learning_rate,loss,min_det_ainv,min_det_f,min_det_g,step,top_curvature_rms,top_highpass_rms,top_laplacian_rms,top_slope_rms
0.08289507159080407,0.18369943650454454,1.0130372771785795e-05,0,0.0004963882658175039,success,True,0.7253697419946548,0.00019201544887244867,0.004659020424897202,0.0003050338038772819,True,3.1219095534165077e-09,primary_success,308,True,0.0016173290757954019,0.004704332584808202,0.00019201544887244867,-0.4726956163680777,-3.7251738950525053,-0.32013435400186085,144,0.59002321747512,0.0003127839565024821,0.5757059391617693,0.12023156893171683
0.08289147286881307,0.18369673158289515,9.638194916154523e-06,0,0.0004722715508915716,success,True,0.7330600080022123,0.00019688632072426755,0.00472818589554021,0.0003076450824437571,True,3.926311954755741e-09,primary_success,310,True,0.0017504643637602669,0.00465728925896012,0.00019688632072426758,-0.47145651409057693,-3.753347888758643,-0.31907351657655036,145,0.5880786315291421,0.0003119937087750758,0.5738227874677333,0.12021276420330888
0.08288233134445701,0.18369381800774856,1.0179835435960812e-05,0,0.0004988119363620797,success,True,0.7379059169907123,0.00020420316978055083,0.004561148120498255,0.00031309842495290424,True,3.068817348615355e-09,primary_success,314,True,0.0017074335002648011,0.004610716366370519,0.00020420316978055083,-0.4713836493909003,-3.7781977912365874,-0.3200111117859687,146,0.5880996657664987,0.0003122311824270445,0.5737605846383105,0.1202223696553887
0.08287241052648146,0.1836908477827452,1.0155561147661705e-05,0,0.0004976224962354235,success,True,0.7480585669982247,0.00019508498699798022,0.004533474453936285,0.0003066896825502566,True,3.6686818656743446e-09,primary_success,318,True,0.0016875516849568515,0.004564609202706814,0.00019508498699798022,-0.4726400894451268,-3.7502603874813323,-0.3209596874579657,147,0.5894651518115847,0.00031274372971270745,0.5750445760243603,0.12023849588422496
0.08287473639247188,0.1836926349615273,1.0041447992234529e-05,0,0.0004920309516194918,success,True,0.7438133980031125,0.00019245517041242046,0.004850457325396165,0.0003063494207392517,True,3.0052613882842014e-09,primary_success,316,True,0.0017689293405930692,0.004518963110679746,0.00019245517041242046,-0.4729429117443888,-3.738897059530632,-0.3200268654571388,148,0.5898848960726548,0.0003126884003667065,0.5755896509229437,0.12023757104666152
0.0828765671540707,0.18369548890276566,9.89154426902901e-06,0,0.00048468566918242144,success,True,0.7677870280167554,0.00018104473527328052,0.004676400940905348,0.000294686664782616,True,3.3655944222680254e-09,primary_success,325,True,0.0016386725062919212,0.0044737734795729485,0.00018104473527328052,-0.4721168031764742,-3.770907728350485,-0.3195150178105117,149,0.5878636538431716,0.00031223999697025615,0.5736127680301221,0.12023493835724237
0.08286705667863946,0.18369362611864168,9.729398278778658e-06,0,0.0004767405156601542,success,True,0.7508585669856984,0.00018407414393547573,0.004522703598220992,0.0003001234355135559,True,2.7147546781680333e-09,primary_success,322,True,0.0017690840553089874,0.004429035744777219,0.0001840741439354757,-0.4722542508710206,-3.769464511783001,-0.32033265378523623,150,0.5875536009346349,0.000312471026970578,0.5732981776362903,0.12024026381358344
0.08285635768855881,0.18368207235917122,1.0167351508770341e-05,0,0.0004982002239297467,success,True,0.7821360780217219,0.0001901804014561252,0.004582152203423175,0.00030339037534255007,True,3.175793924410984e-09,primary_success,327,True,0.0016482831762373764,0.004384745387329446,0.0001901804014561252,-0.47330306319783877,-3.7500574182141406,-0.320885328237664,151,0.5902701076550236,0.0003127123906742725,0.576041573320458,0.12022775616281098
0.08285821775286475,0.18367328293071064,9.686993342690004e-06,0,0.00047466267379181015,success,True,0.784127491991967,0.00019689028555479714,0.004791309246001602,0.0003087838053473877,True,2.454901857672254e-09,primary_success,342,True,0.0017870947215849597,0.004340897933456152,0.00019689028555479714,-0.4732409278040637,-3.7630683950155954,-0.32091558028186284,152,0.588831120468279,0.00031222832322849384,0.5746358124007926,0.12020043251122847
0.08285697594744051,0.1836724804156489,1.0113597363871466e-05,0,0.0004955662708297018,success,True,0.7677647160016932,0.00019296702498924995,0.004559063693929455,0.0003081930016128737,True,3.4437651547097796e-09,primary_success,328,True,0.0016595725965908045,0.00429748895412159,0.00019296702498924995,-0.472212712017021,-3.7738450024418713,-0.3207621646950302,153,0.5855677309495435,0.00031183059431425436,0.5713757796505171,0.12019672475716263
0.08284796872678012,0.18367386932932528,9.775021338811713e-06,0,0.0004789760456017739,success,True,0.7789269719796721,0.00019980019411796495,0.004472638071702212,0.00030872979995427474,True,2.3581976389677826e-09,primary_success,340,True,0.001821266735798231,0.004254514064580374,0.00019980019411796495,-0.472010651569199,-3.763090640950509,-0.32073702029135853,154,0.585382652292302,0.00031203327551338936,0.5711211887917307,0.12021479392001351
0.08284546859296232,0.1836782435872393,9.687699213654455e-06,0,0.00047469726146906824,success,True,0.817031370010227,0.0001898125641682674,0.004725545165872302,0.00030282864014176495,True,3.572784108994721e-09,primary_success,331,True,0.0016882962906031211,0.00421196892393457,0.0001898125641682674,-0.47303425987831754,-3.768121012089336,-0.3208777397753913,155,0.5886404863911121,0.00031278614648519866,0.5743075718053786,0.12023731297844432
0.08285068690722937,0.18368367591258772,1.0092290368836352e-05,0,0.0004945222280729812,success,True,0.8040935909957625,0.00019680565100335006,0.004743505966857549,0.00030887684199006987,True,2.315440031483515e-09,primary_success,334,True,0.0018327796206986343,0.004169849234695225,0.00019680565100335006,-0.4734708664120572,-3.7810719660982666,-0.32094240384369865,156,0.5882963819471463,0.00031270896495219066,0.5739691937431821,0.12024530496669522
0.08284932603471519,0.18368500799225476,9.587161192730248e-06,0,0.00046977089844378215,success,True,0.841751286003273,0.0001890459630732547,0.004552051488351262,0.00030165047598147856,True,3.1318662449666257e-09,primary_success,339,True,0.0016921518970325036,0.004128150742348273,0.0001890459630732547,-0.4727573771212706,-3.7679363957605068,-0.3208374134949721,157,0.5862071638789468,0.00031227720005549264,0.571881605195466,0.12024139856614378
0.08283872762980637,0.18368186666038594,1.007005099311187e-05,0,0.0004934324986624816,success,True,0.8304102380061522,0.0001840546736950985,0.004597256753932743,0.0002976476759495174,True,2.384025803525226e-09,primary_success,314,True,0.0018247982532070424,0.0040868692349247905,0.00018405467369509852,-0.47248619070844783,-3.754166867547715,-0.3207268774465702,158,0.5859859635285816,0.00031225338519895717,0.5716634392607275,0.120241134741973
0.0828303595405578,0.1836733268753239,1.00752522707577e-05,0,0.0004936873612671272,success,True,0.7660090359859169,0.00018490741350464437,0.004830607741138123,0.00029979362245532336,True,3.1386177560264365e-09,primary_success,327,True,0.001710614201171475,0.004046000542575543,0.00018490741350464437,-0.47319036476462256,-3.7747539081553696,-0.32075897564297784,159,0.5872422962556725,0.0003125268760820396,0.5729066916517038,0.12023900150123326
0.08283137688780305,0.18366102711713073,9.940636414709224e-06,0,0.00048709118432075196,success,True,0.7112076100020204,0.0001827357086880823,0.004714541989941724,0.00029954743406159385,True,2.4056109548333472e-09,primary_success,302,True,0.0018371695670750352,0.0040055405371497875,0.00018273570868808234,-0.4735640330800885,-3.7862655163382124,-0.3207148659762677,160,0.5869106424702504,0.0003123944455907027,0.572594822288853,0.12021837218594889
0.08283676246349098,0.18365526805185267,9.847857693969362e-06,0,0.0004825450270044987,success,True,0.7559058199985884,0.00019006768895872978,0.0046491184557754086,0.00030420076319560775,True,2.70206438443109e-09,primary_success,326,True,0.0017679227705126085,0.003965485131778289,0.00019006768895872978,-0.47291757077916596,-3.7650861497150574,-0.3205423993246986,161,0.5851666748143782,0.00031168675679304054,0.570906354322779,0.12019368686194089
0.08283602708107692,0.1836588612104179,9.99480076402303e-06,0,0.0004897452374371284,success,True,0.728631730977213,0.00018440482223279578,0.004496002259853165,0.0002979941659879996,True,2.398151455721214e-09,primary_success,303,True,0.0018664620419562268,0.003925830280460506,0.00018440482223279578,-0.47276905056610147,-3.763773989174427,-0.32019146106675417,162,0.5848937189130926,0.00031147690398836825,0.5706478746693656,0.12019415487744858
0.08282908822031511,0.18366566514141697,1.002284696786214e-05,0,0.0004911195014252448,success,True,0.7215265189879574,0.00019009254861822238,0.004737651152834581,0.0003013403313141365,True,3.0919853946916155e-09,primary_success,305,True,0.0017764272767213838,0.0038865719776559012,0.00019009254861822235,-0.47330049542126684,-3.792428911129843,-0.32008234140069547,163,0.5867004491171968,0.0003121070181439629,0.5723626922095788,0.12022001081901058
0.08282281947556949,0.1836690038454452,1.0072481344137618e-05,0,0.0004935515858627433,success,True,0.7243688169983216,0.00019023222836536512,0.004695809956419962,0.0003024276345352308,True,2.2641949525499316e-09,primary_success,308,True,0.0019223152977527502,0.0038477062578793422,0.00019023222836536514,-0.4733371233548907,-3.792092488692522,-0.32028296908834364,164,0.5855879607284133,0.0003122523281125283,0.5711498057697517,0.12023731381510608
0.08282410536251521,0.18366817514194317,9.525623365047245e-06,0,0.00046675554488731497,success,True,0.7287772769923322,0.00017602845070427024,0.004540819976671639,0.000293195510634274,True,3.074522299306294e-09,primary_success,311,True,0.001762517088812897,0.0038092291953005487,0.00017602845070427024,-0.47289907225530975,-3.7589763500192874,-0.3203350560263049,165,0.5844795106908283,0.0003122433517076751,0.5700409019589281,0.12023914275032029
0.08282858799723707,0.18366871930752304,1.0165716864130474e-05,0,0.0004981201263423932,success,True,0.7319576219888404,0.00017303479498647194,0.004631472895649899,0.00029443684703951825,True,1.998244225474173e-09,primary_success,313,True,0.001886294962088434,0.003771136903347543,0.00017303479498647194,-0.4734645489563099,-3.7566764225265974,-0.3202472780435727,166,0.585711429530161,0.00031239137770361765,0.5712953306736656,0.1202391598758509
0.0828286777760255,0.1836697608138346,9.662425394085266e-06,0,0.000473458844310178,success,True,0.7597821009985637,0.00018035643625183208,0.004754771625219341,0.000296545231589145,True,2.974469494879985e-09,primary_success,321,True,0.0018501789370158714,0.0037334255343140677,0.0001803564362518321,-0.47447342597643444,-3.7885082625317636,-0.32033066846208386,167,0.5865154960594574,0.00031218550949864106,0.5721720315194744,0.12023591434799932
0.0828255880637447,0.1836654493184062,9.735834781878958e-06,0,0.0004770559043120689,success,True,0.7153741759830154,0.00015913392070378843,0.004632356615056555,0.0002840520211213349,True,1.7331847620765279e-09,primary_success,305,True,0.0017887060461439905,0.003696091278970927,0.00015913392070378843,-0.4741967460022518,-3.7833087140133443,-0.3205743671123586,168,0.5852087415120977,0.00031186980930916194,0.5709226945029261,0.12022657771241223
0.08282190636941406,0.18365862993465817,9.996999682138924e-06,0,0.0004898529844248072,success,True,0.7504856109735556,0.0001917918335809279,0.004485741392268902,0.00030113290019873274,True,2.8635739552011474e-09,primary_success,318,True,0.0019203267558228813,0.0036591303661812177,0.00019179183358092794,-0.47335735463968115,-3.747801917532109,-0.32076307589127906,169,0.5834226739023944,0.0003116584294208131,0.5691162302346944,0.12021342075030438
0.08281612506648812,0.18365407202653936,9.478676949770602e-06,0,0.00046445517053875945,success,True,0.7058100910217036,0.00016997272787785782,0.004597264978885541,0.0002906014065419009,True,1.5303681421882e-09,primary_success,304,True,0.001823586901289252,0.0036225390625194056,0.00016997272787785782,-0.4737404762727592,-3.7494000274694597,-0.3206803911530735,170,0.583046885634608,0.0003115811383435637,0.5687201960778069,0.12020447745514609
0.08281183118389168,0.18365506549855679,9.893996747772315e-06,0,0.0004848058406408434,success,True,0.7564984269847628,0.0001870013811582778,0.004797946141966624,0.00030096452697462407,True,2.8242078797796124e-09,primary_success,323,True,0.0019435544090662202,0.0035863136718942115,0.00018700138115827783,-0.47458043628183616,-3.782677688630353,-0.32035957521678005,171,0.5849343984890506,0.00031175434986259974,0.5705946620091646,0.12020692769170525
0.08281046866590629,0.18365702981512758,1.0160228619528666e-05,0,0.0004978512023569046,success,True,0.6885850339895114,0.00017141794080765486,0.004697232881031423,0.00028976864694999535,True,1.5038981191344283e-09,primary_success,296,True,0.0018590595023339727,0.0035504505351752693,0.0001714179408076549,-0.4741477558914428,-3.783794872674215,-0.3201726910946841,172,0.5844524493817342,0.0003115760074712208,0.5701433874153411,0.12021103256802969
0.08281191496958437,0.1836583981516403,1.0134842331774789e-05,0,0.0004966072742569646,success,True,0.7486622729920782,0.00017782434241297342,0.004512299580745181,0.0002922620206011548,True,2.8728215787461427e-09,primary_success,319,True,0.001914255258261309,0.0035149460298235166,0.00017782434241297345,-0.4731289978672717,-3.753447333424675,-0.3204098889819854,173,0.5833813569529938,0.00031170383447871506,0.5690779151596889,0.12022351950132504
0.08281233424170945,0.18365896872183662,9.383961982051278e-06,0,0.0004598141371205126,success,True,0.6915872599929571,0.00016615181286171353,0.004559715898786909,0.0002867563208893046,True,1.4025544239056329e-09,primary_success,299,True,0.0018469284288538366,0.0034797965695252814,0.00016615181286171353,-0.4734571951224903,-3.7496159258162303,-0.3206845207940002,174,0.5837142290447421,0.0003121397585012482,0.5693251630073788,0.12023709614696529
0.0828092992246704,0.18365827710472185,9.887607884636476e-06,0,0.00048449278634718734,success,True,0.7420044020109344,0.00017067729212653292,0.004687830411845252,0.00028963587343241597,True,2.6626765707553515e-09,primary_success,314,True,0.0018961416499366718,0.0034449986038300284,0.0001706772921265329,-0.4744872291986724,-3.7706157149316795,-0.3205592001949179,175,0.5838506515862643,0.00031217230307842406,0.5694171761603891,0.12023640438868088
0.0828071303340546,0.18365578180727024,1.005984996014651e-05,0,0.0004929326480471789,success,True,0.6880084839940537,0.00015653864816395356,0.004675909027801037,0.0002816215380951671,True,1.3289319309828078e-09,primary_success,298,True,0.001833363256635042,0.003410548617791728,0.00015653864816395354,-0.4744058197890506,-3.7661247728311404,-0.3202105073442877,176,0.5823818507982325,0.0003116153696562105,0.568024601681363,0.12021909731139227
0.08280768002487345,0.1836534039457529,9.9605581343812e-06,0,0.00048806734858467877,success,True,0.7432872780191246,0.00017157775685554825,0.00446820586149315,0.00028961210314398686,True,2.4527059733914185e-09,primary_success,315,True,0.0019219852748634993,0.003376443131613811,0.00017157775685554825,-0.47345744134346257,-3.7456637392439194,-0.32011238777296336,177,0.5813804727570386,0.00031107563270847764,0.5670993317574348,0.12020292307124869
0.08280681731039029,0.18365211819277824,9.896982498758459e-06,0,0.00048495214243916444,success,True,0.6942114240082446,0.00015605546366658955,0.004508571059051619,0.000281588649715253,True,1.3442129109972541e-09,primary_success,300,True,0.0018446506946681116,0.0033426787002976727,0.00015605546366658958,-0.47351943812089264,-3.7510344167400818,-0.3202961154489576,178,0.5817020655533961,0.0003110396899533962,0.5674054728574276,0.12020230775053416
0.0828023963273981,0.18365146645097538,9.845281247711152e-06,0,0.0004824187811378464,success,True,0.7524900830176193,0.00016917422945392563,0.004760003479220338,0.00029005235436848785,True,2.5215627749223933e-09,primary_success,319,True,0.0019389608141518976,0.003309251913294696,0.00016917422945392563,-0.4744081026434414,-3.7701785447661296,-0.32039920328693555,179,0.5838187484369735,0.0003116286478769118,0.5694962984159053,0.12021437963749357
0.08279884573237684,0.18365017827468827,1.0050716709625035e-05,0,0.0004924851187716267,success,True,0.6873163970012683,0.00015379426681508807,0.004767693647865173,0.0002816143950354936,True,1.2273117212461612e-09,primary_success,297,True,0.0018773643147570167,0.003276159394161749,0.00015379426681508807,-0.47429685791746645,-3.7627354481324784,-0.3203235758987345,180,0.5833588795798129,0.00031170098554358455,0.5689998139500385,0.1202188700815042
0.08280048598696206,0.18364744315989567,9.944291364387883e-06,0,0.0004872702768550062,success,True,0.7585535370162688,0.000167656399430791,0.004569061833122363,0.0002879174447679929,True,2.319087587581167e-09,primary_success,328,True,0.0019046587544812794,0.0032433978002201318,0.00016765639943079104,-0.4733501725127706,-3.741404419859763,-0.3202846814193513,181,0.5818473470688538,0.0003115247015862747,0.5675007493263576,0.12021240450676646
0.08280311872776713,0.18364587377230288,9.792470021234041e-06,0,0.000479831031040468,success,True,0.7341467159858439,0.0001579891944126257,0.004556404557646518,0.00028256954517705355,True,1.1414449943272693e-09,primary_success,303,True,0.0018759174404545263,0.0032109638222179303,0.0001579891944126257,-0.47321283029401917,-3.749309830941041,-0.32041986892950386,182,0.581302605598368,0.0003114114376155847,0.566994647569691,0.12020581105070273
0.08280282122738568,0.18364747612028653,9.896418107677991e-06,0,0.0004849244872762215,success,True,0.8043129610014148,0.00015308334813605808,0.004698559802605503,0.0002805434209043188,True,2.3701938586263465e-09,primary_success,324,True,0.0018621678401127583,0.003178854183995751,0.00015308334813605808,-0.4739067373380858,-3.774831535656695,-0.32045108073205725,183,0.5824476003552147,0.00031146079294878037,0.56813798983895,0.12020708294712694
0.08280034847137212,0.18365034640881686,9.841722585864912e-06,0,0.0004822444067073806,success,True,0.6953929589944892,0.00014512858412793516,0.004692393390673261,0.0002767654388872398,True,1.1776927034176927e-09,primary_success,298,True,0.0018321623969175527,0.0031470656421557935,0.0001451285841279352,-0.473715527586688,-3.770419657172783,-0.32015700672749453,184,0.5825492377526718,0.0003113601012775765,0.568215029273706,0.12021142657533136
0.08279888073268304,0.1836530987909552,9.646056188829699e-06,0,0.0004726567532526552,success,True,0.7605779219884425,0.0001552722036251862,0.004542636403293684,0.00028170732460973825,True,2.1684402342382203e-09,primary_success,325,True,0.0018734364871895554,0.0031155949857342357,0.0001552722036251862,-0.47277936467809134,-3.748343769763193,-0.3199558219469121,185,0.5807562343510604,0.0003111407015196812,0.5663929315247589,0.12021564260962579
0.08279827413842426,0.18365380538281278,9.693674534597171e-06,0,0.00047499005219526136,success,True,0.6943887599918526,0.00014275129660222655,0.004561098740231277,0.00027527893628596727,True,1.2022593018045166e-09,primary_success,299,True,0.00178864196396193,0.0030844390358768935,0.00014275129660222657,-0.4728099769747092,-3.7492943923814255,-0.3201960265921361,186,0.580296167539335,0.0003112030601923715,0.5659149551463659,0.12022042337265317
0.08279709186377199,0.18365052260173792,1.0182449624935003e-05,0,0.0004989400316218151,success,True,0.7600387189886533,0.000154712501508614,0.0047243274338566055,0.00028151130994282306,True,2.1169672492515644e-09,primary_success,333,True,0.0019041452100513785,0.0030535946455181244,0.000154712501508614,-0.47366001147907755,-3.769003930289334,-0.3205029390989336,187,0.582382941903702,0.0003115670836287778,0.5679848420096869,0.1202209036009564
0.08279727417188328,0.1836472908751473,1.008038228759837e-05,0,0.0004939387320923201,success,True,0.6880249129899312,0.00014095084870652144,0.004725652757343096,0.00027497571301319113,True,1.1042226856734355e-09,primary_success,297,True,0.0018073154851456507,0.0030230586990629433,0.00014095084870652144,-0.4737123916706662,-3.766964025888792,-0.32052711707005144,188,0.5821743219620981,0.0003114863355237985,0.5677732549262798,0.12021380299045882
0.08280046264722306,0.18364673234130696,1.0188142968749323e-05,0,0.0004992190054687168,success,True,0.769930391019443,0.00015510597023086245,0.00457350805650361,0.0002813408251766648,True,1.9958048390292e-09,primary_success,330,True,0.0018968267353617738,0.002992828112072314,0.00015510597023086245,-0.4728723722776598,-3.748215046162663,-0.32039096851726023,189,0.5804213333464986,0.00031127430111983523,0.566057290729573,0.12021011401373333
0.08280207045363387,0.18364783758399228,9.276325119663915e-06,0,0.0004545399308635318,success,True,0.6872308040037751,0.00014507386756864443,0.004544522666152295,0.00027559850425828395,True,1.0770955590777848e-09,primary_success,299,True,0.0018209000941435123,0.0029628998309515907,0.00014507386756864443,-0.47276494607017594,-3.749083780143005,-0.3203527980905425,190,0.5799450294486931,0.0003112200709117431,0.5656093545839012,0.12021081221002868
0.08279996577322021,0.18364910649307223,9.852687460452805e-06,0,0.00048278168556218737,success,True,0.748007919988595,0.0001441071408427783,0.004655567471595056,0.00027577152008629815,True,2.114817185524049e-09,primary_success,324,True,0.0018655673294154856,0.0029332708326420746,0.00014410714084277828,-0.4734664496892063,-3.764905514638247,-0.3203784446986106,191,0.5811823366259968,0.00031145639986055005,0.5668170054417876,0.12021640065192446
0.08279747567937168,0.1836486359796125,1.0091100712716235e-05,0,0.0004944639349230954,success,True,0.6890468999918085,0.00013596658690114062,0.004684078671510983,0.0002733627560727172,True,1.0792786315992575e-09,primary_success,301,True,0.0018015255496188153,0.0029039381243156537,0.00013596658690114065,-0.47339743013138885,-3.761983151530588,-0.3202213627982333,192,0.5818049652400977,0.00031157312455807587,0.5674364611737552,0.1202186362501928
0.08279675082290291,0.1836487694019293,9.969856536109918e-06,0,0.0004885229702693859,success,True,0.7374472499941476,0.00014540033564771758,0.004561284582861342,0.0002764779310444459,True,2.060976554097908e-09,primary_success,319,True,0.001856828335719405,0.002874898743072497,0.00014540033564771758,-0.47235762495890665,-3.747278616059071,-0.3200657902718206,193,0.5804517419014293,0.00031126472751007796,0.5660974760439046,0.12021550110901763
0.0827966620160142,0.18365026398167889,1.002977990107952e-05,0,0.0004914592151528964,success,True,0.6923130669747479,0.0001350169721912073,0.004510897054765785,0.00026999627262459634,True,1.037385993808784e-09,primary_success,303,True,0.001773520249714928,0.002846149755641772,0.0001350169721912073,-0.4721800679613535,-3.749382119070549,-0.3202023886170343,194,0.5797970072114961,0.0003110177910177861,0.5654347011845613,0.12021541654533344
0.0827958593352683,0.18364867641572288,9.661357114628177e-06,0,0.0004734064986167806,success,True,0.7512609919940587,0.00014314963456066825,0.0046248385581908425,0.00027434071028163405,True,1.968057406775884e-09,primary_success,328,True,0.0018683282830002593,0.0028176882580853544,0.00014314963456066825,-0.47303598320439316,-3.7614958825861144,-0.32043250615477437,195,0.5814828343506336,0.0003112849786719019,0.5671003505959602,0.12021679009907639
0.08279587589394546,0.1836448991273774,1.0047074923809594e-05,0,0.00049230667126667,success,True,0.6875504260242451,0.00013342092906899554,0.004652966278596321,0.000271266935076504,True,1.0640463057216905e-09,primary_success,300,True,0.0017567465318413702,0.002789511375504501,0.00013342092906899554,-0.4732486157329304,-3.7563349672688577,-0.3203455338070023,196,0.5817727587757012,0.000311385616684688,0.5673942742052512,0.12021150973391856
0.08279694243990462,0.18364370677334188,9.791607177381561e-06,0,0.00047978875169169644,success,True,0.7581539160164539,0.00013897914363289633,0.004528383617094305,0.00027324062276216113,True,1.9509837400741567e-09,primary_success,329,True,0.0018445327857190598,0.002761616261749456,0.00013897914363289633,-0.4725128019400295,-3.7435641041175804,-0.3202841670353367,197,0.5799676677355299,0.00031115034954346335,0.5656331100274604,0.1202068556272422
0.08279657287076606,0.1836466308660859,9.858837304539316e-06,0,0.00048308302792242645,success,True,0.6807865330192726,0.00012952180666395868,0.004505802394684731,0.00026777705436971757,True,9.749066287617826e-10,primary_success,296,True,0.001738819926770963,0.0027340000991319616,0.00012952180666395868,-0.4723445026330282,-3.746458227599877,-0.32037756946849916,198,0.579310332809976,0.00031106732252781576,0.564987842206121,0.12021044620629019
0.0827958983614042,0.18365016271458318,9.259568346410864e-06,0,0.0004537188489741323,success,True,0.7486489410221111,0.00013771819398571497,0.004634326797398586,0.0002720237862538223,True,1.9345912838815197e-09,primary_success,327,True,0.0018234397811384966,0.002706660098140642,0.000137718193985715,-0.4729844336530759,-3.7553236780498582,-0.3203615746584147,199,0.580438454176961,0.00031120020320138603,0.5660821510418133,0.12021654879647037
0.0827963778560803,0.18365059488246102,9.473076261940807e-06,0,0.0004641807368350995,success,True,0.6883561150170863,0.00012846000399671423,0.004653272298402261,0.0002692048881762462,True,8.908809562447645e-10,primary_success,300,True,0.0017325526894915785,0.0026795934971592353,0.00012846000399671423,-0.4729848808623903,-3.7514244922793223,-0.32018351045643306,200,0.5807315961868895,0.00031122251957901897,0.5663650531323029,0.12021669084154933
0.08279602231751516,0.18364834982614114,9.505786009812602e-06,0,0.0004657835144808175,success,True,0.7462815630133264,0.00013527595524640647,0.004527076248500054,0.0002710986940150913,True,1.872336473295467e-09,primary_success,325,True,0.0018176415910410723,0.002652797562187643,0.0001352759552464065,-0.47216302726165066,-3.7445565777571543,-0.32021619451258726,201,0.5797789629737755,0.0003111449175071926,0.5654145592709785,0.12021409719963033
0.0827936954961394,0.18364666085110282,9.765681561787025e-06,0,0.0004785183965275642,success,True,0.6878329079772811,0.00012727688522302832,0.0045144609323262775,0.00026641356870176885,True,9.214802307339952e-10,primary_success,298,True,0.0017114514346794995,0.0026262695865657665,0.00012727688522302832,-0.4720908523381859,-3.7491723122705327,-0.32046251326553826,202,0.5797273068506914,0.0003112392002431769,0.5653506455755019,0.12021706128878136
0.08279156021624041,0.18364448689715834,9.933094039582753e-06,0,0.00048672160793955484,success,True,0.7540324949950445,0.00013129196570278435,0.004648489082686158,0.00026934969512926334,True,1.832800892270023e-09,primary_success,327,True,0.0018035701234235348,0.002600006890700109,0.00013129196570278438,-0.4728443720349785,-3.7569289595973543,-0.3206442509681544,203,0.5811146870693176,0.0003114325833146914,0.5667076033416123,0.12021831838266236
0.08279293076273733,0.1836430153182752,1.0177183156369712e-05,0,0.0004986819746621158,success,True,0.6950001899967901,0.0001229180835705454,0.004662147992498245,0.00026713477154540914,True,9.079384467246445e-10,primary_success,300,True,0.0016911198638475842,0.0025740068217931077,0.0001229180835705454,-0.473049122331863,-3.7549088882187327,-0.32056560333767725,204,0.5810316170997258,0.0003113046085578067,0.5666584907288138,0.1202130406721845
0.08279367327132521,0.18364267599884407,9.004051773679083e-06,0,0.000441198536910275,success,True,0.7564138600137085,0.0001310337782867487,0.004514085710653091,0.00026894061975465434,True,1.7889958429149636e-09,primary_success,328,True,0.001777260089646809,0.0025482667535751766,0.0001310337782867487,-0.4722953883159863,-3.7504067151330633,-0.320531390740188,205,0.5794915381420955,0.0003109645199431826,0.5651747882015276,0.12020717658613994
0.08279098758610112,0.18364309336365073,9.816362392335757e-06,0,0.00048100175722445203,success,True,0.6975725360098295,0.00012332931857090052,0.004493820734354125,0.0002645447509041521,True,8.790272560927233e-10,primary_success,300,True,0.001675810734758175,0.002522784086039425,0.00012332931857090055,-0.4720335200954666,-3.753435116749208,-0.3206531673846838,206,0.5793808136377403,0.0003109550683129106,0.5650545266954988,0.1202084769854518
0.08278959104719116,0.1836444989560734,9.994540880567048e-06,0,0.0004897325031477853,success,True,0.7519001459877472,0.0001268578946244098,0.004651647380207214,0.00026754556730151246,True,1.7773862418297984e-09,primary_success,325,True,0.0017702624306389066,0.0024975562451790305,0.0001268578946244098,-0.4725202708487566,-3.755513443826267,-0.3206984490643183,207,0.5806214220054265,0.0003112303285373404,0.5662389405704092,0.12021447112313999
0.08279214199271544,0.18364534901177326,1.0112131015294653e-05,0,0.000495494419749438,success,True,0.7002797309833113,0.00011977307236554394,0.004686145066655022,0.0002658521224789959,True,9.134356706788432e-10,primary_success,301,True,0.0016369743898189024,0.00247258068272724,0.00011977307236554397,-0.4724411784242464,-3.749808740957139,-0.3206331793832434,208,0.580518457990402,0.00031121640036970203,0.5661192501805369,0.1202150246249718
0.08279311103728831,0.1836450426030228,1.0002488637450486e-05,0,0.0004901219432350738,success,True,0.7528546249959618,0.00012465015360231793,0.004546171063254244,0.0002665796949187686,True,1.6888112563385954e-09,primary_success,327,True,0.001755188061834374,0.0024478548758999677,0.00012465015360231795,-0.4716032483937507,-3.7473554392859114,-0.320610920217543,209,0.5790837106906362,0.0003109391319416857,0.564719706193066,0.12021069085462599
0.08279043154716367,0.18364504478011173,9.956666043081569e-06,0,0.0004878766361109968,success,True,0.7111002290039323,0.00011702352296312561,0.004505345083262751,0.0002622385308593948,True,8.572349754942027e-10,primary_success,304,True,0.0015889389757956624,0.002423376327140968,0.00011702352296312561,-0.47156395988129574,-3.7536947662128446,-0.3207272952516079,210,0.5788224643233878,0.0003109007965811099,0.5644649187658641,0.12021168211691614
0.08278872847315692,0.18364484405817252,9.594682345609464e-06,0,0.0004701394349348637,success,True,0.7519197269866709,0.00012267726198929207,0.004638508388795664,0.0002660628052508376,True,1.5950749161463084e-09,primary_success,324,True,0.0017561468362013357,0.002399142563869558,0.0001226772619892921,-0.4723035842945091,-3.7558348782034914,-0.32085634369401916,211,0.5799886910060655,0.00031119224638496675,0.5655862443185269,0.12021701153257558
