step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
360,1,2.3935511178029845e-12,2.0080121763219172e-10,1,2,,0,1.068754339380599e-12,0.13899816893702116,0.06646073366654291,0.2027892003378876,0.0,0.0,0.0,1.247225234249264e-06,1.5471105706454806e-06,6.669865031401776e-06,4.4431951775688703e-07,0.0003566781928776865,0.114240079371005,0.39520260711748345,0.11603241391041172,0.13848103192514577,0.13899816893702116,0.06646073366654291,0.2027892003378876,1.5471105706454806e-06,1.247225234249264e-06,6.669865031401776e-06,0.13848103192514577,0.11603241391041172
361,1,2.3935511178029845e-12,2.0080114475482662e-10,1,1,,0,1.952886378048662e-09,0.13899816893702116,0.06646073096625388,0.20278986056550072,0.0,0.0,0.0,1.247225234249264e-06,1.5471105706454806e-06,6.669865031401776e-06,4.4431951775688703e-07,0.0003566781928776865,0.114240079371005,0.39520260711748345,0.11603242967986295,0.13848110728103868,0.13899816893702116,0.06646073096625388,0.20278986056550072,1.5471105706454806e-06,1.247225234249264e-06,6.669865031401776e-06,0.13848110728103868,0.11603242967986295
362,1,2.3935511178029845e-12,2.0080110492383776e-10,1,1,,0,3.839773232293625e-09,0.13899816893702116,0.06646072946139464,0.20279049963255746,0.0,0.0,0.0,1.247225234249264e-06,1.5471105706454806e-06,6.669865031401776e-06,4.4431951775688703e-07,0.0003566781928776865,0.114240079371005,0.39520260711748345,0.11603244188490412,0.13848117218097158,0.13899816893702116,0.06646072946139464,0.20279049963255746,1.5471105706454806e-06,1.247225234249264e-06,6.669865031401776e-06,0.13848117218097158,0.11603244188490412
363,1,2.3935511178029845e-12,2.008010943787137e-10,1,1,,0,5.6898187133415234e-09,0.13899816893702116,0.06646072901545781,0.20279111939196356,0.0,0.0,0.0,1.247225234249264e-06,1.5471105706454806e-06,6.669865031401776e-06,4.4431951775688703e-07,0.0003566781928776865,0.114240079371005,0.39520260711748345,0.11603245092381217,0.13848122777054397,0.13899816893702116,0.06646072901545781,0.20279111939196356,1.5471105706454806e-06,1.247225234249264e-06,6.669865031401776e-06,0.13848122777054397,0.11603245092381217
364,1,2.3935511178029845e-12,2.0080110977459972e-10,1,1,,0,7.525769292325312e-09,0.13899816893702116,0.06646072950669124,0.20279172150075256,0.0,0.0,0.0,1.247225234249264e-06,1.5471105706454806e-06,6.669865031401776e-06,4.4431951775688703e-07,0.0003566781928776865,0.114240079371005,0.39520260711748345,0.11603245715221507,0.13848127507207242,0.13899816893702116,0.06646072950669124,0.20279172150075256,1.5471105706454806e-06,1.247225234249264e-06,6.669865031401776e-06,0.13848127507207242,0.11603245715221507
365,1,2.3935511178029845e-12,2.0080114813500305e-10,1,1,,0,9.364582246777296e-09,0.13899816893702116,0.06646073082650993,0.20279230744112203,0.0,0.0,0.0,1.247225234249264e-06,1.5471105706454806e-06,6.669865031401776e-06,4.4431951775688703e-07,0.0003566781928776865,0.114240079371005,0.39520260711748345,0.11603246088760469,0.13848131499780952,0.13899816893702116,0.06646073082650993,0.20279230744112203,1.5471105706454806e-06,1.247225234249264e-06,6.669865031401776e-06,0.13848131499780952,0.11603246088760469
366,1,1.8565931225207524e-12,1.572107344624832e-10,1,2,,0,1.0768192717675266e-12,0.13899728322575927,0.06646030938315099,0.20279287853920988,0.0,0.0,0.0,1.0819376571986244e-06,1.362568575346119e-06,5.587200049653026e-06,4.92151538729055e-07,0.00035669911967477517,0.11424098034766687,0.3952218902818128,0.11603246241338064,0.13848134836175183,0.13899728322575927,0.06646030938315099,0.20279287853920988,1.362568575346119e-06,1.0819376571986244e-06,5.587200049653026e-06,0.13848134836175183,0.11603246241338064
367,1,1.8565931225207524e-12,1.5721040002460127e-10,1,1,,0,1.5911949291723475e-09,0.13899728322575927,0.06646031215186744,0.20279330696651404,0.0,0.0,0.0,1.0819376571986244e-06,1.362568575346119e-06,5.587200049653026e-06,4.92151538729055e-07,0.00035669911967477517,0.11424098034766687,0.3952218902818128,0.11603246045018459,0.13848136558389149,0.13899728322575927,0.06646031215186744,0.20279330696651404,1.362568575346119e-06,1.0819376571986244e-06,5.587200049653026e-06,0.13848136558389149,0.11603246045018459
368,1,1.8565931225207524e-12,1.5721015025158826e-10,1,1,,0,2.910294771898032e-09,0.13899728322575927,0.06646031555262637,0.20279360876765262,0.0,0.0,0.0,1.0819376571986244e-06,1.362568575346119e-06,5.587200049653026e-06,4.92151538729055e-07,0.00035669911967477517,0.11424098034766687,0.3952218902818128,0.11603245540194074,0.13848136850975948,0.13899728322575927,0.06646031555262637,0.20279360876765262,1.362568575346119e-06,1.0819376571986244e-06,5.587200049653026e-06,0.13848136850975948,0.11603245540194074
369,1,1.8565931225207524e-12,1.5720997560249932e-10,1,1,,0,4.0196787222630805e-09,0.13899728322575927,0.06646031950950604,0.2027937982553665,0.0,0.0,0.0,1.0819376571986244e-06,1.362568575346119e-06,5.587200049653026e-06,4.92151538729055e-07,0.00035669911967477517,0.11424098034766687,0.3952218902818128,0.11603244762904415,0.13848135878554022,0.13899728322575927,0.06646031950950604,0.2027937982553665,1.362568575346119e-06,1.0819376571986244e-06,5.587200049653026e-06,0.13848135878554022,0.11603244762904415
370,1,1.8565931225207524e-12,1.572098675752454e-10,1,1,,0,4.979392084974025e-09,0.13899728322575927,0.0664603239547948,0.20279388819685262,0.0,0.0,0.0,1.0819376571986244e-06,1.362568575346119e-06,5.587200049653026e-06,4.92151538729055e-07,0.00035669911967477517,0.11424098034766687,0.3952218902818128,0.11603243745299616,0.13848133787947853,0.13899728322575927,0.0664603239547948,0.20279388819685262,1.362568575346119e-06,1.0819376571986244e-06,5.587200049653026e-06,0.13848133787947853,0.11603243745299616
371,1,1.8565931225207524e-12,1.5720981859262818e-10,1,1,,0,5.845996500658708e-09,0.13899728322575927,0.06646032882811041,0.20279388998005915,0.0,0.0,0.0,1.0819376571986244e-06,1.362568575346119e-06,5.587200049653026e-06,4.92151538729055e-07,0.00035669911967477517,0.11424098034766687,0.3952218902818128,0.11603242516055252,0.13848130710099557,0.13899728322575927,0.06646032882811041,0.20279388998005915,1.362568575346119e-06,1.0819376571986244e-06,5.587200049653026e-06,0.13848130710099557,0.11603242516055252
372,1,1.8565931225207524e-12,1.572098219011102e-10,1,1,,0,6.671059930897325e-09,0.13899728322575927,0.0664603340756142,0.20279381376209524,0.0,0.0,0.0,1.0819376571986244e-06,1.362568575346119e-06,5.587200049653026e-06,4.92151538729055e-07,0.00035669911967477517,0.11424098034766687,0.3952218902818128,0.11603241100743485,0.13848126761775711,0.13899728322575927,0.0664603340756142,0.20279381376209524,1.362568575346119e-06,1.0819376571986244e-06,5.587200049653026e-06,0.13848126761775711,0.11603241100743485
373,1,1.8565931225207524e-12,1.5720987148083833e-10,1,1,,0,7.499262942802328e-09,0.13899728322575927,0.06646033964930907,0.20279366860168108,0.0,0.0,0.0,1.0819376571986244e-06,1.362568575346119e-06,5.587200049653026e-06,4.92151538729055e-07,0.00035669911967477517,0.11424098034766687,0.3952218902818128,0.11603239522164957,0.13848122047091294,0.13899728322575927,0.06646033964930907,0.20279366860168108,1.362568575346119e-06,1.0819376571986244e-06,5.587200049653026e-06,0.13848122047091294,0.11603239522164957
374,1,1.8565931225207524e-12,1.5720996196567628e-10,1,1,,0,8.366678553095653e-09,0.13899728322575927,0.06646034550641258,0.20279346257735087,0.0,0.0,0.0,1.0819376571986244e-06,1.362568575346119e-06,5.587200049653026e-06,4.92151538729055e-07,0.00035669911967477517,0.11424098034766687,0.3952218902818128,0.11603237800645569,0.13848116658870208,0.13899728322575927,0.06646034550641258,0.20279346257735087,1.362568575346119e-06,1.0819376571986244e-06,5.587200049653026e-06,0.13848116658870208,0.11603237800645569
375,1,1.8565931225207524e-12,1.5721008857201635e-10,1,1,,0,9.29981850429023e-09,0.13899728322575927,0.06646035160879782,0.20279320289294442,0.0,0.0,0.0,1.0819376571986244e-06,1.362568575346119e-06,5.587200049653026e-06,4.92151538729055e-07,0.00035669911967477517,0.11424098034766687,0.3952218902818128,0.11603235954301727,0.13848110679859849,0.13899728322575927,0.06646035160879782,0.20279320289294442,1.362568575346119e-06,1.0819376571986244e-06,5.587200049653026e-06,0.13848110679859849,0.11603235954301727
376,1,2.7810929441327335e-12,2.2390205571029456e-10,1,2,,0,2.068003658247365e-12,0.13899738688634075,0.06646040748691055,0.20279289597175099,0.0,0.0,0.0,1.4809912030121857e-06,1.6676609200112393e-06,5.260890646934858e-06,4.817649834848039e-07,0.0003566973235149558,0.11424140942865642,0.39517299864415606,0.11603233999277418,0.1384810418381535,0.13899738688634075,0.06646040748691055,0.20279289597175099,1.6676609200112393e-06,1.4809912030121857e-06,5.260890646934858e-06,0.1384810418381535,0.11603233999277418
377,1,2.7810929441327335e-12,2.2390247050656033e-10,1,1,,0,1.3055551831494488e-09,0.13899738688634075,0.06646041227270644,0.2027925359107352,0.0,0.0,0.0,1.4809912030121857e-06,1.6676609200112393e-06,5.260890646934858e-06,4.817649834848039e-07,0.0003566973235149558,0.11424140942865642,0.39517299864415606,0.11603232304358922,0.1384809809175332,0.13899738688634075,0.06646041227270644,0.2027925359107352,1.6676609200112393e-06,1.4809912030121857e-06,5.260890646934858e-06,0.1384809809175332,0.11603232304358922
378,1,2.7810929441327335e-12,2.2390288306301877e-10,1,1,,0,2.5868316783876818e-09,0.13899738688634075,0.06646041570226623,0.20279212916584416,0.0,0.0,0.0,1.4809912030121857e-06,1.6676609200112393e-06,5.260890646934858e-06,4.817649834848039e-07,0.0003566973235149558,0.11424140942865642,0.39517299864415606,0.11603230841177528,0.13848092362725986,0.13899738688634075,0.06646041570226623,0.20279212916584416,1.6676609200112393e-06,1.4809912030121857e-06,5.260890646934858e-06,0.13848092362725986,0.11603230841177528
379,1,2.7810929441327335e-12,2.239032932451768e-10,1,1,,0,3.895466280579101e-09,0.13899738688634075,0.06646041792870262,0.20279168149230956,0.0,0.0,0.0,1.4809912030121857e-06,1.6676609200112393e-06,5.260890646934858e-06,4.817649834848039e-07,0.0003566973235149558,0.11424140942865642,0.39517299864415606,0.11603229584449268,0.13848086960201855,0.13899738688634075,0.06646041792870262,0.20279168149230956,1.6676609200112393e-06,1.4809912030121857e-06,5.260890646934858e-06,0.13848086960201855,0.11603229584449268
380,1,2.7810929441327335e-12,2.239037009438564e-10,1,1,,0,5.267094496510673e-09,0.13899738688634075,0.06646041908857277,0.20279119802007484,0.0,0.0,0.0,1.4809912030121857e-06,1.6676609200112393e-06,5.260890646934858e-06,4.817649834848039e-07,0.0003566973235149558,0.11424140942865642,0.39517299864415606,0.11603228511634521,0.13848081851582672,0.13899738688634075,0.06646041908857277,0.20279119802007484,1.6676609200112393e-06,1.4809912030121857e-06,5.260890646934858e-06,0.13848081851582672,0.11603228511634521
381,1,2.7810929441327335e-12,2.2390410607039312e-10,1,1,,0,6.723656127262782e-09,0.13899738688634075,0.06646041930366285,0.2027906833211093,0.0,0.0,0.0,1.4809912030121857e-06,1.6676609200112393e-06,5.260890646934858e-06,4.817649834848039e-07,0.0003566973235149558,0.11424140942865642,0.39517299864415606,0.11603227602636225,0.1384807700777411,0.13899738688634075,0.06646041930366285,0.2027906833211093,1.6676609200112393e-06,1.4809912030121857e-06,5.260890646934858e-06,0.1384807700777411,0.11603227602636225
382,1,2.7810929441327335e-12,2.2390450855299236e-10,1,1,,0,8.276306005503606e-09,0.13899738688634075,0.0664604186825804,0.20279014146948382,0.0,0.0,0.0,1.4809912030121857e-06,1.6676609200112393e-06,5.260890646934858e-06,4.817649834848039e-07,0.0003566973235149558,0.11424140942865642,0.39517299864415606,0.11603226839532102,0.1384807240280411,0.13899738688634075,0.0664604186825804,0.20279014146948382,1.6676609200112393e-06,1.4809912030121857e-06,5.260890646934858e-06,0.1384807240280411,0.11603226839532102
383,1,2.7810929441327335e-12,2.2390490833372482e-10,1,1,,0,9.928416725957229e-09,0.13899738688634075,0.06646041732217495,0.2027895760949829,0.0,0.0,0.0,1.4809912030121857e-06,1.6676609200112393e-06,5.260890646934858e-06,4.817649834848039e-07,0.0003566973235149558,0.11424140942865642,0.39517299864415606,0.11603226206336908,0.1384806801348335,0.13899738688634075,0.06646041732217495,0.2027895760949829,1.6676609200112393e-06,1.4809912030121857e-06,5.260890646934858e-06,0.1384806801348335,0.11603226206336908
384,1,1.7783100591266536e-12,1.5790410918852664e-10,1,2,,0,1.202891904019025e-12,0.13899834252117532,0.06646087223745291,0.20278899043095044,0.0,0.0,0.0,1.018688375041475e-06,1.3335329239005139e-06,5.46339338631495e-06,4.4156533379488665e-07,0.0003566746113496102,0.11424056570766607,0.3951384448519606,0.11603225688791206,0.13848063819103149,0.13899834252117532,0.06646087223745291,0.20278899043095044,1.3335329239005139e-06,1.018688375041475e-06,5.46339338631495e-06,0.13848063819103149,0.11603225688791206
385,1,1.7783100591266536e-12,1.5790407586245637e-10,1,1,,0,1.6383095677007159e-09,0.13899834252117532,0.06646086929110812,0.20278850304598903,0.0,0.0,0.0,1.018688375041475e-06,1.3335329239005139e-06,5.46339338631495e-06,4.4156533379488665e-07,0.0003566746113496102,0.11424056570766607,0.3951384448519606,0.11603225500731607,0.13848060922474895,0.13899834252117532,0.06646086929110812,0.20278850304598903,1.3335329239005139e-06,1.018688375041475e-06,5.46339338631495e-06,0.13848060922474895,0.11603225500731607
386,1,1.7783100591266536e-12,1.5790404350155037e-10,1,1,,0,3.08750452211432e-09,0.13899834252117532,0.06646086552221825,0.20278810305693207,0.0,0.0,0.0,1.018688375041475e-06,1.3335329239005139e-06,5.46339338631495e-06,4.4156533379488665e-07,0.0003566746113496102,0.11424056570766607,0.3951384448519606,0.11603225604345949,0.13848059176457014,0.13899834252117532,0.06646086552221825,0.20278810305693207,1.3335329239005139e-06,1.018688375041475e-06,5.46339338631495e-06,0.13848059176457014,0.11603225604345949
387,1,1.7783100591266536e-12,1.5790401202940287e-10,1,1,,0,4.3849523409188834e-09,0.13899834252117532,0.06646086102922286,0.20278778075449916,0.0,0.0,0.0,1.018688375041475e-06,1.3335329239005139e-06,5.46339338631495e-06,4.4156533379488665e-07,0.0003566746113496102,0.11424056570766607,0.3951384448519606,0.11603225965925673,0.13848058449829426,0.13899834252117532,0.06646086102922286,0.20278778075449916,1.3335329239005139e-06,1.018688375041475e-06,5.46339338631495e-06,0.13848058449829426,0.11603225965925673
388,1,1.7783100591266536e-12,1.5790398138046178e-10,1,1,,0,5.563805717302482e-09,0.13899834252117532,0.06646085589987555,0.20278752747696177,0.0,0.0,0.0,1.018688375041475e-06,1.3335329239005139e-06,5.46339338631495e-06,4.4156533379488665e-07,0.0003566746113496102,0.11424056570766607,0.3951384448519606,0.11603226555420376,0.13848058625575574,0.13899834252117532,0.06646085589987555,0.20278752747696177,1.3335329239005139e-06,1.018688375041475e-06,5.46339338631495e-06,0.13848058625575574,0.11603226555420376
389,1,1.7783100591266536e-12,1.5790395149807296e-10,1,1,,0,6.6534444159848926e-09,0.13899834252117532,0.06646085021239546,0.20278733549739822,0.0,0.0,0.0,1.018688375041475e-06,1.3335329239005139e-06,5.46339338631495e-06,4.4156533379488665e-07,0.0003566746113496102,0.11424056570766607,0.3951384448519606,0.11603227346041103,0.13848059599350096,0.13899834252117532,0.06646085021239546,0.20278733549739822,1.3335329239005139e-06,1.018688375041475e-06,5.46339338631495e-06,0.13848059599350096,0.11603227346041103
390,1,1.7783100591266536e-12,1.579039223328988e-10,1,1,,0,7.67949716025863e-09,0.13899834252117532,0.06646084403649483,0.2027871979230778,0.0,0.0,0.0,1.018688375041475e-06,1.3335329239005139e-06,5.46339338631495e-06,4.4156533379488665e-07,0.0003566746113496102,0.11424056570766607,0.3951384448519606,0.11603228313906969,0.13848061278111967,0.13899834252117532,0.06646084403649483,0.2027871979230778,1.3335329239005139e-06,1.018688375041475e-06,5.46339338631495e-06,0.13848061278111967,0.11603228313906969
391,1,1.7783100591266536e-12,1.579038938416503e-10,1,1,,0,8.6638838282403e-09,0.13899834252117532,0.06646083743429608,0.20278710860567034,0.0,0.0,0.0,1.018688375041475e-06,1.3335329239005139e-06,5.46339338631495e-06,4.4156533379488665e-07,0.0003566746113496102,0.11424056570766607,0.3951384448519606,0.1160322943773032,0.13848063578905215,0.13899834252117532,0.06646083743429608,0.20278710860567034,1.3335329239005139e-06,1.018688375041475e-06,5.46339338631495e-06,0.13848063578905215,0.1160322943773032
392,1,1.7783100591266536e-12,1.5790386598608182e-10,1,1,,0,9.624910853533384e-09,0.13899834252117532,0.06646083046114981,0.2027870620611146,0.0,0.0,0.0,1.018688375041475e-06,1.3335329239005139e-06,5.46339338631495e-06,4.4156533379488665e-07,0.0003566746113496102,0.11424056570766607,0.3951384448519606,0.11603230698536156,0.13848066427771252,0.13899834252117532,0.06646083046114981,0.2027870620611146,1.3335329239005139e-06,1.018688375041475e-06,5.46339338631495e-06,0.13848066427771252,0.11603230698536156
393,1,2.5223499090881716e-12,2.0636215377353564e-10,1,2,,0,1.2701988603586672e-12,0.13899869089024072,0.06646098973594018,0.20278705339810935,0.0,0.0,0.0,1.3478878936511922e-06,1.5881907659623802e-06,6.672017150279753e-06,5.086781519180729e-07,0.0003566653021389711,0.11423978984805586,0.3951618806970388,0.11603232079412064,0.1384806975877855,0.13899869089024072,0.06646098973594018,0.20278705339810935,1.5881907659623802e-06,1.3478878936511922e-06,6.672017150279753e-06,0.1384806975877855,0.11603232079412064
394,1,2.5223499090881716e-12,2.0636194016348993e-10,1,1,,0,9.512888070908006e-10,0.13899869089024072,0.0664609834618648,0.20278714028627817,0.0,0.0,0.0,1.3478878936511922e-06,1.5881907659623802e-06,6.672017150279753e-06,5.086781519180729e-07,0.0003566653021389711,0.11423978984805586,0.3951618806970388,0.11603233409520104,0.13848073403448483,0.13899869089024072,0.0664609834618648,0.20278714028627817,1.5881907659623802e-06,1.3478878936511922e-06,6.672017150279753e-06,0.13848073403448483,0.11603233409520104
395,1,2.5223499090881716e-12,2.063616173574078e-10,1,1,,0,1.8048609651828547e-09,0.13899869089024072,0.06646097809653939,0.20278731162160085,0.0,0.0,0.0,1.3478878936511922e-06,1.5881907659623802e-06,6.672017150279753e-06,5.086781519180729e-07,0.0003566653021389711,0.11423978984805586,0.3951618806970388,0.11603234693329557,0.1384807732205688,0.13899869089024072,0.06646097809653939,0.20278731162160085,1.5881907659623802e-06,1.3478878936511922e-06,6.672017150279753e-06,0.1384807732205688,0.11603234693329557
396,1,2.5223499090881716e-12,2.0636119827685725e-10,1,1,,0,2.6418671736407843e-09,0.13899869089024072,0.0664609735400312,0.20278755750227512,0.0,0.0,0.0,1.3478878936511922e-06,1.5881907659623802e-06,6.672017150279753e-06,5.086781519180729e-07,0.0003566653021389711,0.11423978984805586,0.3951618806970388,0.11603235934866396,0.13848081479237623,0.13899869089024072,0.0664609735400312,0.20278755750227512,1.5881907659623802e-06,1.3478878936511922e-06,6.672017150279753e-06,0.13848081479237623,0.11603235934866396
397,1,2.5223499090881716e-12,2.0636069444715525e-10,1,1,,0,3.527623410156199e-09,0.13899869089024072,0.06646096970315998,0.20278786909926352,0.0,0.0,0.0,1.3478878936511922e-06,1.5881907659623802e-06,6.672017150279753e-06,5.086781519180729e-07,0.0003566653021389711,0.11423978984805586,0.3951618806970388,0.11603237137754263,0.13848085843505836,0.13899869089024072,0.06646096970315998,0.20278786909926352,1.5881907659623802e-06,1.3478878936511922e-06,6.672017150279753e-06,0.13848085843505836,0.11603237137754263
398,1,2.5223499090881716e-12,2.063601161463017e-10,1,1,,0,4.5065730341121755e-09,0.13899869089024072,0.06646096650634377,0.2027882385407705,0.0,0.0,0.0,1.3478878936511922e-06,1.5881907659623802e-06,6.672017150279753e-06,5.086781519180729e-07,0.0003566653021389711,0.11423978984805586,0.3951618806970388,0.11603238305252468,0.13848090386833953,0.13899869089024072,0.06646096650634377,0.2027882385407705,1.5881907659623802e-06,1.3478878936511922e-06,6.672017150279753e-06,0.13848090386833953,0.11603238305252468
399,1,2.5223499090881716e-12,2.063594725381944e-10,1,1,,0,5.603047497383516e-09,0.13899869089024072,0.06646096387856892,0.20278865880915234,0.0,0.0,0.0,1.3478878936511922e-06,1.5881907659623802e-06,6.672017150279753e-06,5.086781519180729e-07,0.0003566653021389711,0.11423978984805586,0.3951618806970388,0.11603239440291012,0.1384809508427466,0.13899869089024072,0.06646096387856892,0.20278865880915234,1.5881907659623802e-06,1.3478878936511922e-06,6.672017150279753e-06,0.1384809508427466,0.11603239440291012
400,1,2.5223499090881716e-12,2.063587717917606e-10,1,1,,0,6.8258212022098745e-09,0.13899869089024072,0.06646096175647023,0.20278912364891974,0.0,0.0,0.0,1.3478878936511922e-06,1.5881907659623802e-06,6.672017150279753e-06,5.086781519180729e-07,0.0003566653021389711,0.11423978984805586,0.3951618806970388,0.11603240545502733,0.13848099913625406,0.13899869089024072,0.06646096175647023,0.20278912364891974,1.5881907659623802e-06,1.3478878936511922e-06,6.672017150279753e-06,0.13848099913625406,0.11603240545502733
401,1,2.5223499090881716e-12,2.0635802118754238e-10,1,1,,0,8.173508345792126e-09,0.13899869089024072,0.0664609600835098,0.20278962748464277,0.0,0.0,0.0,1.3478878936511922e-06,1.5881907659623802e-06,6.672017150279753e-06,5.086781519180729e-07,0.0003566653021389711,0.11423978984805586,0.3951618806970388,0.11603241623252683,0.1384810485512976,0.13899869089024072,0.0664609600835098,0.20278962748464277,1.5881907659623802e-06,1.3478878936511922e-06,6.672017150279753e-06,0.1384810485512976,0.11603241623252683
402,1,2.5223499090881716e-12,2.0635722721284953e-10,1,1,,0,9.638964565995197e-09,0.13899869089024072,0.0664609588092441,0.2027901653476909,0.0,0.0,0.0,1.3478878936511922e-06,1.5881907659623802e-06,6.672017150279753e-06,5.086781519180729e-07,0.0003566653021389711,0.11423978984805586,0.3951618806970388,0.1160324267566492,0.13848109891211563,0.13899869089024072,0.0664609588092441,0.2027901653476909,1.5881907659623802e-06,1.3478878936511922e-06,6.672017150279753e-06,0.13848109891211563,0.1160324267566492
403,1,1.6293288653006678e-12,1.502254494616072e-10,1,2,,0,1.0808463873528858e-12,0.1389977244215272,0.066460495780458,0.20279073281085735,0.0,0.0,0.0,9.045759662539129e-07,1.2764516697864702e-06,6.027289606001341e-06,3.9245677031208145e-07,0.00035668761028205916,0.11424045403754715,0.395208528007389,0.11603243704646822,0.13848115006238154,0.1389977244215272,0.066460495780458,0.20279073281085735,1.2764516697864702e-06,9.045759662539129e-07,6.027289606001341e-06,0.13848115006238154,0.11603243704646822
404,1,1.6293288653006678e-12,1.502255549936012e-10,1,1,,0,1.540168189636945e-09,0.1389977244215272,0.06646049600513922,0.20279123625998013,0.0,0.0,0.0,9.045759662539129e-07,1.2764516697864702e-06,6.027289606001341e-06,3.9245677031208145e-07,0.00035668761028205916,0.11424045403754715,0.395208528007389,0.1160324444935723,0.13848119125228595,0.1389977244215272,0.06646049600513922,0.20279123625998013,1.2764516697864702e-06,9.045759662539129e-07,6.027289606001341e-06,0.13848119125228595,0.1160324444935723
405,1,1.6293288653006678e-12,1.502256622416406e-10,1,1,,0,2.944012210631352e-09,0.1389977244215272,0.0664604972425876,0.2027916826160218,0.0,0.0,0.0,9.045759662539129e-07,1.2764516697864702e-06,6.027289606001341e-06,3.9245677031208145e-07,0.00035668761028205916,0.11424045403754715,0.395208528007389,0.116032449418745,0.13848122359393014,0.1389977244215272,0.0664604972425876,0.2027916826160218,1.2764516697864702e-06,9.045759662539129e-07,6.027289606001341e-06,0.13848122359393014,0.116032449418745
406,1,1.6293288653006678e-12,1.5022577091573922e-10,1,1,,0,4.234229017184896e-09,0.1389977244215272,0.06646049937467159,0.20279207805431865,0.0,0.0,0.0,9.045759662539129e-07,1.2764516697864702e-06,6.027289606001341e-06,3.9245677031208145e-07,0.00035668761028205916,0.11424045403754715,0.395208528007389,0.11603245210820952,0.1384812480793192,0.1389977244215272,0.06646049937467159,0.20279207805431865,1.2764516697864702e-06,9.045759662539129e-07,6.027289606001341e-06,0.1384812480793192,0.11603245210820952
407,1,1.6293288653006678e-12,1.5022588075960508e-10,1,1,,0,5.4310596835758566e-09,0.1389977244215272,0.06646050229606329,0.2027924280848729,0.0,0.0,0.0,9.045759662539129e-07,1.2764516697864702e-06,6.027289606001341e-06,3.9245677031208145e-07,0.00035668761028205916,0.11424045403754715,0.395208528007389,0.11603245281732479,0.13848126559328616,0.1389977244215272,0.06646050229606329,0.2027924280848729,1.2764516697864702e-06,9.045759662539129e-07,6.027289606001341e-06,0.13848126559328616,0.11603245281732479
408,1,1.6293288653006678e-12,1.502259915465186e-10,1,1,,0,6.552129640646804e-09,0.1389977244215272,0.0664605059128588,0.20279273762400027,0.0,0.0,0.0,9.045759662539129e-07,1.2764516697864702e-06,6.027289606001341e-06,3.9245677031208145e-07,0.00035668761028205916,0.11424045403754715,0.395208528007389,0.11603245177388924,0.13848127692502787,0.1389977244215272,0.0664605059128588,0.20279273762400027,1.2764516697864702e-06,9.045759662539129e-07,6.027289606001341e-06,0.13848127692502787,0.11603245177388924
409,1,1.6293288653006678e-12,1.5022610307580667e-10,1,1,,0,7.612648325008807e-09,0.1389977244215272,0.0664605101413468,0.2027930110582647,0.0,0.0,0.0,9.045759662539129e-07,1.2764516697864702e-06,6.027289606001341e-06,3.9245677031208145e-07,0.00035668761028205916,0.11424045403754715,0.395208528007389,0.11603244918109344,0.13848128277840138,0.1389977244215272,0.0664605101413468,0.2027930110582647,1.2764516697864702e-06,9.045759662539129e-07,6.027289606001341e-06,0.13848128277840138,0.11603244918109344
410,1,1.6293288653006678e-12,1.5022621516970156e-10,1,1,,0,8.625607265938752e-09,0.1389977244215272,0.06646051490690978,0.20279325230152825,0.0,0.0,0.0,9.045759662539129e-07,1.2764516697864702e-06,6.027289606001341e-06,3.9245677031208145e-07,0.00035668761028205916,0.11424045403754715,0.395208528007389,0.11603244522015851,0.1384812837811134,0.1389977244215272,0.06646051490690978,0.20279325230152825,1.2764516697864702e-06,9.045759662539129e-07,6.027289606001341e-06,0.1384812837811134,0.11603244522015851
411,1,1.6293288653006678e-12,1.5022632767066815e-10,1,1,,0,9.601978646246198e-09,0.1389977244215272,0.0664605201430439,0.20279346484585958,0.0,0.0,0.0,9.045759662539129e-07,1.2764516697864702e-06,6.027289606001341e-06,3.9245677031208145e-07,0.00035668761028205916,0.11424045403754715,0.395208528007389,0.11603244005269296,0.13848128049292166,0.1389977244215272,0.0664605201430439,0.20279346484585958,1.2764516697864702e-06,9.045759662539129e-07,6.027289606001341e-06,0.13848128049292166,0.11603244005269296
412,1,1.9578911251970003e-12,1.6870704110679946e-10,1,2,,0,8.239291255134913e-13,0.13899709295495685,0.06646022386035938,0.20279365180696077,0.0,0.0,0.0,1.0861819146732037e-06,1.399246627724005e-06,4.752235233146586e-06,4.951454295770059e-07,0.00035670327536124817,0.11424130007874177,0.39520840729231055,0.11603243382279851,0.13848127341295444,0.13899709295495685,0.06646022386035938,0.20279365180696077,1.399246627724005e-06,1.0861819146732037e-06,4.752235233146586e-06,0.13848127341295444,0.11603243382279851
