evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
20,0.0010646280798005643,0.026803189075379697,0.045970410786078726,34,3.780003384497019e-14,1.0,0.6077955282494052,0.6077955282494052
21,0.00010402703241567661,0.000863150089820775,0.001493990947318233,5,4.919557889591997e-14,1.0,0.7525114334439881,0.7525114334439881
22,0.00561446802133845,0.10957327988810403,0.18722120160038658,52,6.035821450326606e-11,0.954244451662439,0.45403168403385097,0.4758022781718653
23,0.00012178150555179904,0.0027968923038821066,0.004794902480780708,12,4.637231677079349e-11,1.0,0.7236765747835914,0.7236765747835914
24,0.00010215774574233127,0.0008062841806539049,0.0011708710647955485,5,1.4188648731510903e-13,1.0,0.7469540323201462,0.7469540323201462
25,0.0001020912083128444,0.001326754148665369,0.0021795870801855494,5,1.702269681885301e-13,1.0,0.7476065753224144,0.7476065753224144
26,0.00010096841214373358,0.0005071319689067099,0.0007178575635478589,5,1.5006510314379934e-13,1.0,0.7473125614481614,0.7473125614481614
27,9.990255136922897e-05,0.00058861518808254,0.0008635008767317915,5,2.687188694701655e-13,1.0,0.7463256735910805,0.7463256735910805
28,9.540366702198597e-05,0.0012315434073125386,0.002085588207504287,6,2.1841044301627733e-15,1.0,0.7389226689985608,0.7389226689985608
29,9.012715408353266e-05,0.00023509329576051888,0.00039891313406465015,5,2.1238551044971966e-13,1.0,0.7487626281336054,0.7487626281336054
30,8.493845906983109e-05,0.00030246868748073767,0.0005071542236004452,5,3.885991631296925e-13,1.0,0.7476376965938106,0.7476376965938106
31,9.208583736151382e-05,0.00272949729030047,0.00467122874477525,8,7.240453885177529e-11,1.0,0.7271327393862235,0.7271327393862235
32,8.230904324377732e-05,0.0006992824742363101,0.0012006712586518408,5,6.894706024869939e-12,1.0,0.7435489018697352,0.7435489018697352
33,7.81251718945225e-05,0.000853771927219416,0.0014280566564662332,5,2.3704529986726343e-11,1.0,0.7420612213644117,0.7420612213644117
34,7.349869711674914e-05,0.00027332968467682907,0.0004365964825888958,5,5.059030813299242e-13,1.0,0.7507959298068321,0.7507959298068321
35,8.487022449408233e-05,0.003471657841060212,0.0059749139030120515,6,9.906309353200396e-11,1.0,0.7227618184357214,0.7227618184357214
36,7.068467264467451e-05,0.00032591143787431706,0.0005535973257937609,5,1.6247182799105046e-12,1.0,0.7453098085345112,0.7453098085345112
37,7.588822540957043e-05,0.002549743914875664,0.004375234993814171,7,2.754464987125161e-15,1.0,0.7287932492456936,0.7287932492456936
38,6.979912379812014e-05,0.0006942975270919271,0.001198094654618311,5,1.3116353888078708e-11,1.0,0.7420859083995996,0.7420859083995996
39,6.822734089358041e-05,0.0007666155330742933,0.0013161866941148734,5,1.8791455075485204e-11,1.0,0.7412197211413066,0.7412197211413066
40,6.46187468690684e-05,0.0005686944710705239,0.0008172797687416052,5,5.6027364443089594e-12,1.0,0.7426251587997458,0.7426251587997458
41,6.224125197162751e-05,0.0010699846900372042,0.0015731208613673814,5,7.046549307245026e-12,1.0,0.7409167197217463,0.7409167197217463
42,5.879778641000052e-05,0.0002320204027073461,0.0003746562217214515,5,1.7672750138944777e-12,1.0,0.7430915249012615,0.7430915249012615
43,0.0002832444433334029,0.02006920188052453,0.03409664337356835,13,9.756775087974909e-11,1.0,0.6589275036537466,0.6589275036537466
44,5.8339032471703533e-05,0.0009266600531513109,0.0015715850634797999,5,2.6286424042060397e-11,1.0,0.737303648391125,0.737303648391125
45,5.600016833850424e-05,0.0008379809998898215,0.0013678630862777234,5,1.3580618562229027e-11,1.0,0.7370194002058836,0.7370194002058836
46,5.3876919575313e-05,0.0003978841031919366,0.0006796609536785952,5,1.896187877695129e-12,1.0,0.7431212544979461,0.7431212544979461
47,8.525331665635503e-05,0.007796649772359492,0.013254206296291208,10,1.2494716009205172e-12,1.0,0.7014889422000986,0.7014889422000986
48,5.199536660117281e-05,0.00034091364720119843,0.00043168221028467104,5,2.2044679527452265e-12,1.0,0.7382208411761012,0.7382208411761012
49,8.381943330257801e-05,0.007779078446651306,0.013435981446178056,9,4.18876014597889e-11,1.0,0.7008127591986624,0.7008127591986624
50,5.1409831797480614e-05,0.0007930237975853946,0.001297177826549603,5,8.47783797858315e-12,1.0,0.7348092573687304,0.7348092573687304
51,5.065109394934179e-05,0.0009514910617235968,0.0016318913109571525,5,1.183704985022341e-11,1.0,0.7331246382331936,0.7331246382331936
52,4.861534556329361e-05,0.001017500872733341,0.001728197442663859,5,9.01241946823177e-12,1.0,0.7313837547805813,0.7313837547805813
53,4.622844654751831e-05,0.0003685815474171868,0.0004903921833643392,5,1.2924408765497394e-12,1.0,0.7338366167725044,0.7338366167725044
54,6.3421836941393e-05,0.006762112000755216,0.011646488310142696,6,1.718415352042583e-12,1.0,0.7022843104416657,0.7022843104416657
55,4.528812579173468e-05,0.0008150581139353573,0.0014035804284824745,5,3.5406040368068917e-12,1.0,0.7299281375105139,0.7299281375105139
56,4.42144498875044e-05,0.0018579789373861539,0.0031879129618603303,5,1.3354722613067538e-11,1.0,0.7229956102443956,0.7229956102443956
57,4.199821267915965e-05,0.0005528192835013915,0.0008296861283676343,5,8.99698616473765e-13,1.0,0.7296484303661347,0.7296484303661347
58,3.987717453535916e-05,0.0007081294759764411,0.0011786601609844632,5,9.981223869383558e-13,1.0,0.7254271064505903,0.7254271064505903
59,4.326370138002743e-05,0.004303324029533021,0.007447710188005677,5,2.453413981952958e-11,1.0,0.7066822722485306,0.7066822722485306
60,3.895363749914861e-05,0.0012694943681978456,0.0021964690571641553,5,1.6533932053845537e-12,1.0,0.7213192535913259,0.7213192535913259
61,3.7010239864350157e-05,0.0013527906100439715,0.0020814272214898246,5,7.778339386927456e-13,1.0,0.7192629247455804,0.7192629247455804
62,3.471699891654227e-05,0.00048270899756459634,0.0007954146958425608,5,3.5955528635736317e-13,1.0,0.7213626007170967,0.7213626007170967
63,9.443932011107729e-05,0.016079657027016508,0.02778592996850906,6,1.3407611955574934e-15,0.9729660074988348,0.6424069657605898,0.6602563304467338
64,3.366056340134263e-05,0.001053343250307602,0.0018015058994193989,5,3.5556373390531816e-13,1.0,0.7158483439852816,0.7158483439852816
65,3.264838598038421e-05,0.002213610306218633,0.0038282828782847007,5,4.827810561179277e-13,1.0,0.7080340214781115,0.7080340214781115
66,3.054074632173413e-05,0.0006539629244796879,0.0009341511313306804,5,2.0210651151553813e-13,1.0,0.7132439850245407,0.7132439850245407
67,2.8528092456584627e-05,0.0013095064977734488,0.0021931479995207625,5,1.6011048467784624e-13,0.9961152317551174,0.7034265574192747,0.7061698636811965
68,2.703359968843681e-05,0.0020272957777425636,0.0035004577334528035,5,1.4111007999360622e-13,0.9889417296803092,0.6913490755299377,0.6990796876914347
69,2.5045557556358926e-05,0.00103457551872433,0.0015412988807611849,5,5.5081100650233944e-14,0.9879619908020991,0.696423952015802,0.7049096609985923
70,2.424934138775725e-05,0.0030606637544444565,0.005138290350073425,5,8.756775028263465e-14,0.9789760312935111,0.6710710965694667,0.6854826626171711
71,2.385270762701513e-05,0.00088193903018344,0.0014511582016021969,5,5.552557711444587e-14,0.9849636438849496,0.6886327112728763,0.6991453091169253
72,5.290872112413749e-05,0.013491119226913609,0.023362988309370922,5,5.465465478203904e-13,0.9642881725126415,0.6197799551343045,0.6427331297856183
73,2.311899231668989e-05,0.0014018962816275233,0.0020845155852098024,5,5.883485942126787e-14,0.9824437795253982,0.6809504219811471,0.6931189714592142
74,2.2298218162149935e-05,0.0017785812132482598,0.0030771767294218667,5,5.470573310232597e-14,0.982618252226643,0.6762047575774287,0.6881662904644079
75,2.1471312803942333e-05,0.0010018486294412275,0.0013030381940691512,5,3.662585143829238e-14,0.9862690813460724,0.6806835464052383,0.6901600782985441
76,2.0624862306366192e-05,0.0014154304691947745,0.0020729958844042853,5,3.14402288598858e-14,0.9846951980194341,0.6741935774107513,0.6846723521824722
77,1.9288690490046632e-05,0.0021905120329655282,0.0036960698542480757,5,2.4380364349533192e-14,0.9806232881382955,0.6608926554952289,0.6739516218811481
78,1.7523297487214663e-05,0.00022297437348673535,0.00038395758747674394,5,1.0170315521484127e-14,0.9799496207373003,0.6629439652903483,0.6765082115053616
79,1.6999572350683982e-05,0.002655043597926019,0.004564065117905835,5,1.0174459530539321e-14,0.9743862220625086,0.6407553452213224,0.6575989384014674
80,1.6793675327141573e-05,0.00089980058125401,0.001529689566689142,5,8.96283455824459e-15,0.9777228312424121,0.6544779048253142,0.6693900192487641
81,1.6673520327699212e-05,0.003135472546082517,0.005405905007356966,5,8.200254072775166e-15,0.9734570474667972,0.6330634643490131,0.6503250102266127
82,1.6282160863624997e-05,0.0013705726191166154,0.0023410320775259785,5,7.731187607852316e-15,0.9763534152585195,0.6476815317228594,0.6633679173963515
83,1.5335045619841006e-05,0.0016887326044973132,0.0028960577005606816,5,5.156499923874205e-15,0.9751226569272411,0.6379380342626075,0.654213118453064
84,1.408978614676329e-05,0.0005219226207484072,0.0008652767762628038,5,2.499001892532416e-15,0.9761224248771817,0.6358615800033692,0.6514158099414376
85,1.4218131141007293e-05,0.0032489659621977073,0.0056272835513009965,5,2.1998728555270824e-15,0.9734822409285259,0.6087425598777882,0.6253247715101184
86,1.3552676034895717e-05,0.0014146427978844762,0.0024464030282706955,5,2.0917533029987383e-15,0.975125817112426,0.6241575795326741,0.6400790221932074
87,1.2719524106922219e-05,0.0013193903704060359,0.0022840440301902555,5,1.286099233353333e-15,0.9754488839074712,0.6154202252588507,0.6309097641217131
88,1.1896590138799918e-05,0.00036348931354383243,0.0005903805714510909,5,6.405151454870605e-16,0.977069924391794,0.614197036957181,0.628611137876858
89,1.3774753746300232e-05,0.004739155559897105,0.008200763550440826,5,5.952012066838186e-16,0.9731971120187611,0.5610629790590078,0.576515252799262
90,1.1309886352189386e-05,0.0006960460830996433,0.0011741569413017533,5,5.480295150792584e-16,0.9761922263900868,0.5993192066073875,0.6139356475144673
91,1.1403426215342365e-05,0.0025303566192794447,0.004375025250887763,5,5.080023118413783e-16,0.9745798605096605,0.5739692087861464,0.5889401495388864
92,1.1098202897815824e-05,0.0013427279500644851,0.0023104011552456845,5,5.094056030224552e-16,0.9755644631955994,0.58837666213147,0.603114078391252
93,1.0710932052964098e-05,0.0011277668559685266,0.0019460058413389182,5,4.746803690073616e-16,0.9753745229018181,0.5826478741727958,0.5973581024439426
94,1.0000503054693976e-05,0.00035719504212334966,0.0006161382988636828,5,4.555885332495793e-16,0.9751436021589321,0.5723321452472431,0.5869208842473258
95,1.0348363956213693e-05,0.002767257498948981,0.004788603870290254,5,5.040547763912139e-16,0.972901337781309,0.5316270494301137,0.5464346987562821
96,9.764519009256369e-06,0.0010317025764353769,0.0017826440343933615,5,4.732054500204985e-16,0.9743929066864031,0.5575924279609252,0.5722459842786803
97,9.312249267887081e-06,0.0010855087510462727,0.0018652025307149273,5,5.168699257226763e-16,0.9739908599654014,0.5397524270429105,0.5541658030159377
98,8.72874646637921e-06,0.00019921439024461174,0.0003447524784351097,5,5.801598813347535e-16,0.975553921661167,0.5288774615435946,0.5421304243675484
99,9.253782699073325e-06,0.002821045827358766,0.004883598231448081,4,7.469809310146032e-11,0.9751487970490187,0.46738601238696076,0.47929712245080697
100,8.48904200650595e-06,0.0008602073279164099,0.0014887060212546467,5,5.972623038690725e-16,0.9755747530391858,0.5084988323410184,0.521230003909904
101,8.191391939324673e-06,0.001149626774874031,0.001984374649457108,4,7.555039815098905e-11,0.976137526441753,0.48456271720965194,0.49640824585035176
102,7.673576977958894e-06,0.0005629064547241254,0.0009471893357547482,4,4.863875406503214e-11,0.9771718340815211,0.4670973018786331,0.47800937929987997
103,7.3594022342742655e-06,0.0016757122627268127,0.0028922637516607032,4,2.068974986217367e-11,0.9776504756980412,0.40807787819491514,0.41740671982340943
104,6.54440920651624e-06,0.0006294703460276758,0.001078069344189602,4,1.4328335954617246e-11,0.9782914163754999,0.39729205056345984,0.40610808181819547
105,4.610313468497172e-06,0.001186985053208125,0.0020557666042130174,4,1.076180314006264e-12,0.9809600880352881,0.2515651873989218,0.25644793347583406
106,0.010319693783811975,0.22313885513291853,0.3864877808763061,6,3.3289259157007343e-15,-0.850062253682426,-0.9959383144024399,-0.9959383144024399
107,4.605059532216844e-06,0.001184101145900338,0.0020507728637448514,4,1.0702300958651237e-12,0.9809669319724263,0.25133370525040233,0.2562101708617707
108,4.5997597811661405e-06,0.0011811813473230899,0.0020457169558947726,4,1.064278501835514e-12,0.9809738195944877,0.2511011943315418,0.25597135144273386
109,0.006797999214794726,0.3419593339911358,0.5922909116775791,4,4.9327884931324695e-12,-2.52697785475924,-0.23940507736358937,-0.23940507736358937
110,4.597574559238599e-06,0.0011799743360989981,0.002043626896293122,4,1.0618370315706241e-12,0.9809766548886201,0.2510056114450103,0.2558731751608396
111,4.595382229578701e-06,0.0011787615941271992,0.0020415269102496258,4,1.0593967176642905e-12,0.9809794966914577,0.2509098852557589,0.25577485166815506
112,0.00039876047888805623,0.34444236729439437,0.5965916781092633,3,1.0502081270313817e-12,0.9969345637473622,0.04066928372596451,0.040794336162940675
113,2.7384858594300096e-06,1.4896282584452451e-05,2.5337459664532364e-05,4,2.119791456205285e-13,0.9829753713076063,0.19737337233311927,0.20079177779455729
114,1.023594175706882e-05,0.009399999852411066,0.016281239770416792,4,2.7390306191300688e-15,0.9877920621610687,0.12194804406951965,0.1234551771986551
115,1.9116709380488904e-06,0.0003844273003613968,0.0006656759529222573,4,8.060277207955211e-14,0.9841233382248953,0.17463661925507373,0.17745399633553363
116,1.814540727868521e-06,0.00022134878001409003,0.0003828877438778341,4,4.7364239832271347e-14,0.9847285426523587,0.16416389702202816,0.16670979860079402
117,5.125839162594153e-06,0.0012683786787115704,0.00219689092078621,4,2.393793107416266e-12,0.9797605452659002,0.2901481341361528,0.2961418844003447
118,1.8453870715155309e-06,0.0003664529253745409,0.0006344340256194886,4,6.783159595678129e-14,0.9843097160078554,0.17111655012104024,0.17384421522836477
119,1.8074434115540473e-06,0.0002806869692892623,0.0004857779494245775,4,5.2698633709502564e-14,0.9846052100972539,0.1661711450822701,0.16876931320103078
120,1.7732902078593373e-06,0.0002668903338972213,0.0004621872656879114,4,4.9132251065556285e-14,0.9847034580002503,0.1642871379383043,0.166839200780244
121,1.65616811973094e-06,0.0002054171808800966,0.00035409353669503725,4,3.638760734460006e-14,0.9851227457981052,0.1567754331122365,0.15914304464183657
122,1.5604931694730616e-06,0.000976149030440086,0.0016892300037254155,4,8.945630863955325e-15,0.9862530169632024,0.1294570418160619,0.13126149131049203
123,1.5192003707719251e-06,3.7892575859553424e-05,4.958209499003393e-05,4,2.183093733953495e-14,0.9855065826965032,0.14545287729061668,0.14759198958634495
124,1.3303274017290842e-06,0.0006247096625122356,0.001079825540726481,4,7.208419044042419e-15,0.9861606726076061,0.12399070646898103,0.12573073527777656
125,1.231301668763335e-06,0.0009298422673383529,0.0016091021712223272,4,6.3755823639257195e-15,0.9857847902387873,0.11844135674430217,0.12014930430769993
126,1.124991427962563e-06,0.001232186472203217,0.0021331451878467715,4,2.197229664121514e-15,0.9865216934341644,0.10206545916031029,0.10345992372961604
127,1.1185980628800648e-06,0.00045704499725746827,0.000788732267827184,4,4.040054585052885e-15,0.9860601508282149,0.11119350270145076,0.11276543586925883
128,0.0001031151433347529,0.18477988169126972,0.3200481342256904,3,1.5175234603589358e-11,0.9934617528391444,0.04320149792096979,0.043485818953278556
129,1.2266900757651062e-06,0.0024980971731869556,0.004326317118444526,4,1.6537706393340864e-15,0.986763948209454,0.09621875299127615,0.09750939235859925
130,1.0727072162213209e-06,0.00017642902800868378,0.00029810165297375487,4,2.8023831427140087e-15,0.9862870286435674,0.1054105165963202,0.10687610557069822
131,1.0605903204286936e-06,0.0006205861114952175,0.001073513674802587,4,2.199510638568351e-15,0.986350117478734,0.10142312771873255,0.10282670009507987
132,1.0382708770234397e-06,0.0005083395756099148,0.000879948526905899,4,2.0898100754863575e-15,0.9862173751437773,0.09977496463486465,0.10116934374667529
133,9.81809995946209e-07,0.0003479238946603451,0.0005993490212450647,4,1.5545344036380932e-15,0.9857822214250443,0.09226088484489248,0.09359154876167311
134,9.573422108423503e-07,8.279974222815575e-05,0.00011446475679930096,4,1.431784928942025e-15,0.9856785932865112,0.08838224749300325,0.08966639642473472
135,1.1993035388865833e-06,0.005092821654878241,0.008819777020286317,4,9.951999125774467e-16,0.9860135054482968,0.0729131705041357,0.07394743591365445
136,9.458338724155456e-07,0.000471710866232375,0.0008109151469591905,4,1.1793241658631912e-15,0.9857108461744154,0.08474517831155272,0.08597366929708877
137,9.176742198580496e-07,0.0011163184630889687,0.0019313565914537768,4,1.1626009505927174e-15,0.9859417547093611,0.07643673032828562,0.07752661854839273
138,8.822144114842822e-07,0.0003321010661780349,0.0005743211566546743,4,1.0091073896421786e-15,0.9861633771575348,0.07400788256156081,0.07504626948820306
139,8.73812803366396e-07,0.0014880289737242108,0.0025771715565289397,4,1.0017023719311897e-15,0.9867222585603674,0.06610497117492166,0.06699450691562299
140,8.691893970912134e-07,2.2787263256528858e-05,3.831605788303715e-05,4,1.075973872429724e-15,0.986355179583235,0.07094505822589413,0.07192648215815177
141,9.98879381321463e-07,0.0050125060431767425,0.008681451868666682,4,8.774034962366747e-16,0.9872902828763219,0.0594349947652136,0.06020012127746126
142,8.621852165678958e-07,0.0004601051410898138,0.0007968356527955427,4,9.61770462555518e-16,0.9865354620995919,0.06816747487249171,0.06909784543113578
143,8.57349864726236e-07,0.0007101625201339594,0.0012294192593974673,4,9.973759246149079e-16,0.9867217968254434,0.06550235976095567,0.06638381757826256
144,8.505151146588949e-07,0.00034495550529296885,0.0005946096517097704,4,9.65426763367133e-16,0.9868133661078411,0.06382180410959216,0.06467464497498257
145,8.426909544553671e-07,0.00042550414968088384,0.0007341480683681014,4,9.225491218530273e-16,0.9868847751773117,0.060519562706852166,0.06132383863757422
146,8.289863818684045e-07,0.00038089115409973504,0.0006590078311344609,4,8.549683327969056e-16,0.9867688669756491,0.05572623507398624,0.05647344270678275
147,8.235652351690956e-07,0.00042549581031754876,0.0007368611399435414,4,8.722229072443265e-16,0.9865496231751056,0.05315826263655407,0.05388300941768121
148,1.5530910848667172e-06,0.01787383130964124,0.030957899432064808,3,5.4407486057594427e-11,0.9866814714612003,0.038775007798750594,0.03929840472359104
149,8.202199761865453e-07,0.0003645516089493492,0.0006303684384103195,4,8.162993699029128e-16,0.9865141000184762,0.050538367015034294,0.051229239413899695
150,8.188321742149275e-07,0.00030326495722305443,0.0005244616886392558,4,7.848400857951737e-16,0.9865522598603489,0.04994408432809575,0.05062487448476938
151,8.169437644672566e-07,0.001113996442949138,0.0019294934540747257,4,7.761056844638707e-16,0.9867862072715124,0.045721181597819426,0.04633342183028641
152,8.161579835021126e-07,0.00046332736801274753,0.0008023891164756179,4,7.352518883639475e-16,0.9866538271689154,0.04791001882124666,0.048558083394576894
153,8.143002015000035e-07,0.0002989569551737143,0.0005161133230188169,4,7.859906785240378e-16,0.9868926675350991,0.04577208504605185,0.046380003167288665
154,8.194844675042029e-07,0.001731605941098293,0.002998858955156421,3,8.46156657191811e-11,0.9870281999882937,0.04215556899208345,0.042709589242316916
155,8.130878194886737e-07,0.00015621629794132491,0.0002670533191659014,4,7.793379162758563e-16,0.9869302801509391,0.044574821941207654,0.045165117372212425
156,8.117283133226301e-07,0.00040257655049607714,0.0006971261001806758,3,9.881863155890857e-11,0.9868225305910353,0.04376417961636259,0.04434858169497915
157,8.110770955161592e-07,0.0001747355600914651,0.0003025655840890595,3,9.749670066541943e-11,0.9867197254134067,0.04358440327756012,0.04417100637093228
158,8.103894690769525e-07,0.00040537511084990345,0.0007019924352056849,3,8.436069482029132e-11,0.98671727845513,0.04199131903384413,0.042556586319830676
159,8.094833663619487e-07,0.0002751067490333417,0.0004764190646856589,3,7.730658166388578e-11,0.9867450691633208,0.04103715243614219,0.04158840385281919
160,8.085901753413263e-07,0.00013444518415481463,0.0002328650647565915,3,6.78423100053401e-11,0.986794200936121,0.03965769048161357,0.04018841055611429
161,8.083188378253332e-07,0.0004207903166383212,0.000728828620818106,3,5.7222586037459395e-11,0.9868252769872516,0.037965417337600164,0.03847227895652152
162,8.076643644920018e-07,0.00015189450412160218,0.0002630821136250296,3,5.0221426584533085e-11,0.986821153145264,0.03666352476552269,0.03715316057896226
163,8.080439131497876e-07,0.0005825271613456983,0.0010089664022678827,3,4.0725555679420613e-11,0.9868585367848375,0.034775163668042564,0.03523824577871035
164,8.075142068091811e-07,3.867829419325293e-05,6.697694596615708e-05,3,4.65081092117274e-11,0.9868328163008617,0.03595476166959821,0.03643450144308585
165,8.074919822786732e-07,0.00014441816193550775,0.0002501395837510318,3,4.357401401565799e-11,0.9868360805917276,0.035360552699412316,0.03583224549127693
166,8.074617323657817e-07,6.385125581435353e-05,0.00011059075124233795,3,4.368471562256781e-11,0.9868304546731554,0.03537852417397292,0.035850661080064176
167,8.074346944116924e-07,1.008113825452458e-05,1.74424732098356e-05,3,4.2202318632789344e-11,0.986831990646528,0.03506089028824092,0.03552873297639106
168,8.074224936520869e-07,1.798796051989231e-05,3.115534245088428e-05,3,4.0413325283328695e-11,0.9868385775656949,0.03467130449766801,0.03513371415129939
169,8.07420663679562e-07,6.900845546275806e-06,1.1951731693942951e-05,3,3.9827481661365796e-11,0.9868409869196009,0.03454016337499026,0.035000738551411927
170,8.074204524763365e-07,3.3072278982005775e-07,5.722933101843606e-07,3,3.965620219384938e-11,0.9868407021723269,0.03450132775040857,0.03496139516181385
171,8.074204429048274e-07,2.631459883420387e-07,4.557370445369852e-07,3,3.9610934162690066e-11,0.9868406800588418,0.03449114496047924,0.03495107736987763
172,8.07420443293785e-07,7.222696222294925e-08,1.2509150016833107e-07,3,3.961538309963434e-11,0.9868406912799852,0.03449212599646323,0.03495207109034502
173,8.074204429242033e-07,2.199785997156456e-07,3.809759080446155e-07,3,3.9611506757589135e-11,0.9868406815025237,0.03449127120026815,0.034951205241917194
174,8.07420442907201e-07,2.565415969531214e-07,4.4429897016193835e-07,3,3.961102180956284e-11,0.9868406802797064,0.03449116427385464,0.03495109693297057
175,8.074204429051813e-07,2.6210974688133454e-07,4.5394238910157236e-07,3,3.9610948034715365e-11,0.9868406800934956,0.034491147990766226,0.03495108043934554
176,8.074204429049015e-07,2.629822690141756e-07,4.5545350079947285e-07,3,3.961093630928599e-11,0.9868406800643177,0.034491145439270426,0.03495107785485945
177,8.074204429048602e-07,2.6312206962086036e-07,4.556956199588824e-07,3,3.9610934704310606e-11,0.9868406800596417,0.03449114503040403,0.03495107744070653
178,8.074204429048485e-07,2.631438110606897e-07,4.557332737239682e-07,3,3.961093445679293e-11,0.9868406800589137,0.03449114496681216,0.03495107737629246
179,8.074204429048833e-07,2.631459669720847e-07,4.557370075357228e-07,3,3.9610934448633977e-11,0.986840680058844,0.03449114496060896,0.03495107737000901
180,8.074204429047347e-07,2.6314598901368687e-07,4.557370457022688e-07,3,3.9610934161709256e-11,0.9868406800588424,0.034491144960479274,0.03495107736987763
181,8.074204429049106e-07,2.6314597801551097e-07,4.5573702666042237e-07,3,3.9610934394422647e-11,0.9868406800588434,0.03449114496054411,0.0349510773699433
182,8.074204429047347e-07,2.63145989014044e-07,4.5573704570288827e-07,3,3.961093414210195e-11,0.9868406800588424,0.034491144960479274,0.03495107736987763
183,8.074204429047346e-07,2.6314598917697317e-07,4.557370459851046e-07,3,3.961093412366895e-11,0.9868406800588424,0.034491144960479274,0.03495107736987763
184,8.074204429048713e-07,2.6314595676720567e-07,4.557369898470448e-07,3,3.961093433005108e-11,0.9868406800588421,0.034491144960513136,0.03495107736991198
185,8.074204429047405e-07,2.631459892168409e-07,4.5573704605366325e-07,3,3.961093419440683e-11,0.9868406800588424,0.034491144960479274,0.03495107736987763
186,8.074204429047346e-07,2.6314598917697317e-07,4.557370459851046e-07,3,3.961093412366895e-11,0.9868406800588424,0.034491144960479274,0.03495107736987763
187,8.074204516349985e-07,2.0963028756645512e-06,3.6308196908610006e-06,3,3.9616393658659946e-11,0.9868407196734139,0.03449223362117674,0.034952179144565124
188,8.074204428279506e-07,2.35997823611314e-08,4.0745282670071594e-08,3,3.961148883414359e-11,0.9868406840811289,0.03449125550457267,0.034951189245595704
189,8.074204428519464e-07,2.07663510489213e-08,3.582623238398948e-08,3,3.9611706126456324e-11,0.9868406825426596,0.0344913017455812,0.034951236157706955
190,8.074204428286175e-07,2.1674877536354422e-08,3.7399871714065834e-08,3,3.961149810112112e-11,0.986840684013913,0.03449125752484534,0.0349511912951889
191,8.074204428278022e-07,2.3489739625852524e-08,4.055408311156474e-08,3,3.961148929107293e-11,0.9868406840772878,0.03449125562002663,0.034951189362725274
192,8.07420442827928e-07,2.3487291937803182e-08,4.0549830179409884e-08,3,3.961148913552295e-11,0.9868406840772015,0.034491255622629634,0.034951189365366044
193,8.074204428278022e-07,2.3489739625852524e-08,4.055408311156474e-08,3,3.961148929107293e-11,0.9868406840772878,0.03449125562002663,0.034951189362725274
